episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
200,13.0,0.45338866741962314,1.7407976807496435,-79.88056822074324,0.0,3.5,3,31.0,False,True,4.631248793868153,7,23.11822180235112,1610759224.369028,in_progress
200,14.0,0.4762628218317549,1.6237122597957248,-79.49372459337863,20.0,1.75,4,11.0,False,True,5.126414506900142,8,23.11822180235112,1610759224.4420252,in_progress
200,15.0,0.5080838134002947,1.4883374780969478,-78.10326098395922,20.0,1.75,4,11.0,False,True,5.6314269121546845,9,23.11822180235112,1610759224.510686,in_progress
200,16.0,0.5491633743570061,1.3619048596510843,-75.28218690617148,0.0,1.75,2,11.0,False,True,6.062100739722596,9,23.11822180235112,1610759224.5769227,in_progress
200,17.0,0.5877121066149305,1.259188144118586,-72.91443996894309,20.0,3.5,5,31.0,False,True,6.509512647330727,10,23.11822180235112,1610759224.6399696,in_progress
200,18.0,0.627640824749322,1.1632388810256868,-70.76952699997156,20.0,3.5,5,31.0,False,True,6.70693117420066,10,23.11822180235112,1610759224.7090828,in_progress
200,19.0,0.7011261218258142,1.0263161096874325,-65.81763971068563,-20.0,3.5,1,31.0,False,True,7.187599932694839,11,23.11822180235112,1610759224.7747948,in_progress
200,20.0,0.7966884387218129,0.8801187418715818,-60.48516451769946,-20.0,3.5,1,31.0,False,True,7.691749654150431,12,23.11822180235112,1610759224.8381078,in_progress
200,21.0,0.8640421196862722,0.7832922328783845,-58.11862779721159,-20.0,3.5,1,11.0,False,False,7.840224747852329,12,23.11822180235112,1610759224.9076319,in_progress
200,22.0,0.9858662560204292,0.6061644746269919,-56.54560836556097,-20.0,3.5,1,11.0,False,False,8.453301734685349,13,23.11822180235112,1610759224.9819088,in_progress
200,23.0,1.1192527848280345,0.39297831387353743,-57.74746754193853,-20.0,3.5,1,11.0,True,False,8.635116871122115,13,23.11822180235112,1610759225.0397503,off_track
201,1.0,0.6601534652429738,1.5939074522162113,-62.64355708952105,-20.0,1.75,0,11.0,False,True,0.6052105535208053,9,23.11822180235112,1610759225.4369183,in_progress
201,2.0,0.6620515742070427,1.5841678999480737,-63.33720073042054,-20.0,3.5,1,31.0,False,True,0.6450448217003413,9,23.11822180235112,1610759225.511599,in_progress
201,3.0,0.667248500849745,1.564095041248808,-64.4471546131995,0.0,3.5,3,31.0,False,True,0.7301603745870716,9,23.11822180235112,1610759225.664087,in_progress
201,4.0,0.6943686455048355,1.4428024681018268,-70.08243575289933,-20.0,1.75,0,11.0,False,True,1.1983629889989245,9,23.11822180235112,1610759225.7092953,in_progress
201,5.0,0.7017617756547709,1.392774918305155,-72.38203611795562,20.0,3.5,5,31.0,False,True,1.3845943538505114,10,23.11822180235112,1610759225.7784069,in_progress
201,6.0,0.7118010104889884,1.3246584739379432,-74.87503625552507,20.0,1.75,4,11.0,False,True,1.5365586567531342,10,23.11822180235112,1610759225.8476374,in_progress
201,7.0,0.7310614895190537,1.2038902795924291,-77.64621821899065,0.0,1.75,2,11.0,False,True,1.9363615184229328,11,23.11822180235112,1610759225.910127,in_progress
201,8.0,0.7471590274296974,1.0899654103900684,-79.45358750756841,20.0,3.5,5,31.0,False,True,2.187599932694839,11,23.11822180235112,1610759225.96956,in_progress
201,9.0,0.765156780937493,0.9815224912373134,-79.92631835090599,-20.0,3.5,1,31.0,False,True,2.3593879065226195,11,23.11822180235112,1610759226.0382843,in_progress
201,10.0,0.7869969374479707,0.8535714409964568,-80.21817865335147,-20.0,3.5,1,31.0,False,True,2.7109150357007934,12,23.11822180235112,1610759226.1059294,in_progress
201,11.0,0.8026887789973456,0.7099317582605231,-82.24256951618251,-20.0,3.5,1,11.0,False,False,2.840224747852328,12,23.11822180235112,1610759226.1761663,in_progress
201,12.0,0.8072842391174866,0.5170951992053241,-86.43749583588038,-20.0,3.5,1,11.0,True,False,2.840224747852328,12,23.11822180235112,1610759226.2414262,off_track
202,1.0,1.6757212132454655,1.2110508871847878,4.886691576018015,0.0,1.75,2,31.0,False,True,0.6012401816909624,16,23.11822180235112,1610759227.0436816,in_progress
202,2.0,1.678895884847599,1.2117719059954677,4.952797915302864,0.0,1.75,2,31.0,False,True,0.6152667469867035,16,23.11822180235112,1610759227.1137257,in_progress
202,3.0,1.702407624275326,1.2080274438323035,3.5419495368830045,0.0,1.75,2,31.0,False,True,0.7138776608419911,16,23.11822180235112,1610759227.1750727,in_progress
202,4.0,1.736852194757653,1.2026693655810499,1.714418861642755,0.0,1.75,2,31.0,False,True,0.8584161062440337,17,23.11822180235112,1610759227.2424939,in_progress
202,5.0,1.7854726169797772,1.1918987240398211,-1.1349893541786438,0.0,3.5,3,51.0,False,True,1.0605793308251676,17,23.11822180235112,1610759227.3112228,in_progress
202,6.0,1.8562792993934931,1.1754732805495003,-4.577839123195808,20.0,1.75,4,31.0,False,True,1.3474767353788428,17,23.11822180235112,1610759227.3789403,in_progress
202,7.0,1.9374380215962088,1.1608714938967841,-6.5349654976757305,0.0,1.75,2,31.0,False,True,1.6838195795439685,18,23.11822180235112,1610759227.445366,in_progress
202,8.0,2.02522296151561,1.1438562945553035,-8.068816049748742,-20.0,1.75,0,31.0,False,True,2.0447656394363674,18,23.11822180235112,1610759227.516274,in_progress
202,9.0,2.1004877333397776,1.1267361335414545,-9.502673761621786,-20.0,1.75,0,31.0,False,True,2.353707147143233,19,23.11822180235112,1610759227.5794601,in_progress
202,10.0,2.220167479761273,1.0897994758542275,-12.946182810047205,20.0,1.75,4,31.0,False,True,2.841160824382877,20,23.11822180235112,1610759227.6452796,in_progress
202,11.0,2.3189620507095783,1.0502377685549495,-16.535904437797626,-20.0,1.75,0,31.0,False,True,3.2438303927154992,20,23.11822180235112,1610759227.7175148,in_progress
202,12.0,2.4333397933566707,0.9999864027278008,-19.743365917513177,-20.0,1.75,0,31.0,False,True,3.793849927016196,21,23.11822180235112,1610759227.7828903,in_progress
202,13.0,2.523340243842913,0.9554467019561855,-22.188772067544853,-20.0,1.75,0,31.0,False,True,4.164840468755207,22,23.11822180235112,1610759227.8442762,in_progress
202,14.0,2.649225329890175,0.8828576541718498,-26.073561267997523,-20.0,1.75,0,11.0,False,True,4.9032958185781625,23,23.11822180235112,1610759227.9075167,in_progress
202,15.0,2.7283101220348875,0.8301122202833627,-28.80796574277988,0.0,3.5,3,31.0,False,False,5.867105117601951,24,23.11822180235112,1610759227.97666,in_progress
202,16.0,2.811108851214867,0.7721904587597042,-31.188114159171384,-20.0,1.75,0,-9.0,False,False,6.69117278794758,26,23.11822180235112,1610759228.0428708,in_progress
202,17.0,2.9012188283921025,0.6952570162974294,-35.245146828840475,-20.0,3.5,1,11.0,False,False,7.8835441938905575,27,23.11822180235112,1610759228.1164076,in_progress
202,18.0,3.00364984186646,0.5958867087435848,-39.735689796418775,20.0,1.75,4,-9.0,False,False,8.71897712771403,29,23.11822180235112,1610759228.1809924,in_progress
202,19.0,3.0702183225348296,0.5161299513863693,-43.88053494421284,20.0,1.75,4,-9.0,False,False,9.267313456454765,29,23.11822180235112,1610759228.2489612,in_progress
202,20.0,3.1698154767516558,0.3949367761908582,-47.26849601146454,20.0,3.5,5,11.0,False,False,9.805006079953996,30,23.11822180235112,1610759228.3111207,in_progress
202,21.0,3.2490164374945754,0.30344610562815766,-48.08605004148765,-20.0,3.5,1,11.0,False,False,10.253107310556974,31,23.11822180235112,1610759228.381299,in_progress
202,22.0,3.3376164152776484,0.19555083347409227,-49.46454318941127,-20.0,3.5,1,11.0,False,False,10.698471717801914,32,23.11822180235112,1610759228.4430995,in_progress
202,23.0,3.426232542836601,0.07226138848780822,-52.168256429658015,-20.0,3.5,1,11.0,False,False,11.087845358115334,32,23.11822180235112,1610759228.5108197,in_progress
202,24.0,3.5275458514992213,-0.10177483843488577,-57.32768503498633,-20.0,3.5,1,11.0,False,False,11.59974873529932,33,23.11822180235112,1610759228.5762842,in_progress
202,25.0,3.609573828909127,-0.27917161107990346,-62.958199524480264,20.0,3.5,5,11.0,True,False,12.213199529667468,34,23.11822180235112,1610759228.6474564,off_track
203,1.0,2.8233577237905023,1.3300968944392872,-1.4939937491622222,-20.0,3.5,1,31.0,False,True,0.6032095924252467,24,23.11822180235112,1610759229.114389,in_progress
203,2.0,2.8289881622587134,1.3318604811066217,-0.9825400705348384,-20.0,3.5,1,31.0,False,True,0.626273491834467,24,23.11822180235112,1610759229.1797466,in_progress
203,3.0,2.8496706556589144,1.3296439748176225,-1.4990320826079846,-20.0,3.5,1,31.0,False,True,0.7018599954936283,24,23.11822180235112,1610759229.2507982,in_progress
203,4.0,2.8889149130545966,1.3253233054550937,-2.330132031203883,-20.0,3.5,1,31.0,False,True,0.8691316067192201,24,23.11822180235112,1610759229.3169124,in_progress
203,5.0,2.9339082156207685,1.3190144207797987,-3.4678009290095564,-20.0,3.5,1,31.0,False,True,1.0627109829073111,25,23.11822180235112,1610759229.3816462,in_progress
203,6.0,3.008142416513666,1.3007906803624276,-6.718028888100282,-20.0,3.5,1,51.0,False,True,1.3598085596824516,25,23.11822180235112,1610759229.4449942,in_progress
203,7.0,3.073216281265714,1.2802203376567727,-9.750753657484065,-20.0,3.5,1,51.0,False,True,1.6498823819631692,25,23.11822180235112,1610759229.5146713,in_progress
203,8.0,3.175882596079106,1.2386495697550715,-14.836399018063544,-20.0,3.5,1,51.0,False,True,2.0774136892579538,26,23.11822180235112,1610759229.5797668,in_progress
203,9.0,3.2555130341757086,1.197150617100748,-19.416731466476424,-20.0,1.75,0,31.0,False,True,2.4599339045172,27,23.11822180235112,1610759229.6529765,in_progress
203,10.0,3.3641282098966645,1.1245930215468158,-26.552216128839778,0.0,1.75,2,31.0,False,True,2.962453811024013,27,23.11822180235112,1610759229.7162478,in_progress
203,11.0,3.466293835148572,1.0439115428005012,-32.019749108010636,0.0,1.75,2,31.0,False,True,3.467961810324047,28,23.11822180235112,1610759229.777879,in_progress
203,12.0,3.535543947354142,0.9829816544931937,-35.24141280753567,0.0,1.75,2,31.0,False,True,3.861191320042656,29,23.11822180235112,1610759229.8445885,in_progress
203,13.0,3.6168308758039087,0.9045898947785327,-38.82251942144254,20.0,1.75,4,31.0,False,True,4.314884807260988,30,23.11822180235112,1610759229.9177861,in_progress
203,14.0,3.702555912249627,0.8205677574463346,-41.19718213388037,0.0,3.5,3,51.0,False,True,4.877260284092707,30,23.11822180235112,1610759229.9866061,in_progress
203,15.0,3.8001073756682264,0.7278348307250392,-42.42751165887891,0.0,3.5,3,51.0,False,True,5.542414213059224,31,23.11822180235112,1610759230.0559943,in_progress
203,16.0,3.889122285318358,0.6353140280896573,-44.185532682509674,20.0,1.75,4,31.0,False,True,6.180804879082302,32,23.11822180235112,1610759230.1275427,in_progress
203,17.0,3.9850720449890757,0.5385608876756252,-44.81488119246839,20.0,1.75,4,31.0,False,True,6.837640451849642,33,23.11822180235112,1610759230.190288,in_progress
203,18.0,4.077772959966472,0.4570596793168123,-43.22588517874877,20.0,1.75,4,31.0,False,True,7.420098262910455,34,23.11822180235112,1610759230.256447,in_progress
203,19.0,4.192294881344033,0.369496144803533,-40.20849610416769,20.0,1.75,4,31.0,False,True,8.07224173720521,35,23.11822180235112,1610759230.3188827,in_progress
203,20.0,4.291925081077282,0.3061737481289176,-36.91554534944526,20.0,3.5,5,51.0,False,True,8.600002026775433,36,23.11822180235112,1610759230.3884113,in_progress
203,21.0,4.401366522995709,0.2441376290439714,-33.57168911673031,20.0,1.75,4,31.0,False,True,9.124902331930414,37,23.11822180235112,1610759230.456025,in_progress
203,22.0,4.518179920742168,0.195601193626888,-28.27941462670346,20.0,1.75,4,31.0,False,True,9.670266815597842,38,23.11822180235112,1610759230.5202243,in_progress
203,23.0,4.662197180368767,0.15207594705272132,-21.97318039173163,20.0,1.75,4,11.0,False,True,10.303806322298087,40,23.11822180235112,1610759230.589632,in_progress
203,24.0,4.781048146197101,0.12853357476735264,-16.944114058042956,20.0,1.75,4,11.0,False,True,10.801292803250217,40,23.11822180235112,1610759230.6560678,in_progress
203,25.0,4.902461769296842,0.11437797546954936,-12.410924787265609,20.0,1.75,4,11.0,False,True,11.294834785449265,41,23.11822180235112,1610759230.7260566,in_progress
203,26.0,5.017237054615863,0.11016206760304176,-8.155207871853401,20.0,3.5,5,31.0,False,True,11.784574288433152,42,23.11822180235112,1610759230.799838,in_progress
203,27.0,5.177905499391599,0.1158509602544858,-2.5375429926464044,20.0,3.5,5,31.0,False,True,12.43224785695799,43,23.11822180235112,1610759230.8585732,in_progress
203,28.0,5.277071243816206,0.1309820329577978,1.8724405036141323,20.0,1.75,4,11.0,False,True,12.798955377995618,44,23.11822180235112,1610759230.9283319,in_progress
203,29.0,5.429776975907851,0.1684790748137267,8.871161144176725,20.0,1.75,4,11.0,False,True,13.40364819353988,44,23.11822180235112,1610759230.9974077,in_progress
203,30.0,5.567204205158258,0.21688078283965356,15.719124624242262,20.0,1.75,4,11.0,False,True,13.970004246327145,45,23.11822180235112,1610759231.060841,in_progress
203,31.0,5.682314755359945,0.2677528282317953,20.437559999087483,20.0,1.75,4,11.0,False,True,14.47041500957718,46,23.11822180235112,1610759231.1211326,in_progress
203,32.0,5.771446941323153,0.31381928316561514,23.155761523897144,0.0,1.75,2,11.0,False,True,14.902899097023898,47,23.11822180235112,1610759231.1897833,in_progress
203,33.0,5.877872237701872,0.3772461077035531,26.51064635988708,0.0,1.75,2,11.0,False,True,15.396890266193935,48,23.11822180235112,1610759231.2587614,in_progress
203,34.0,5.980016352410701,0.44991544718882864,30.462824586250125,20.0,3.5,5,31.0,False,True,15.89834889902592,48,23.11822180235112,1610759231.320907,in_progress
203,35.0,6.064420365855923,0.518548610225039,34.01380569250724,0.0,1.75,2,11.0,False,True,16.361693310879122,49,23.11822180235112,1610759231.3944833,in_progress
203,36.0,6.160336481537935,0.6133388772759027,39.420464298334956,0.0,1.75,2,11.0,False,True,16.91338400827628,50,23.11822180235112,1610759231.4573636,in_progress
203,37.0,6.245839414432422,0.7174536376902501,44.93709016050845,0.0,1.75,2,11.0,False,True,17.459106422832356,51,23.11822180235112,1610759231.5333557,in_progress
203,38.0,6.32296472190032,0.8294806809243267,50.062845064695146,0.0,3.5,3,31.0,False,True,18.01172822420408,52,23.11822180235112,1610759231.5933745,in_progress
203,39.0,6.366881254448691,0.9021187289271041,53.004821452367864,-20.0,1.75,0,11.0,False,True,18.351667781373827,52,23.11822180235112,1610759231.6659367,in_progress
203,40.0,6.451007106660958,1.0541581511224127,57.62102513541441,-20.0,1.75,0,11.0,False,True,19.065585042900825,53,23.11822180235112,1610759231.7232704,in_progress
203,41.0,6.5009086234719575,1.1424157407022186,58.69790221718661,-20.0,1.75,0,11.0,False,True,19.490663108807517,54,23.11822180235112,1610759231.7938766,in_progress
203,42.0,6.556161443210034,1.2324206882175661,58.607831584247094,-20.0,1.75,0,11.0,False,True,19.934278694922586,54,23.11822180235112,1610759231.8654165,in_progress
203,43.0,6.626873747231443,1.33796387474556,57.50143186033645,-20.0,1.75,0,11.0,False,True,20.476650017121635,55,23.11822180235112,1610759231.933646,in_progress
203,44.0,6.706759641127066,1.4436794178143997,55.32783528347172,-20.0,1.75,0,11.0,False,True,21.048221066199563,56,23.11822180235112,1610759232.003691,in_progress
203,45.0,6.783140174406095,1.5296672416621988,52.40065740161452,-20.0,1.75,0,11.0,False,True,21.545452746051414,57,23.11822180235112,1610759232.0676405,in_progress
203,46.0,6.8658879541057765,1.6114505913922725,49.158084292289566,0.0,1.75,2,11.0,False,True,22.044550038966193,58,23.11822180235112,1610759232.1291614,in_progress
203,47.0,6.947932118412457,1.683248559433503,45.956068468391244,0.0,1.75,2,11.0,False,True,22.504974313811317,58,23.11822180235112,1610759232.2009833,in_progress
203,48.0,7.022046795052889,1.7433956029009638,43.43039158274896,0.0,1.75,2,11.0,False,True,22.900914245088444,59,23.11822180235112,1610759232.2643895,in_progress
203,49.0,7.126824141669969,1.8229297993016231,40.59462507669387,0.0,1.75,2,11.0,False,True,23.446247356926474,60,23.11822180235112,1610759232.3295426,in_progress
203,50.0,7.211033345659521,1.883641124996461,38.77746974628604,20.0,1.75,4,11.0,False,True,23.86261902100401,60,23.11822180235112,1610759232.400413,in_progress
203,51.0,7.3053900165504055,1.95145192796209,37.51450415079438,0.0,1.75,2,11.0,False,True,24.32431128444799,61,23.11822180235112,1610759232.4653308,in_progress
203,52.0,7.399242697255954,2.018459336831894,36.66903074910031,20.0,1.75,4,11.0,False,True,24.79205605809563,62,23.11822180235112,1610759232.534536,in_progress
203,53.0,7.477124388160036,2.073755510599475,36.20667308755338,20.0,1.75,4,11.0,False,True,25.161651913258297,62,23.11822180235112,1610759232.6049876,in_progress
203,54.0,7.599758166103402,2.1699320007567526,37.31468612957776,20.0,1.75,4,11.0,False,True,25.778838533024672,63,23.11822180235112,1610759232.666169,in_progress
203,55.0,7.662914895842728,2.2264098495968425,38.76207686343958,20.0,3.5,5,31.0,False,True,26.13123862845917,64,23.11822180235112,1610759232.7363145,in_progress
203,56.0,7.764735940840869,2.327577127759449,41.969153091981205,20.0,3.5,5,31.0,False,True,26.70989085626777,65,23.11822180235112,1610759232.8034108,in_progress
203,57.0,7.849886555543781,2.429118976294888,46.000086664610315,20.0,3.5,5,31.0,False,True,27.24795440101728,66,23.11822180235112,1610759232.873066,in_progress
203,58.0,7.942599119515786,2.5583063660186594,50.84043619044106,20.0,3.5,5,31.0,False,True,27.902365377612952,67,23.11822180235112,1610759232.9401538,in_progress
203,59.0,8.022402308396648,2.6937058964560983,56.02047759718518,20.0,1.75,4,11.0,False,True,28.550624832755588,68,23.11822180235112,1610759233.0044255,in_progress
203,60.0,8.092580195006775,2.8427170229092766,62.247392504803,20.0,3.5,5,31.0,False,True,29.230548853747955,69,23.11822180235112,1610759233.0775704,in_progress
203,61.0,8.15076936920647,2.991492975694124,66.74706103568218,0.0,1.75,2,31.0,False,True,29.886908399600127,70,23.11822180235112,1610759233.1449795,in_progress
203,62.0,8.18867069863636,3.1187585710028376,70.48290780852815,20.0,3.5,5,51.0,False,True,30.423262585289624,71,23.11822180235112,1610759233.2055585,in_progress
203,63.0,8.227329233971405,3.286010793848646,74.38861493495439,0.0,1.75,2,31.0,False,True,31.12159990564456,72,23.11822180235112,1610759233.2700512,in_progress
203,64.0,8.244334001432048,3.427725584014795,79.21650345297694,0.0,3.5,3,51.0,False,True,31.688245851351326,72,23.11822180235112,1610759233.3387458,in_progress
203,65.0,8.251119811686594,3.5839843206166555,84.43207487362803,20.0,1.75,4,31.0,False,True,32.302492340256975,73,23.11822180235112,1610759233.413139,in_progress
203,66.0,8.243207099424641,3.7443996588297956,91.0159340558599,20.0,1.75,4,31.0,False,True,32.91847399205329,74,23.11822180235112,1610759233.476842,in_progress
203,67.0,8.227558028166143,3.8781924038684124,96.06248492703122,0.0,3.5,3,51.0,False,True,33.426096679871726,75,23.11822180235112,1610759233.5420513,in_progress
203,68.0,8.199758827401714,4.02245940842385,100.1749971759139,-20.0,1.75,0,31.0,False,True,33.979328037669795,76,23.11822180235112,1610759233.6106408,in_progress
203,69.0,8.1594584488775,4.156282830632977,104.28395118762519,-20.0,1.75,0,31.0,False,True,34.47827544295529,77,23.11822180235112,1610759233.6769395,in_progress
203,70.0,8.117066148719156,4.2703793253842885,107.48262730360996,-20.0,3.5,1,51.0,False,True,34.91431265129822,77,23.11822180235112,1610759233.7418656,in_progress
203,71.0,8.071941703847429,4.394255099616631,108.8011336137744,-20.0,1.75,0,31.0,False,True,35.41209543510703,78,23.11822180235112,1610759233.8139439,in_progress
203,72.0,8.032190834071463,4.524485162850081,107.85015233842644,-20.0,1.75,0,31.0,False,True,35.92338295491643,79,23.11822180235112,1610759233.878772,in_progress
203,73.0,7.99679511948477,4.662319805255533,106.13506251446422,-20.0,1.75,0,31.0,False,True,36.525486784907926,80,23.11822180235112,1610759233.9450467,in_progress
203,74.0,7.978046566441766,4.763186616363789,104.00515965029898,20.0,1.75,4,31.0,False,True,37.0059224952016,81,23.11822180235112,1610759234.011817,in_progress
203,75.0,7.959709419417184,4.895924232987786,101.11804256483055,20.0,1.75,4,31.0,False,True,37.66077012468465,82,23.11822180235112,1610759234.0813954,in_progress
203,76.0,7.941403322542926,5.017746184332678,100.05340709844747,20.0,1.75,4,31.0,False,True,38.312528020962866,83,23.11822180235112,1610759234.1437378,in_progress
203,77.0,7.9197413794880465,5.132275024852194,100.30501608708798,20.0,1.75,4,51.0,False,True,38.97219706193237,84,23.11822180235112,1610759234.2107909,in_progress
203,78.0,7.895224661005792,5.240733070554038,101.3195652703999,20.0,1.75,4,51.0,False,True,39.668079425672346,85,23.11822180235112,1610759234.2740026,in_progress
203,79.0,7.863404239310887,5.347686353273413,103.4478557543245,20.0,1.75,4,31.0,False,True,40.78155441444502,86,23.11822180235112,1610759234.3524985,in_progress
203,80.0,7.817488127115249,5.4707201332167745,106.72190596227861,20.0,1.75,4,31.0,False,True,41.671898112390856,88,23.11822180235112,1610759234.4193003,in_progress
203,81.0,7.7644945999334665,5.5837625626432565,110.45035414746083,0.0,1.75,2,31.0,False,True,42.612286067920955,89,23.11822180235112,1610759234.482395,in_progress
203,82.0,7.699204924449138,5.698007183824866,114.73857726761639,0.0,1.75,2,31.0,False,True,43.2337595299227,90,23.11822180235112,1610759234.5436554,in_progress
203,83.0,7.652952657891959,5.769972199184985,117.33418577934658,20.0,1.75,4,31.0,False,True,43.54328894457651,91,23.11822180235112,1610759234.6114926,in_progress
203,84.0,7.577762010089408,5.8766832705770415,120.99453263810574,20.0,1.75,4,31.0,False,True,44.081342365326456,91,23.11822180235112,1610759234.6816626,in_progress
203,85.0,7.499946033941203,5.970508345302424,124.78941869599215,20.0,1.75,4,31.0,False,True,44.556317190163156,92,23.11822180235112,1610759234.748639,in_progress
203,86.0,7.399291092198048,6.074979237055843,129.2913096621133,20.0,3.5,5,51.0,False,True,45.09419809365437,93,23.11822180235112,1610759234.8111029,in_progress
203,87.0,7.319762485210177,6.149157393655361,132.53581950800026,20.0,3.5,5,51.0,False,True,45.495201336299004,94,23.11822180235112,1610759234.8860626,in_progress
203,88.0,7.2037116132880525,6.237035766820587,138.0926263754613,20.0,1.75,4,31.0,False,True,46.0328881587888,94,23.11822180235112,1610759234.9490976,in_progress
203,89.0,7.116632539034995,6.290463342639212,143.09024623029754,20.0,1.75,4,31.0,False,True,46.42381576261395,95,23.11822180235112,1610759235.0141497,in_progress
203,90.0,6.988841771779513,6.357759766482457,149.3075746488466,-20.0,3.5,1,51.0,False,True,46.98255410605425,96,23.11822180235112,1610759235.07796,in_progress
203,91.0,6.860684972875833,6.412703226600085,154.00159095734952,20.0,1.75,4,31.0,False,True,47.511665919335776,97,23.11822180235112,1610759235.147388,in_progress
203,92.0,6.742202483214657,6.44995210175575,158.91997713720625,20.0,3.5,5,51.0,False,True,47.980555930123984,97,23.11822180235112,1610759235.216546,in_progress
203,93.0,6.619820076463919,6.480963696632095,162.25698437526822,20.0,3.5,5,51.0,False,True,48.45871828092674,98,23.11822180235112,1610759235.2794826,in_progress
203,94.0,6.451930075504494,6.503931881094064,168.4768508339842,20.0,3.5,5,51.0,False,True,49.12784825246725,99,23.11822180235112,1610759235.3522885,in_progress
203,95.0,6.278963911805571,6.506052865228111,176.34976611204257,20.0,3.5,5,51.0,False,True,49.81746399179558,100,23.11822180235112,1610759235.4140456,in_progress
203,96.0,6.120806886061469,6.491766984587851,-175.76318655848064,20.0,1.75,4,31.0,False,True,50.43548989402821,101,23.11822180235112,1610759235.4818323,in_progress
203,97.0,5.951606866287844,6.462779918456854,-166.35078917138497,20.0,1.75,4,31.0,False,True,51.07504262800136,102,23.11822180235112,1610759235.547773,in_progress
203,98.0,5.826749837626704,6.436257331443893,-159.9214541481669,20.0,1.75,4,31.0,False,True,51.62716016047683,103,23.11822180235112,1610759235.6850038,in_progress
203,99.0,5.562755670251628,6.3628049243395175,-150.4980511978695,20.0,1.75,4,31.0,False,True,52.666139122136194,105,23.11822180235112,1610759235.7119644,in_progress
203,100.0,5.504246293017468,6.341394889843184,-149.1215786084914,20.0,1.75,4,31.0,False,True,52.935217839511374,105,23.11822180235112,1610759235.7528803,in_progress
203,101.0,5.4371008400211105,6.314241681693231,-148.265745237248,0.0,1.75,2,31.0,False,True,53.17755972437155,105,23.11822180235112,1610759235.8227432,in_progress
203,102.0,5.315076307527856,6.255163698438667,-146.61666188232124,20.0,1.75,4,31.0,False,True,53.67888772771542,106,23.11822180235112,1610759235.8910708,in_progress
203,103.0,5.208527100240915,6.191458622118572,-145.59941981622572,20.0,1.75,4,31.0,False,True,54.210333876998796,107,23.11822180235112,1610759235.9528215,in_progress
203,104.0,5.113714643581753,6.123325695681924,-144.68576985394677,20.0,1.75,4,31.0,False,True,54.59778089317988,108,23.11822180235112,1610759236.0148528,in_progress
203,105.0,5.027622333451101,6.049979777428218,-142.553290238632,20.0,1.75,4,31.0,False,True,54.92047786740096,108,23.11822180235112,1610759236.081517,in_progress
203,106.0,4.940387865863846,5.962711750395684,-139.21985907432477,20.0,1.75,4,31.0,False,True,55.436356341102545,109,23.11822180235112,1610759236.1535256,in_progress
203,107.0,4.857478912692866,5.865145483010394,-135.20925581959696,20.0,1.75,4,31.0,False,True,55.85523938596878,109,23.11822180235112,1610759236.222672,in_progress
203,108.0,4.788959774291922,5.768824268486745,-131.02267423130547,-20.0,1.75,0,31.0,False,True,56.268006651314465,110,23.11822180235112,1610759236.2838511,in_progress
203,109.0,4.732033662972069,5.672711385819201,-126.76263301714793,-20.0,1.75,0,31.0,False,True,56.739684899482654,111,23.11822180235112,1610759236.3512871,in_progress
