episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
261,6.0,0.7439659174507399,1.4246616230081401,-63.12363227338463,-20.0,3.5,1,31.0,False,True,1.3964716478531092,10,23.11822180235112,1610759722.099111,in_progress
261,7.0,0.7848537433654179,1.3507177236623649,-62.554203540846636,20.0,3.5,5,31.0,False,True,1.7060084887688647,10,23.11822180235112,1610759722.1687732,in_progress
261,8.0,0.8388061192436013,1.2507074625976198,-62.170739442237426,20.0,1.75,4,11.0,False,True,2.162958079067265,11,23.11822180235112,1610759722.233244,in_progress
261,9.0,0.8904491243450129,1.1735513522598386,-59.97698524030228,20.0,1.75,4,11.0,False,True,2.429398206913877,11,23.11822180235112,1610759722.2987382,in_progress
261,10.0,0.9592946989646087,1.0799308683416269,-57.35083414449085,0.0,1.75,2,11.0,False,True,2.840224747852195,12,23.11822180235112,1610759722.3723998,in_progress
261,11.0,1.0349151598556914,0.9885829295347701,-54.424572003710466,20.0,3.5,5,31.0,False,True,3.1496536891104294,12,23.11822180235112,1610759722.4355419,in_progress
261,12.0,1.120919031183234,0.8922535953500562,-51.63258278573614,-20.0,3.5,1,31.0,False,True,3.492890776607771,13,23.11822180235112,1610759722.4995825,in_progress
261,13.0,1.2184105230515299,0.7950683112320668,-48.41266443655529,-20.0,3.5,1,31.0,False,True,3.8414762255687753,14,23.11822180235112,1610759722.5658147,in_progress
261,14.0,1.308429285738435,0.7048673702145436,-46.90054375087549,-20.0,3.5,1,31.0,False,True,4.145729477819904,14,23.11822180235112,1610759722.6368995,in_progress
261,15.0,1.439153652832415,0.5653665465148432,-47.06845723437157,-20.0,3.5,1,11.0,False,False,4.552462208518223,15,23.11822180235112,1610759722.7031217,in_progress
261,16.0,1.531615117409802,0.45536508132668535,-48.63312976528478,-20.0,3.5,1,11.0,True,False,4.7991801640908065,15,23.11822180235112,1610759722.7694733,off_track
262,1.0,1.677171709011382,1.2098236607672288,4.566025211536303,-20.0,1.75,0,31.0,False,True,0.6067457598037868,16,23.11822180235112,1610759723.1734557,in_progress
262,2.0,1.6864930307653596,1.2101451613512986,4.466659952724186,0.0,1.75,2,31.0,False,True,0.6468882157266223,16,23.11822180235112,1610759723.2411625,in_progress
262,3.0,1.7107501250523298,1.2081251125966035,3.53306482507928,0.0,1.75,2,31.0,False,True,0.74969453337764,16,23.11822180235112,1610759723.3071988,in_progress
262,4.0,1.7444328776421036,1.2052641078236055,2.300245812313143,0.0,1.75,2,31.0,False,True,0.8924161374954859,17,23.11822180235112,1610759723.3766766,in_progress
262,5.0,1.8000116526222438,1.1984171130635877,0.14085997493950128,-20.0,1.75,0,31.0,False,True,1.1232025642825745,17,23.11822180235112,1610759723.446635,in_progress
262,6.0,1.865382302532332,1.1873987132397734,-2.444623409191449,0.0,1.75,2,31.0,False,True,1.394632014540277,17,23.11822180235112,1610759723.5077753,in_progress
262,7.0,1.947712299573019,1.1693414909060715,-5.66021415122704,0.0,1.75,2,31.0,False,True,1.7335729871986296,18,23.11822180235112,1610759723.575601,in_progress
262,8.0,2.037532421709823,1.1481873256398414,-8.31317706994145,-20.0,1.75,0,31.0,False,True,2.1003682345289945,19,23.11822180235112,1610759723.6384425,in_progress
262,9.0,2.1250266567831666,1.1212223953829616,-11.405275571091133,-20.0,1.75,0,31.0,False,True,2.4568910262569936,19,23.11822180235112,1610759723.7078059,in_progress
262,10.0,2.2239231385131677,1.08137034885831,-15.565439565570436,20.0,1.75,4,31.0,False,True,2.851320609754693,20,23.11822180235112,1610759723.7703953,in_progress
262,11.0,2.3279173721695083,1.0345400300140295,-19.117770837663773,20.0,1.75,4,31.0,False,True,3.2716740465233567,20,23.11822180235112,1610759723.8399432,in_progress
262,12.0,2.4495387263983375,0.9820407734959828,-21.04507759961668,-20.0,1.75,0,31.0,False,True,3.8568723197305004,21,23.11822180235112,1610759723.906326,in_progress
262,13.0,2.5267520054405312,0.9467962606021633,-22.196610722271497,-20.0,1.75,0,31.0,False,True,4.1762738450041335,22,23.11822180235112,1610759723.9746144,in_progress
262,14.0,2.6231685491133843,0.8962490936378673,-24.35715385071309,-20.0,1.75,0,11.0,False,True,4.789145413745125,23,23.11822180235112,1610759724.044606,in_progress
262,15.0,2.7272042627661914,0.8339486301513795,-27.172964555763894,20.0,3.5,5,31.0,False,False,5.488497842743431,24,23.11822180235112,1610759724.1152294,in_progress
262,16.0,2.845536951156652,0.7525513228536744,-30.847345326472873,20.0,3.5,5,11.0,False,False,7.224783696150369,26,23.11822180235112,1610759724.175216,in_progress
262,17.0,2.9483922278526906,0.6794815093431231,-33.12835240206249,0.0,1.75,2,-9.0,False,False,8.075239243441276,28,23.11822180235112,1610759724.2438517,in_progress
262,18.0,3.0749935089385847,0.5903045402065339,-34.43813699036188,20.0,1.75,4,-9.0,False,False,9.021104337435885,29,23.11822180235112,1610759724.3032618,in_progress
262,19.0,3.157830099373373,0.5330213536522389,-34.47549748476498,20.0,1.75,4,-9.0,False,False,9.433027596002303,30,23.11822180235112,1610759724.371059,in_progress
262,20.0,3.278804712002392,0.4635275071857234,-32.19739438600367,0.0,1.75,2,31.0,False,True,9.8810185939221,30,23.11822180235112,1610759724.4398339,in_progress
262,21.0,3.4004062862128515,0.39650468112272935,-30.58061428586837,0.0,1.75,2,31.0,False,True,10.291163258901667,31,23.11822180235112,1610759724.5110617,in_progress
262,22.0,3.517989271167009,0.33471638562092987,-29.274659590423678,20.0,3.5,5,51.0,False,True,10.84291883790251,32,23.11822180235112,1610759724.582853,in_progress
262,23.0,3.6003196999631832,0.2914757132910229,-28.769736013228172,20.0,3.5,5,51.0,False,True,11.103065274027207,32,23.11822180235112,1610759724.6450338,in_progress
262,24.0,3.741682765267809,0.2269004169072587,-26.338504796915153,20.0,3.5,5,31.0,False,True,11.645524160520399,33,23.11822180235112,1610759724.71022,in_progress
262,25.0,3.91060750714823,0.16820699065267042,-22.01788010627057,20.0,1.75,4,11.0,False,True,12.311632966243124,34,23.11822180235112,1610759724.7797296,in_progress
262,26.0,4.038503331728736,0.13995725985845497,-16.66680725178029,20.0,3.5,5,31.0,False,True,12.863009857509835,35,23.11822180235112,1610759724.842537,in_progress
262,27.0,4.165524393314283,0.11858278467750578,-12.220507624265581,20.0,1.75,4,11.0,False,True,13.334685627798645,36,23.11822180235112,1610759724.909867,in_progress
262,28.0,4.32857349285549,0.10738661669944026,-5.21119689215806,0.0,1.75,2,11.0,False,True,13.965387199688298,37,23.11822180235112,1610759724.9727185,in_progress
262,29.0,4.468983987677779,0.11087567083911919,1.7334884844540435,0.0,1.75,2,11.0,False,True,14.514039359098744,38,23.11822180235112,1610759725.047698,in_progress
262,30.0,4.616939821193899,0.1272722870678167,8.760679750663755,0.0,1.75,2,11.0,False,True,15.113440801942831,39,23.11822180235112,1610759725.109578,in_progress
262,31.0,4.735933478046322,0.15023673113592953,13.354652269244596,0.0,1.75,2,11.0,False,True,15.610723167969057,40,23.11822180235112,1610759725.17625,in_progress
262,32.0,4.827155718581979,0.17398813643089933,16.056878454548833,0.0,1.75,2,11.0,False,True,16.009665180711714,41,23.11822180235112,1610759725.244127,in_progress
262,33.0,4.948348104847207,0.21716302958485675,19.187354710893764,0.0,1.75,2,31.0,False,True,16.55017295445982,42,23.11822180235112,1610759725.308573,in_progress
262,34.0,5.061897139031287,0.26785054518360474,21.470441086370048,20.0,1.75,4,31.0,False,True,17.08471196100048,42,23.11822180235112,1610759725.377176,in_progress
262,35.0,5.160931270479043,0.3195824318854678,24.008889514170445,0.0,1.75,2,31.0,False,True,17.587388950952718,43,23.11822180235112,1610759725.4504492,in_progress
262,36.0,5.275921993487435,0.3884488485702809,27.207438117074933,0.0,1.75,2,31.0,False,True,18.19974732974226,44,23.11822180235112,1610759725.5149784,in_progress
262,37.0,5.362378452856056,0.44725743492475944,29.899625971774963,0.0,1.75,2,31.0,False,True,18.646007753626616,45,23.11822180235112,1610759725.5838964,in_progress
262,38.0,5.450601158511689,0.5101719127397466,32.089451389323024,-20.0,1.75,0,31.0,False,True,19.15139548399236,46,23.11822180235112,1610759725.6779902,in_progress
262,39.0,5.572728760963665,0.6052028216143891,35.1242335217688,-20.0,1.75,0,31.0,False,True,19.84503268724178,47,23.11822180235112,1610759725.717922,in_progress
262,40.0,5.642756058810974,0.6573518435261598,35.63260694482967,-20.0,1.75,0,31.0,False,True,20.252102549971248,47,23.11822180235112,1610759725.7838488,in_progress
262,41.0,5.743701649508271,0.7279673053745132,35.34972530535136,-20.0,1.75,0,31.0,False,True,20.814409805530506,48,23.11822180235112,1610759725.84968,in_progress
262,42.0,5.847524567482178,0.7910096095551783,33.55676594382187,-20.0,1.75,0,31.0,False,True,21.336891401551235,49,23.11822180235112,1610759725.9217196,in_progress
262,43.0,5.960233125686497,0.8493723476894603,30.745764556726392,0.0,1.75,2,31.0,False,True,21.897682039105312,50,23.11822180235112,1610759725.9819887,in_progress
262,44.0,6.045419933828951,0.8874399815326788,28.324817560074056,0.0,1.75,2,31.0,False,True,22.299679955992417,50,23.11822180235112,1610759726.0481546,in_progress
262,45.0,6.154992414673808,0.9350962379811061,26.276672604460003,0.0,1.75,2,31.0,False,True,22.79706136274636,51,23.11822180235112,1610759726.1179473,in_progress
262,46.0,6.265590566276909,0.9783427832020529,24.18817176270708,20.0,1.75,4,31.0,False,True,23.273338081746683,52,23.11822180235112,1610759726.1863153,in_progress
262,47.0,6.366233785428829,1.0211569412449237,23.744074029581625,20.0,1.75,4,11.0,False,True,23.71288246537357,53,23.11822180235112,1610759726.2533286,in_progress
262,48.0,6.491303492279295,1.079568823994965,24.379862244209225,20.0,1.75,4,11.0,False,True,24.26550156257001,53,23.11822180235112,1610759726.315816,in_progress
262,49.0,6.576681119058737,1.1265063131621642,26.012299769863098,20.0,3.5,5,31.0,False,True,24.655518339810982,54,23.11822180235112,1610759726.3827896,in_progress
262,50.0,6.6754824869154445,1.1872630787847012,28.432696041271676,20.0,1.75,4,11.0,False,True,25.137661972960302,55,23.11822180235112,1610759726.4538329,in_progress
262,51.0,6.791361812655041,1.2685650558110146,31.767385651546064,20.0,1.75,4,11.0,False,True,25.717192107642294,56,23.11822180235112,1610759726.5188224,in_progress
262,52.0,6.890550519338734,1.3548503924192774,36.17004692664231,20.0,1.75,4,11.0,False,True,26.261021179844946,56,23.11822180235112,1610759726.5869484,in_progress
262,53.0,6.965550314472313,1.4320260440238732,40.05746891176469,20.0,1.75,4,11.0,False,True,26.705655407946505,57,23.11822180235112,1610759726.6499789,in_progress
262,54.0,7.033349214239549,1.512147498891322,43.87990285228762,0.0,1.75,2,11.0,False,True,27.15945344800087,58,23.11822180235112,1610759726.716358,in_progress
262,55.0,7.112328182520545,1.6221334327775772,48.86836510379655,0.0,3.5,3,31.0,False,True,27.726024634449942,59,23.11822180235112,1610759726.7870808,in_progress
262,56.0,7.187469899538976,1.746865491264967,54.091976625509176,0.0,1.75,2,11.0,False,True,28.335761134053573,60,23.11822180235112,1610759726.9035153,in_progress
262,57.0,7.302529361655523,2.0094822511651476,63.88094100259546,0.0,1.75,2,11.0,False,True,29.525114576044096,61,23.11822180235112,1610759726.9842014,in_progress
262,58.0,7.32004735910758,2.059211310942318,65.31970847267579,-20.0,1.75,0,11.0,False,True,29.745675257823333,62,23.11822180235112,1610759727.0177479,in_progress
262,59.0,7.341928348608555,2.120580899520756,66.71400181956542,-20.0,1.75,0,11.0,False,True,30.01083758186639,62,23.11822180235112,1610759727.061965,in_progress
262,60.0,7.368657611225563,2.1967165475275987,67.95406316511324,-20.0,1.75,0,11.0,False,True,30.34970838637927,63,23.11822180235112,1610759727.1330416,in_progress
262,61.0,7.411056491008481,2.3074735544409553,68.37478374045438,-20.0,1.75,0,11.0,False,True,30.846338272521823,64,23.11822180235112,1610759727.191594,in_progress
262,62.0,7.458895092211554,2.416279831642114,67.43908055875548,-20.0,1.75,0,11.0,False,True,31.35119208238166,64,23.11822180235112,1610759727.2573214,in_progress
262,63.0,7.504840592237821,2.5076857042502603,65.81797833340566,-20.0,1.75,0,11.0,False,True,31.79230180214132,65,23.11822180235112,1610759727.3193524,in_progress
262,64.0,7.551709030630457,2.5885426361952666,63.70216017123241,-20.0,1.75,0,11.0,False,True,32.193502898707095,66,23.11822180235112,1610759727.3846319,in_progress
262,65.0,7.629091623645957,2.707636097370769,60.339075419608136,-20.0,1.75,0,11.0,False,True,32.80347242376065,67,23.11822180235112,1610759727.4498725,in_progress
262,66.0,7.695766417595855,2.7988860288151054,57.66314155427425,20.0,1.75,4,11.0,False,True,33.2838754980098,67,23.11822180235112,1610759727.5211186,in_progress
262,67.0,7.772534558525393,2.894161590287741,54.798128806891135,-20.0,1.75,0,11.0,False,True,33.797147778743806,68,23.11822180235112,1610759727.590586,in_progress
262,68.0,7.848319408669799,2.980058129783685,52.20234209906126,0.0,1.75,2,11.0,False,True,34.27732138496313,69,23.11822180235112,1610759727.6539423,in_progress
262,69.0,7.945948495519247,3.0794356844984963,48.98568732359434,20.0,3.5,5,51.0,False,True,34.839649465062536,70,23.11822180235112,1610759727.7188566,in_progress
262,70.0,8.023597155477136,3.1564618063387146,47.26302134223972,20.0,1.75,4,31.0,False,True,35.27018345265448,70,23.11822180235112,1610759727.7858436,in_progress
262,71.0,8.103603977436407,3.243847363332739,47.2271591388758,20.0,1.75,4,31.0,False,True,35.74163972769805,71,23.11822180235112,1610759727.851946,in_progress
262,72.0,8.172400035211792,3.325846334999236,48.29623503788249,20.0,1.75,4,31.0,False,True,36.183479171451026,72,23.11822180235112,1610759727.9242294,in_progress
262,73.0,8.245508770199272,3.422729934038247,50.32748643927445,20.0,1.75,4,31.0,False,True,36.6702634989673,72,23.11822180235112,1610759727.9944444,in_progress
262,74.0,8.320323859240935,3.540577473025527,53.835269679211684,20.0,3.5,5,51.0,False,True,37.237379172285,73,23.11822180235112,1610759728.0578442,in_progress
262,75.0,8.376506748878867,3.643466252198262,57.099431767792034,20.0,3.5,5,51.0,False,True,37.70683643213001,74,23.11822180235112,1610759728.1249573,in_progress
262,76.0,8.429739951573948,3.7697890040903115,62.06569375750085,20.0,3.5,5,51.0,False,True,38.29911859323809,75,23.11822180235112,1610759728.198177,in_progress
262,77.0,8.47271239327457,3.912142774334741,68.08940950717874,20.0,3.5,5,51.0,False,True,38.90308947734291,76,23.11822180235112,1610759728.2582588,in_progress
262,78.0,8.503360304932364,4.070755383049995,75.18183599230467,20.0,1.75,4,31.0,False,True,39.554951135539675,77,23.11822180235112,1610759728.326723,in_progress
262,79.0,8.520875491314449,4.240066137632402,82.85386932469692,20.0,1.75,4,31.0,False,True,40.23678752775178,78,23.11822180235112,1610759728.396268,in_progress
262,80.0,8.526313030563088,4.399718531319834,89.73823888029507,0.0,1.75,2,31.0,False,True,40.870194131320595,79,23.11822180235112,1610759728.463,in_progress
262,81.0,8.519173289015518,4.542413705223114,96.00404020207567,20.0,1.75,4,31.0,False,True,41.428188843618805,80,23.11822180235112,1610759728.535648,in_progress
262,82.0,8.502757514293767,4.6743751059006,100.74222885733383,20.0,3.5,5,51.0,False,True,41.94242117919204,80,23.11822180235112,1610759728.5974288,in_progress
262,83.0,8.478980710449601,4.785156678454577,103.1527737125538,20.0,1.75,4,31.0,False,True,42.36611264509052,81,23.11822180235112,1610759728.6689384,in_progress
262,84.0,8.431193830649669,4.919365644211524,107.6630267146638,20.0,1.75,4,31.0,False,True,42.927887857973346,82,23.11822180235112,1610759728.7370584,in_progress
262,85.0,8.377909428863214,5.035562160602958,111.10441330426782,20.0,1.75,4,31.0,False,True,43.40106956742478,83,23.11822180235112,1610759728.7972834,in_progress
262,86.0,8.33345197272516,5.118463439685653,113.60258638516122,20.0,1.75,4,51.0,False,True,43.76293321489141,83,23.11822180235112,1610759728.8641918,in_progress
262,87.0,8.259911581018251,5.230767306986027,118.10522833741781,20.0,3.5,5,31.0,False,True,44.31061709869956,84,23.11822180235112,1610759728.9322803,in_progress
262,88.0,8.192787585962526,5.315452873546642,122.36450699571989,-20.0,3.5,1,31.0,False,True,44.72756408526482,85,23.11822180235112,1610759729.0040238,in_progress
262,89.0,8.067610903921782,5.430565495555049,131.6999611583796,20.0,3.5,5,51.0,False,True,45.63075393257172,86,23.11822180235112,1610759729.0730083,in_progress
262,90.0,7.9500755772423535,5.513654337460357,140.78892760413862,20.0,1.75,4,31.0,False,True,46.421421150118306,87,23.11822180235112,1610759729.1398978,in_progress
262,91.0,7.802581291594094,5.594882104681664,153.08839578477557,-20.0,3.5,1,51.0,False,True,47.331705588968816,89,23.11822180235112,1610759729.2061644,in_progress
262,92.0,7.675679712844809,5.652379686719431,161.8546498249436,0.0,3.5,3,51.0,False,True,48.246288804817794,90,23.11822180235112,1610759729.2699811,in_progress
262,93.0,7.514021676995946,5.699460254182947,174.7825568172261,0.0,1.75,2,31.0,False,True,49.09029289297572,91,23.11822180235112,1610759729.3405015,in_progress
262,94.0,7.379787549899934,5.723974481031465,-173.58547544376995,-20.0,1.75,0,31.0,False,True,49.78104577296779,92,23.11822180235112,1610759729.4098897,in_progress
262,95.0,7.240406629544587,5.746336164581424,-163.61530362087254,-20.0,3.5,1,51.0,False,True,50.488813434030156,94,23.11822180235112,1610759729.474349,in_progress
262,96.0,7.123894047788632,5.760970423969314,-158.66396310353113,-20.0,3.5,1,51.0,False,True,51.083912142976416,94,23.11822180235112,1610759729.5434353,in_progress
262,97.0,6.988657948537902,5.760183271522566,-153.4392073126666,-20.0,3.5,1,51.0,False,True,51.74077767224351,95,23.11822180235112,1610759729.6090136,in_progress
262,98.0,6.838963807256329,5.736540882493211,-147.4259521820278,-20.0,3.5,1,51.0,False,True,52.44699411767015,97,23.11822180235112,1610759729.676445,in_progress
262,99.0,6.68612574653838,5.689249621321084,-140.5764826818922,-20.0,3.5,1,31.0,False,True,53.1771429401558,98,23.11822180235112,1610759729.743779,in_progress
262,100.0,6.539745016308675,5.622204148116785,-133.1279370336586,-20.0,3.5,1,11.0,False,False,53.89223217006611,99,23.11822180235112,1610759729.8050287,in_progress
262,101.0,6.399091153629825,5.539462590698257,-125.84782745981022,-20.0,3.5,1,11.0,False,False,54.6020044291386,100,23.11822180235112,1610759729.8766289,in_progress
262,102.0,6.229685729568768,5.413920344705908,-117.06739247080071,-20.0,3.5,1,11.0,False,False,55.60819717855253,101,23.11822180235112,1610759730.1597998,in_progress
262,103.0,5.752574086342993,4.802277183574176,-83.06206071243555,-20.0,3.5,1,11.0,True,False,61.465267075554145,110,23.11822180235112,1610759730.1949215,off_track
263,1.0,2.8237029923726285,1.3300843245680412,-1.4219445702733684,-20.0,3.5,1,31.0,False,True,0.604696223184964,24,23.11822180235112,1610759730.6773322,in_progress
263,2.0,2.834763648689273,1.328767312427058,-1.6727451537787625,-20.0,3.5,1,31.0,False,True,0.6528680457200564,24,23.11822180235112,1610759730.7502077,in_progress
263,3.0,2.8560811138385582,1.324846773799681,-2.384147659978445,-20.0,3.5,1,31.0,False,True,0.7346280149612361,24,23.11822180235112,1610759730.8134692,in_progress
263,4.0,2.8948568570050544,1.3134654366247005,-4.803135219919337,-20.0,3.5,1,31.0,False,True,0.9093671567463851,24,23.11822180235112,1610759730.8802302,in_progress
263,5.0,2.9443143327541397,1.2945987390137232,-8.179029730748649,-20.0,3.5,1,31.0,False,True,1.1380312941515147,25,23.11822180235112,1610759730.9524636,in_progress
263,6.0,3.0178470003023956,1.2587421024000809,-13.827578105017993,-20.0,3.5,1,51.0,False,True,1.4828697927758068,25,23.11822180235112,1610759731.012693,in_progress
263,7.0,3.0820684900220883,1.2213118389438131,-18.55622493785028,-20.0,1.75,0,31.0,False,True,1.804211436740677,26,23.11822180235112,1610759731.0793788,in_progress
263,8.0,3.1667782430007416,1.1601736410719863,-25.093352771096516,-20.0,1.75,0,31.0,False,True,2.252933192103601,26,23.11822180235112,1610759731.150576,in_progress
263,9.0,3.2709719611285895,1.0661434468882733,-33.30208209496658,-20.0,1.75,0,31.0,False,True,2.860341954630716,27,23.11822180235112,1610759731.218149,in_progress
263,10.0,3.3212961182798004,1.011980937372986,-37.2838740912079,20.0,1.75,4,31.0,False,True,3.180020833522806,28,23.11822180235112,1610759731.281718,in_progress
263,11.0,3.389609284611607,0.930994389390958,-42.11395941615859,20.0,1.75,4,31.0,False,True,3.6396782182666314,29,23.11822180235112,1610759731.3506417,in_progress
263,12.0,3.4708322350428418,0.8285701500516351,-46.38710011651123,-20.0,1.75,0,31.0,False,True,4.205534402110622,29,23.11822180235112,1610759731.4133127,in_progress
263,13.0,3.5334074211698905,0.7464392664931171,-48.781913553311476,20.0,3.5,5,51.0,False,True,4.652228742534714,30,23.11822180235112,1610759731.4778943,in_progress
263,14.0,3.600184367626378,0.6530791965526975,-51.178003269183435,20.0,1.75,4,31.0,False,True,5.147237503502722,31,23.11822180235112,1610759731.5497358,in_progress
263,15.0,3.6742528181317207,0.5480671433723012,-52.89125691000381,20.0,1.75,4,31.0,False,True,5.689658670109554,32,23.11822180235112,1610759731.6130276,in_progress
263,16.0,3.7544400097679183,0.4467656420903248,-52.24463155941616,20.0,1.75,4,31.0,False,True,6.219205116976778,32,23.11822180235112,1610759731.6805522,in_progress
263,17.0,3.833364142862514,0.3528341536495622,-51.3218237346007,20.0,3.5,5,31.0,False,True,6.698578968383359,33,23.11822180235112,1610759731.7485926,in_progress
263,18.0,3.922610986612507,0.2610874160940544,-48.75946755692174,20.0,3.5,5,31.0,False,True,7.213199529667333,34,23.11822180235112,1610759731.8122108,in_progress
263,19.0,4.027400278164156,0.17257667310832714,-44.529826675019635,20.0,1.75,4,11.0,False,True,7.75845238640184,35,23.11822180235112,1610759731.8818035,in_progress
263,20.0,4.147659485441369,0.09028802278153045,-38.963749240709575,20.0,1.75,4,11.0,False,True,8.303936379410647,36,23.11822180235112,1610759731.9455082,in_progress
263,21.0,4.2505204560844545,0.033391092072575276,-34.5818451888576,20.0,1.75,4,11.0,False,True,8.716975264518705,36,23.11822180235112,1610759732.0121672,in_progress
263,22.0,4.3597232711546745,-0.015248909224698987,-30.06571257676171,20.0,1.75,4,11.0,False,True,9.1734359785055,37,23.11822180235112,1610759732.0815952,in_progress
263,23.0,4.479293468689194,-0.05667755446327083,-25.21980840543957,20.0,1.75,4,11.0,False,True,9.665390970885298,38,23.11822180235112,1610759732.1477938,in_progress
263,24.0,4.60225179419712,-0.08730897949021077,-20.263210880333347,20.0,1.75,4,11.0,False,True,10.094722392353834,39,23.11822180235112,1610759732.217826,in_progress
263,25.0,4.709776672633043,-0.10516826485151975,-16.03307999980943,20.0,3.5,5,31.0,False,True,10.480264856890049,40,23.11822180235112,1610759732.2860157,in_progress
263,26.0,4.836162465897962,-0.1177154423988297,-11.063185147886173,20.0,3.5,5,31.0,False,True,10.989890205467317,41,23.11822180235112,1610759732.3464713,in_progress
263,27.0,4.971213318466016,-0.11485820278051753,-5.073162777269067,20.0,3.5,5,31.0,False,True,11.458978014383398,41,23.11822180235112,1610759732.4099936,in_progress
263,28.0,5.10099543914085,-0.09682807576344368,1.3905253558995698,20.0,3.5,5,31.0,False,True,11.908261286282363,42,23.11822180235112,1610759732.4832911,in_progress
