episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
80,64.0,6.294250826035386,1.2389059317959235,45.08665387029784,-20.0,1.75,0,31.0,False,True,34.17433660505595,53,23.11822180235112,1610758226.5524,in_progress
80,65.0,6.400571192146816,1.3309254245370896,42.97372505530661,-20.0,1.75,0,31.0,False,True,34.79572421163676,54,23.11822180235112,1610758226.6119945,in_progress
80,66.0,6.498355972675623,1.4046939430361274,40.3499498950912,-20.0,1.75,0,31.0,False,True,35.32952607863867,55,23.11822180235112,1610758226.678581,in_progress
80,67.0,6.571645121285612,1.4536578779435536,38.11458566122603,20.0,1.75,4,31.0,False,True,35.69739724648921,56,23.11822180235112,1610758226.7505772,in_progress
80,68.0,6.681536861840076,1.5207175814018918,35.08079029217895,20.0,3.5,5,51.0,False,True,36.23470953054717,56,23.11822180235112,1610758226.8115351,in_progress
80,69.0,6.749819446058788,1.5618092540874915,33.760470773060696,20.0,1.75,4,31.0,False,True,36.56021601057862,57,23.11822180235112,1610758226.9189248,in_progress
80,70.0,6.749819446058788,1.5618092540874915,33.760470773060696,20.0,1.75,4,31.0,False,True,36.56021601057862,57,23.11822180235112,1610758226.9663947,in_progress
80,71.0,7.030210894652818,1.7497677079117502,34.653278922567786,20.0,1.75,4,11.0,False,True,37.94401627124831,59,23.11822180235112,1610758227.0185864,in_progress
80,72.0,7.108225446451533,1.8161464195418273,36.93930977800783,20.0,1.75,4,11.0,False,True,38.375044480698435,60,23.11822180235112,1610758227.0809174,in_progress
80,73.0,7.200912153922996,1.9087821306218042,40.76643363759274,20.0,1.75,4,11.0,False,True,38.92633161054805,61,23.11822180235112,1610758227.143956,in_progress
80,74.0,7.284960757741761,2.0071018291439775,44.898359456699566,20.0,1.75,4,11.0,False,True,39.473939086661744,61,23.11822180235112,1610758227.2116623,in_progress
80,75.0,7.347986125241862,2.0911601844624914,48.09200892057966,20.0,1.75,4,11.0,False,True,39.918709887993806,62,23.11822180235112,1610758227.2778943,in_progress
80,76.0,7.408906890516248,2.184415866473423,51.64360413104505,0.0,1.75,2,11.0,False,True,40.40054186154817,63,23.11822180235112,1610758227.3441918,in_progress
80,77.0,7.470965031363612,2.2987536751271556,56.171579893321706,0.0,1.75,2,11.0,False,True,40.952744063553915,64,23.11822180235112,1610758227.415404,in_progress
80,78.0,7.5203067120512195,2.402797681072802,59.646990409439226,0.0,1.75,2,11.0,False,True,41.43922297174145,64,23.11822180235112,1610758227.4776754,in_progress
80,79.0,7.556327639845749,2.491007487973809,62.52477372483712,0.0,1.75,2,11.0,False,True,41.839178752976316,65,23.11822180235112,1610758227.5515592,in_progress
80,80.0,7.599266194404659,2.6044405020184,65.43733605549284,-20.0,1.75,0,11.0,False,True,42.35657775249666,66,23.11822180235112,1610758227.614976,in_progress
80,81.0,7.645056715220015,2.7322325187119803,67.64895369364872,-20.0,1.75,0,11.0,False,True,42.93004345460693,67,23.11822180235112,1610758227.6849487,in_progress
80,82.0,7.69411903438099,2.851175833437404,67.58465043026557,-20.0,1.75,0,11.0,False,True,43.479841431516206,68,23.11822180235112,1610758227.7476878,in_progress
80,83.0,7.735825518828819,2.9416861207654366,66.71462433848119,-20.0,1.75,0,11.0,False,True,43.90766567998408,68,23.11822180235112,1610758227.8130577,in_progress
80,84.0,7.7842509800646225,3.0348336787850174,65.07531822187303,-20.0,1.75,0,11.0,False,True,44.36177296702334,69,23.11822180235112,1610758227.888637,in_progress
80,85.0,7.855890421663708,3.153400352312587,62.08579595753295,0.0,1.75,2,31.0,False,True,44.95604402002583,70,23.11822180235112,1610758227.956687,in_progress
80,86.0,7.920133514275585,3.250150733763212,59.73360354017693,20.0,1.75,4,31.0,False,True,45.44904244491007,71,23.11822180235112,1610758228.0145931,in_progress
80,87.0,7.988437137103012,3.349369690947263,57.88570883500032,20.0,3.5,5,51.0,False,True,45.95573505635194,71,23.11822180235112,1610758228.0835032,in_progress
80,88.0,8.050135513447284,3.4462683022905147,57.80781179608657,20.0,1.75,4,31.0,False,True,46.43857237516586,72,23.11822180235112,1610758228.1476579,in_progress
80,89.0,8.106929853788055,3.552158318848272,59.5460404530564,20.0,1.75,4,31.0,False,True,46.95590305697955,73,23.11822180235112,1610758228.2169013,in_progress
80,90.0,8.15508920838386,3.656971005823674,61.99960603655275,20.0,1.75,4,31.0,False,True,47.4441812808689,74,23.11822180235112,1610758228.2910373,in_progress
80,91.0,8.202953778966686,3.7806382510869563,65.21430115872785,20.0,1.75,4,31.0,False,True,48.00577513859542,74,23.11822180235112,1610758228.3509133,in_progress
80,92.0,8.239923878352327,3.9026696643373078,68.7578007772185,20.0,1.75,4,31.0,False,True,48.54349854812505,75,23.11822180235112,1610758228.4186318,in_progress
80,93.0,8.265746050751213,4.018453780116041,72.50836922502828,20.0,3.5,5,51.0,False,True,49.04076737610265,76,23.11822180235112,1610758228.4836435,in_progress
80,94.0,8.28364702933241,4.134738344088589,76.24783814661832,-20.0,1.75,0,31.0,False,True,49.54463784000115,77,23.11822180235112,1610758228.5503802,in_progress
80,95.0,8.289433608020968,4.254279662447944,81.541228356651,0.0,1.75,2,31.0,False,True,50.03875148814356,78,23.11822180235112,1610758228.613713,in_progress
80,96.0,8.285802942469243,4.38511530476992,86.4413940481952,20.0,3.5,5,51.0,False,True,50.578309403923406,78,23.11822180235112,1610758228.685976,in_progress
80,97.0,8.270614881065114,4.515515333965286,91.3269167925105,20.0,3.5,5,51.0,False,True,51.11744899103835,79,23.11822180235112,1610758228.7505307,in_progress
80,98.0,8.24002970879273,4.648608695911781,97.10587654677586,20.0,1.75,4,31.0,False,True,51.673383973675755,80,23.11822180235112,1610758228.8161817,in_progress
80,99.0,8.190096465379149,4.795670472799068,104.12258587312603,20.0,1.75,4,31.0,False,True,52.309695238232955,81,23.11822180235112,1610758228.882562,in_progress
80,100.0,8.146406788252182,4.901680032023403,108.83651773745967,-20.0,3.5,1,51.0,False,True,52.75133935656289,82,23.11822180235112,1610758228.9495335,in_progress
80,101.0,8.087406193494289,5.021160847268513,112.95712449609114,20.0,1.75,4,31.0,False,True,53.33113746480056,83,23.11822180235112,1610758229.0180092,in_progress
80,102.0,8.000372778502463,5.158391037226061,118.13457482169498,0.0,1.75,2,51.0,False,True,54.05558607107622,84,23.11822180235112,1610758229.0888367,in_progress
80,103.0,7.915953552848251,5.267127054815433,122.92679625464115,0.0,1.75,2,31.0,False,True,55.03497512085526,85,23.11822180235112,1610758229.1516862,in_progress
80,104.0,7.841037388259747,5.349832133345713,126.79492070216787,20.0,3.5,5,51.0,False,True,55.83960189562621,86,23.11822180235112,1610758229.2179604,in_progress
80,105.0,7.7212218825788455,5.463580219559683,132.47107358059517,20.0,1.75,4,11.0,False,False,57.26127398035617,89,23.11822180235112,1610758229.2826848,in_progress
80,106.0,7.655978457149329,5.5155162664351325,135.637563840771,20.0,1.75,4,11.0,False,False,57.866723959251686,90,23.11822180235112,1610758229.350806,in_progress
80,107.0,7.5358481741714085,5.598368513963839,140.66009621085058,20.0,1.75,4,11.0,False,False,58.703497930739466,91,23.11822180235112,1610758229.4167552,in_progress
80,108.0,7.437156113024557,5.655120367795872,144.60155719967102,20.0,1.75,4,31.0,False,True,59.341454519553494,92,23.11822180235112,1610758229.483452,in_progress
80,109.0,7.323580348414113,5.708958495116822,149.17111540037345,20.0,1.75,4,31.0,False,True,59.99893801242142,93,23.11822180235112,1610758229.5521705,in_progress
80,110.0,7.222993829904188,5.746215007794817,153.3962765617261,0.0,1.75,2,31.0,False,True,60.56255776409443,94,23.11822180235112,1610758229.6193972,in_progress
80,111.0,7.0960142170662435,5.782229037224211,158.44736876450457,20.0,1.75,4,31.0,False,True,61.21628512125229,95,23.11822180235112,1610758229.6823325,in_progress
80,112.0,6.974968267607243,5.807120832242914,162.7776039337866,20.0,3.5,5,51.0,False,True,61.81878521898074,96,23.11822180235112,1610758229.7519138,in_progress
80,113.0,6.861187908425323,5.823052897396828,166.72567804804143,0.0,1.75,2,31.0,False,True,62.37128115047624,96,23.11822180235112,1610758229.8257222,in_progress
80,114.0,6.727748747102989,5.82769862668037,172.568929470014,-20.0,1.75,0,31.0,False,True,63.00548014823799,97,23.11822180235112,1610758229.8969886,in_progress
80,115.0,6.599049292202795,5.824793765244007,176.56993421818663,-20.0,1.75,0,31.0,False,True,63.61519667633972,98,23.11822180235112,1610758229.9590259,in_progress
80,116.0,6.481877516836517,5.819244791666892,179.1852078059933,-20.0,1.75,0,31.0,False,True,64.17316716101415,99,23.11822180235112,1610758230.0211914,in_progress
80,117.0,6.3889409135178505,5.815394371870516,-179.67515735838285,0.0,1.75,2,31.0,False,True,64.57545562371256,100,23.11822180235112,1610758230.0885832,in_progress
80,118.0,6.263940683262677,5.808817977268778,-178.39920925869183,0.0,1.75,2,31.0,False,True,65.1669605522329,101,23.11822180235112,1610758230.1588218,in_progress
80,119.0,6.144342764532655,5.798670940310333,-177.04988796420133,-20.0,3.5,1,51.0,False,True,65.74569062661682,102,23.11822180235112,1610758230.222595,in_progress
80,120.0,6.03879260768956,5.790991925393173,-176.62655732939294,20.0,1.75,4,31.0,False,True,66.28924756080912,102,23.11822180235112,1610758230.2932117,in_progress
80,121.0,5.894575550422338,5.782310131931009,-176.79295686937675,0.0,1.75,2,31.0,False,True,66.9687904175932,103,23.11822180235112,1610758230.3661404,in_progress
80,122.0,5.779137133992242,5.77366467940256,-176.34664097147908,20.0,1.75,4,31.0,False,True,67.5111717095333,104,23.11822180235112,1610758230.4320178,in_progress
80,123.0,5.64877627418485,5.759315178814998,-175.02072422118925,20.0,1.75,4,31.0,False,True,68.11525680030111,105,23.11822180235112,1610758230.4973993,in_progress
80,124.0,5.535354807815693,5.7393388056428885,-172.9743677504868,0.0,3.5,3,51.0,False,True,68.65831491955883,106,23.11822180235112,1610758230.564677,in_progress
80,125.0,5.4221676283722475,5.715850426399147,-170.98724419617955,-20.0,3.5,1,51.0,False,True,69.149301213539,107,23.11822180235112,1610758230.630718,in_progress
80,126.0,5.287011325109743,5.688953605938721,-169.96169398942953,20.0,1.75,4,31.0,False,True,69.79018139183043,108,23.11822180235112,1610758230.6966178,in_progress
80,127.0,5.153741746684906,5.662511042472444,-169.46467157651998,-20.0,1.75,0,31.0,False,True,70.42148262690404,109,23.11822180235112,1610758230.7630017,in_progress
80,128.0,5.011713625265072,5.632286279216446,-168.75792008518945,-20.0,3.5,1,51.0,False,True,71.02284274541681,110,23.11822180235112,1610758230.8322027,in_progress
80,129.0,4.877106597409954,5.609727822282292,-169.7702116036164,-20.0,3.5,1,51.0,False,True,71.50902623591315,110,23.11822180235112,1610758230.8971047,in_progress
80,130.0,4.723346733360821,5.5946211434129145,-172.3895308762893,20.0,1.75,4,31.0,False,True,71.95325163951148,111,23.11822180235112,1610758230.9587452,in_progress
80,131.0,4.583106582667111,5.587765906189657,-175.52990219449083,-20.0,3.5,1,51.0,False,True,72.34791169855464,112,23.11822180235112,1610758231.0269778,in_progress
80,132.0,4.421649716763123,5.587165772804648,-178.11529742032272,-20.0,3.5,1,51.0,False,True,72.61893284670533,112,23.11822180235112,1610758231.0924613,in_progress
80,133.0,4.252148516676148,5.6012895946619246,177.80966407407544,0.0,1.75,2,11.0,False,True,72.95793597698321,113,23.11822180235112,1610758231.1592977,in_progress
80,134.0,4.098949423433313,5.626606217680637,172.53401194419095,0.0,1.75,2,-9.0,False,False,73.19003021967802,113,23.11822180235112,1610758231.2254548,in_progress
80,135.0,3.9325211109833935,5.665333626857158,167.21866499667095,-20.0,1.75,0,-9.0,True,False,73.19003021967802,113,23.11822180235112,1610758231.2947774,off_track
81,1.0,0.6602428005293686,1.593959288014845,-62.563912518232634,0.0,3.5,3,31.0,False,True,0.6052321371742941,9,23.11822180235112,1610758231.768462,in_progress
81,2.0,0.6659078813186021,1.5892634832155794,-61.869476340505535,20.0,3.5,5,31.0,False,True,0.6355958493628009,9,23.11822180235112,1610758231.8346777,in_progress
81,3.0,0.6744679373976197,1.5700797618228892,-62.25081092833788,0.0,1.75,2,11.0,False,True,0.7253822946348902,9,23.11822180235112,1610758231.8999069,in_progress
81,4.0,0.6901872955572808,1.5335773842359806,-63.0594080748485,0.0,1.75,2,11.0,False,True,0.8861451061704128,9,23.11822180235112,1610758231.9654903,in_progress
81,5.0,0.7014402380346206,1.503479451746775,-63.94337781454907,0.0,1.75,2,11.0,False,True,1.0171267634733867,9,23.11822180235112,1610758232.0269668,in_progress
81,6.0,0.7266693932243119,1.4419722389361123,-65.00489681712152,0.0,1.75,2,11.0,False,True,1.2910117269968295,10,23.11822180235112,1610758232.096899,in_progress
81,7.0,0.7559649356366167,1.361088938595926,-66.69586108255078,20.0,3.5,5,31.0,False,True,1.5814717679176595,10,23.11822180235112,1610758232.169474,in_progress
81,8.0,0.7895470668800355,1.2832091813816682,-66.54676835905975,20.0,1.75,4,11.0,False,True,1.9093808459863735,11,23.11822180235112,1610758232.23378,in_progress
81,9.0,0.8356922863600259,1.198111453864325,-64.68267517742235,0.0,1.75,2,11.0,False,True,2.1875999326951057,11,23.11822180235112,1610758232.3013563,in_progress
81,10.0,0.8809157693188406,1.1139446044198653,-63.6981692917035,0.0,1.75,2,11.0,False,True,2.51865436789446,12,23.11822180235112,1610758232.37001,in_progress
81,11.0,0.944139301200291,1.0037059007873812,-62.186930609867744,20.0,3.5,5,31.0,False,True,2.8402247478525946,12,23.11822180235112,1610758232.4354513,in_progress
81,12.0,0.994635227303759,0.9179266785054023,-61.194653136983625,-20.0,3.5,1,31.0,False,True,3.0771853643511133,12,23.11822180235112,1610758232.5042372,in_progress
81,13.0,1.0748844473558514,0.7950502270599097,-59.06461710680702,-20.0,3.5,1,31.0,False,True,3.4928907766081707,13,23.11822180235112,1610758232.5686326,in_progress
81,14.0,1.1537452899160012,0.6670262941990607,-58.71687917782002,-20.0,3.5,1,11.0,False,False,3.633772591184031,13,23.11822180235112,1610758232.6330836,in_progress
81,15.0,1.220740962943194,0.5433675229181636,-60.31190040144068,-20.0,3.5,1,11.0,False,False,3.9886530465087957,14,23.11822180235112,1610758232.6985853,in_progress
81,16.0,1.2947385431699,0.3869163936582734,-62.98979312071953,-20.0,3.5,1,11.0,True,False,4.1457294778203035,14,23.11822180235112,1610758232.7626152,off_track
82,1.0,1.6770763606726182,1.2097605385380776,4.52936113592242,0.0,1.75,2,31.0,False,True,0.6063004273432024,16,23.11822180235112,1610758233.2353773,in_progress
82,2.0,1.683839809474207,1.2086728180744575,4.0809225537208125,0.0,1.75,2,31.0,False,True,0.6346609648958917,16,23.11822180235112,1610758233.3001578,in_progress
82,3.0,1.702461047996114,1.2080846019524878,3.5575438568465834,0.0,1.75,2,31.0,False,True,0.714139822899848,16,23.11822180235112,1610758233.3758132,in_progress
82,4.0,1.7414476101623009,1.20474101638168,2.205128239207622,0.0,3.5,3,51.0,False,True,0.8793162840210713,17,23.11822180235112,1610758233.4431248,in_progress
82,5.0,1.7936746602359779,1.1998209107894446,0.5505513387135341,0.0,1.75,2,31.0,False,True,1.1003335914033852,17,23.11822180235112,1610758233.505121,in_progress
82,6.0,1.862548191642056,1.1929815449602592,-1.255007820062795,0.0,1.75,2,31.0,False,True,1.386413767164786,17,23.11822180235112,1610758233.5810518,in_progress
82,7.0,1.9353158548354905,1.1827654103437077,-3.2202361749142434,0.0,1.75,2,31.0,False,True,1.689981446190296,18,23.11822180235112,1610758233.645903,in_progress
82,8.0,2.046226259982762,1.1669631835684808,-5.267054672031442,0.0,1.75,2,31.0,False,True,2.150825605357068,19,23.11822180235112,1610758233.711326,in_progress
82,9.0,2.146030922840969,1.148412671527183,-7.28021156897935,-20.0,1.75,0,31.0,False,True,2.5655067480049585,19,23.11822180235112,1610758233.775856,in_progress
82,10.0,2.230618418504237,1.130479280083683,-8.831021674875716,-20.0,1.75,0,31.0,False,True,2.914122975712727,20,23.11822180235112,1610758233.8444164,in_progress
82,11.0,2.337383943213073,1.0998886091218403,-11.77761376592513,-20.0,1.75,0,31.0,False,True,3.355569816676074,20,23.11822180235112,1610758233.9150748,in_progress
82,12.0,2.4392003880137985,1.0617330815225439,-15.303546047868432,20.0,1.75,4,31.0,False,True,3.842431345274941,21,23.11822180235112,1610758233.9783704,in_progress
82,13.0,2.549232102065916,1.0139527146438534,-18.829385588218383,-20.0,1.75,0,31.0,False,True,4.456457145668214,22,23.11822180235112,1610758234.0453799,in_progress
82,14.0,2.6515157259114583,0.9674539017802957,-21.145226650822107,-20.0,1.75,0,31.0,False,True,4.903875796834201,23,23.11822180235112,1610758234.1200812,in_progress
82,15.0,2.7534048676926184,0.9130335604209497,-24.066342807256756,-20.0,1.75,0,31.0,False,True,5.860044393685415,24,23.11822180235112,1610758234.181602,in_progress
82,16.0,2.848111890700845,0.8541267377647043,-27.277472560524405,-20.0,1.75,0,11.0,False,True,6.664431139461915,26,23.11822180235112,1610758234.2425635,in_progress
82,17.0,2.937748977861349,0.7912495936646721,-30.413569954083766,0.0,1.75,2,11.0,False,True,7.439178747980807,27,23.11822180235112,1610758234.3142002,in_progress
82,18.0,3.018665355456963,0.7282343450668395,-33.292569280189866,20.0,3.5,5,51.0,False,True,8.13788819238019,28,23.11822180235112,1610758234.3798919,in_progress
