episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
20,37.0,3.2608266965081896,0.704375357003707,-31.011095549018783,0.0,1.75,2,31.0,False,True,19.099977339023766,29,23.11822180235112,1610757674.3516173,in_progress
20,38.0,3.362802296554421,0.6189381525701116,-35.16115854459686,20.0,1.75,4,31.0,False,True,19.59993111281881,30,23.11822180235112,1610757674.4211617,in_progress
20,39.0,3.4655663595314823,0.5280918108469392,-38.13747997026143,20.0,3.5,5,51.0,False,True,20.186729033863724,31,23.11822180235112,1610757674.4861326,in_progress
20,40.0,3.5422674378182264,0.4613764095873426,-39.2208196281249,20.0,3.5,5,51.0,False,True,20.538529612431738,31,23.11822180235112,1610757674.5579686,in_progress
20,41.0,3.668201643912942,0.36180513954429677,-38.72480358552647,20.0,1.75,4,31.0,False,True,21.14910342170444,32,23.11822180235112,1610757674.6256776,in_progress
20,42.0,3.7747488862301415,0.2885291492423838,-36.83279517491136,20.0,3.5,5,31.0,False,True,21.627984104759527,33,23.11822180235112,1610757674.7004943,in_progress
20,43.0,3.9190014269396456,0.20612060303141524,-32.79625118883338,20.0,1.75,4,11.0,False,True,22.273087759902,34,23.11822180235112,1610757674.7626429,in_progress
20,44.0,4.035368660511052,0.1548425215219409,-28.2286709824189,20.0,3.5,5,31.0,False,True,22.82282418310905,35,23.11822180235112,1610757674.8246157,in_progress
20,45.0,4.160604498572822,0.10858116440040949,-23.908108810743556,20.0,3.5,5,31.0,False,True,23.32948653845703,36,23.11822180235112,1610757674.8901684,in_progress
20,46.0,4.312156332166395,0.06728953186592163,-18.944699827580123,20.0,3.5,5,31.0,False,True,23.939269875551556,37,23.11822180235112,1610757674.963142,in_progress
20,47.0,4.48702435003989,0.033283158784659414,-14.031063171690258,20.0,1.75,4,11.0,False,True,24.64088115399614,38,23.11822180235112,1610757675.0201077,in_progress
20,48.0,4.618335402689883,0.018941608339888852,-9.128304325563565,20.0,1.75,4,11.0,False,True,25.1420584341791,39,23.11822180235112,1610757675.091883,in_progress
20,49.0,4.80330378600846,0.011080876258410751,-2.030520634518543,20.0,1.75,4,11.0,False,True,25.87382531127183,41,23.11822180235112,1610757675.1573188,in_progress
20,50.0,4.953495534593871,0.016050868926066626,3.4198453146010945,20.0,1.75,4,11.0,False,True,26.457619004880055,41,23.11822180235112,1610757675.2257533,in_progress
20,51.0,5.090431041702349,0.030520673134498064,8.195596507395761,20.0,1.75,4,11.0,False,True,26.982924269725718,42,23.11822180235112,1610757675.2950408,in_progress
20,52.0,5.21084254241067,0.052647197868672384,12.076776007766645,20.0,1.75,4,11.0,False,True,27.44060480111246,43,23.11822180235112,1610757675.3581731,in_progress
20,53.0,5.302983430126563,0.07624539405399541,14.646895151561031,20.0,1.75,4,11.0,False,True,27.82845270225383,44,23.11822180235112,1610757675.4314363,in_progress
20,54.0,5.4469509479390315,0.12266474669049265,17.182323249895518,20.0,1.75,4,11.0,False,True,28.387751759647877,44,23.11822180235112,1610757675.4962995,in_progress
20,55.0,5.553261227234238,0.16430336629268086,18.9243665946617,20.0,1.75,4,11.0,False,True,28.80606089150448,45,23.11822180235112,1610757675.5597944,in_progress
20,56.0,5.654854688163462,0.21128305999070524,21.360764163130764,20.0,1.75,4,11.0,False,True,29.28873246318245,46,23.11822180235112,1610757675.6707218,in_progress
20,57.0,5.8345254498749695,0.3205234477107267,27.93445630879843,20.0,1.75,4,11.0,False,True,30.102963935857947,47,23.11822180235112,1610757675.7053046,in_progress
20,58.0,5.88338011227596,0.35585846508358565,29.860854315257335,20.0,1.75,4,11.0,False,True,30.363720557068486,47,23.11822180235112,1610757675.7621665,in_progress
20,59.0,5.959662087890386,0.4181725234170317,33.318186954742124,20.0,1.75,4,11.0,False,True,30.74509325716464,48,23.11822180235112,1610757675.828455,in_progress
20,60.0,6.049295761707384,0.5019357005107768,37.59418570548335,0.0,1.75,2,11.0,False,True,31.273089951248245,49,23.11822180235112,1610757675.9004133,in_progress
20,61.0,6.1163520354348275,0.5740021466362318,41.1187011531911,0.0,1.75,2,11.0,False,True,31.658323313208097,49,23.11822180235112,1610757675.9683561,in_progress
20,62.0,6.210537367669272,0.6924150869559739,46.53647659541049,0.0,3.5,3,31.0,False,True,32.273020846327455,50,23.11822180235112,1610757676.0384443,in_progress
20,63.0,6.272967033383154,0.7879717696833802,50.92196663638525,-20.0,1.75,0,11.0,False,True,32.73121114790658,51,23.11822180235112,1610757676.1019628,in_progress
20,64.0,6.339024094155155,0.9118957565444048,56.999672142550565,-20.0,1.75,0,11.0,False,True,33.30697835303681,52,23.11822180235112,1610757676.1640804,in_progress
20,65.0,6.389965809709547,1.0240377946009978,61.47718762672387,-20.0,1.75,0,11.0,False,True,33.794438766884376,53,23.11822180235112,1610757676.2327182,in_progress
20,66.0,6.441152249743494,1.1311467815093932,62.97465152755743,-20.0,1.75,0,11.0,False,True,34.27676223577426,53,23.11822180235112,1610757676.2997928,in_progress
20,67.0,6.495198912379779,1.2413824306192878,63.33387783387041,-20.0,1.75,0,31.0,False,True,34.78526514992553,54,23.11822180235112,1610757676.3628755,in_progress
20,68.0,6.548617631733236,1.336340506950625,62.214462252157155,-20.0,1.75,0,31.0,False,True,35.24447829571336,55,23.11822180235112,1610757676.4339721,in_progress
20,69.0,6.621471241241327,1.451586167909031,60.0767156183388,-20.0,1.75,0,31.0,False,True,35.83210340535478,56,23.11822180235112,1610757676.4995534,in_progress
20,70.0,6.681963455903698,1.535115839767512,57.79280728296306,-20.0,1.75,0,31.0,False,True,36.2837799026623,57,23.11822180235112,1610757676.56603,in_progress
20,71.0,6.746741265326608,1.6148620454931415,55.137813642577804,-20.0,1.75,0,31.0,False,True,36.735198724897224,57,23.11822180235112,1610757676.629068,in_progress
20,72.0,6.825543799233425,1.7025259387976928,52.12891208800797,-20.0,1.75,0,31.0,False,True,37.25022375059475,58,23.11822180235112,1610757676.7002678,in_progress
20,73.0,6.911940097969065,1.7873767155299753,48.782178644165505,20.0,1.75,4,31.0,False,True,37.768696181667224,59,23.11822180235112,1610757676.7722325,in_progress
20,74.0,7.014441824035172,1.8764496523619252,45.12782033143886,0.0,1.75,2,31.0,False,True,38.345840823902726,60,23.11822180235112,1610757676.8854399,in_progress
20,75.0,7.02922772206952,1.8886036001718518,44.63616999297056,20.0,3.5,5,51.0,False,True,38.42604351701054,60,23.11822180235112,1610757676.9384232,in_progress
20,76.0,7.2500449080032885,2.047430395973078,37.75403905896073,-20.0,1.75,0,11.0,False,True,39.533545554906226,62,23.11822180235112,1610757676.9777513,in_progress
20,77.0,7.291641668518471,2.0759480505999894,37.058713154068165,20.0,3.5,5,31.0,False,True,39.73662857716895,62,23.11822180235112,1610757677.0338688,in_progress
20,78.0,7.38351696810609,2.136923645577119,35.62196094070003,20.0,3.5,5,31.0,False,True,40.168509611368044,62,23.11822180235112,1610757677.1058333,in_progress
20,79.0,7.520241868046303,2.2325175754253546,35.280213278413186,20.0,1.75,4,11.0,False,True,40.8242093751469,63,23.11822180235112,1610757677.1714501,in_progress
20,80.0,7.640978984664393,2.331610451531635,37.2723727038432,20.0,1.75,4,11.0,False,True,41.4469500076395,64,23.11822180235112,1610757677.234487,in_progress
20,81.0,7.7283257349621595,2.410375883112946,39.37912797819616,20.0,1.75,4,11.0,False,True,41.91291319902261,65,23.11822180235112,1610757677.3051155,in_progress
20,82.0,7.814854312424898,2.5031276648079768,42.8764950494254,20.0,3.5,5,31.0,False,True,42.44807799088061,66,23.11822180235112,1610757677.3667066,in_progress
20,83.0,7.90060624397063,2.6111918528606894,47.28114428648488,20.0,3.5,5,31.0,False,True,43.01323027212828,67,23.11822180235112,1610757677.4321878,in_progress
20,84.0,7.972205470587906,2.722849867761276,52.1901102729184,20.0,3.5,5,31.0,False,True,43.55911246889211,68,23.11822180235112,1610757677.49882,in_progress
20,85.0,8.05161513514569,2.8778338915287134,58.81465938606182,20.0,1.75,4,11.0,False,True,44.284907245167474,69,23.11822180235112,1610757677.5674071,in_progress
20,86.0,8.10905744684706,3.0262133639961593,66.32916725498134,0.0,1.75,2,31.0,False,True,44.942615523446534,70,23.11822180235112,1610757677.6317625,in_progress
20,87.0,8.155454111644879,3.182306643881785,74.13905198541788,0.0,1.75,2,31.0,False,True,45.61197108122928,71,23.11822180235112,1610757677.6958103,in_progress
20,88.0,8.181101060453535,3.2977310501970414,79.45309322747545,-20.0,1.75,0,31.0,False,True,46.08736431075282,72,23.11822180235112,1610757677.7699654,in_progress
20,89.0,8.19942558752865,3.437162268981324,85.65169428702649,0.0,1.75,2,31.0,False,True,46.65106011545317,72,23.11822180235112,1610757677.8301837,in_progress
20,90.0,8.204237503596074,3.5393543329986388,89.72061071246341,-20.0,1.75,0,31.0,False,True,47.04890833400931,73,23.11822180235112,1610757677.9036148,in_progress
20,91.0,8.200092891834023,3.6813067381470175,93.90494805618899,-20.0,1.75,0,31.0,False,True,47.61341588850813,74,23.11822180235112,1610757677.9666193,in_progress
20,92.0,8.194016025795785,3.7895184861889524,94.55493839513814,-20.0,1.75,0,31.0,False,True,48.02854632657675,74,23.11822180235112,1610757678.0306935,in_progress
20,93.0,8.189830365095139,3.9152532837996676,93.26889551790279,-20.0,1.75,0,31.0,False,True,48.526073324189184,75,23.11822180235112,1610757678.0989707,in_progress
20,94.0,8.193298478356658,4.0309117900543665,91.13816608845796,-20.0,1.75,0,31.0,False,True,49.00508372158905,76,23.11822180235112,1610757678.167762,in_progress
20,95.0,8.203627650139934,4.147257739504202,88.5276388210624,-20.0,1.75,0,31.0,False,True,49.49623683881039,77,23.11822180235112,1610757678.2322938,in_progress
20,96.0,8.217704930626487,4.244014392304205,86.03738033726394,-20.0,1.75,0,31.0,False,True,49.91605226388017,77,23.11822180235112,1610757678.3015678,in_progress
20,97.0,8.24423335891082,4.365338970918863,82.28799706142289,20.0,3.5,5,51.0,False,True,50.45508495253988,78,23.11822180235112,1610757678.3679636,in_progress
20,98.0,8.276619683564636,4.479617847880509,78.73282317914394,20.0,3.5,5,51.0,False,True,50.968155795160264,79,23.11822180235112,1610757678.4339733,in_progress
20,99.0,8.309768723323508,4.591884862533475,76.4402948321805,0.0,1.75,2,31.0,False,True,51.4731662955146,80,23.11822180235112,1610757678.5130746,in_progress
20,100.0,8.364575066571568,4.768434808459994,74.33545291417416,20.0,1.75,4,31.0,False,True,52.26184479393964,81,23.11822180235112,1610757678.567188,in_progress
20,101.0,8.38936376261308,4.8464578520862025,73.7253400382099,-20.0,3.5,1,51.0,False,True,52.59883308584221,81,23.11822180235112,1610757678.6397502,in_progress
20,102.0,8.433106298187418,4.981047550009805,72.82129616649485,0.0,3.5,3,51.0,False,True,53.16671740168181,82,23.11822180235112,1610757678.7047918,in_progress
20,103.0,8.476591868728526,5.102937540484021,71.57356252219957,20.0,3.5,5,31.0,False,True,53.64420483390233,83,23.11822180235112,1610757678.7727165,in_progress
20,104.0,8.535039711998563,5.27413614679352,71.29887055760507,-20.0,3.5,1,11.0,False,True,54.25661732015947,84,23.11822180235112,1610757678.84295,in_progress
20,105.0,8.600048037098494,5.470482009226577,71.47137634548582,20.0,3.5,5,31.0,False,True,54.891467226412374,85,23.11822180235112,1610757678.90464,in_progress
20,106.0,8.646107923911893,5.614529350555399,71.88932102569271,-20.0,3.5,1,31.0,False,True,55.335858324635204,86,23.11822180235112,1610757678.9692214,in_progress
20,107.0,8.710478194602603,5.8105470256846585,71.72797873898175,-20.0,3.5,1,11.0,False,False,55.596599274045865,86,23.11822180235112,1610757679.0401902,in_progress
20,108.0,8.782251762430803,6.0081611438366105,70.51463121669487,-20.0,3.5,1,11.0,False,False,56.16703339278345,87,23.11822180235112,1610757679.1026556,in_progress
20,109.0,8.865984726947332,6.2070716689666305,68.03466203098486,-20.0,3.5,1,11.0,True,False,56.19708132781294,87,23.11822180235112,1610757679.1772995,off_track
21,1.0,0.660245415449956,1.5943891848594602,-62.47010885506274,0.0,3.5,3,31.0,False,True,0.6036768351163679,9,23.11822180235112,1610757679.7091024,in_progress
21,2.0,0.6634279904536181,1.591374355472204,-62.07076106334229,20.0,3.5,5,31.0,False,True,0.6221033321775691,9,23.11822180235112,1610757679.7750604,in_progress
21,3.0,0.6727968049597779,1.5730055400406722,-62.08035490272605,20.0,3.5,5,31.0,False,True,0.7108297890601682,9,23.11822180235112,1610757679.8436553,in_progress
21,4.0,0.6866073121430645,1.5443126215939267,-62.41764023725339,-20.0,1.75,0,11.0,False,True,0.8474888420190029,9,23.11822180235112,1610757679.9125147,in_progress
21,5.0,0.7031238442436455,1.4960869295997774,-64.24607131756865,0.0,1.75,2,11.0,False,True,1.0462912282917167,9,23.11822180235112,1610757679.9785516,in_progress
21,6.0,0.7228768600656447,1.440385420555984,-65.7163141396617,20.0,1.75,4,11.0,False,True,1.2857107124886247,10,23.11822180235112,1610757680.0410206,in_progress
21,7.0,0.7491909930379902,1.3704264115981843,-66.82167789151681,20.0,3.5,5,31.0,False,True,1.5348400060130996,10,23.11822180235112,1610757680.1062133,in_progress
21,8.0,0.7808508426034547,1.2884737622286115,-67.66155741262567,20.0,1.75,4,11.0,False,True,1.8659309961682773,11,23.11822180235112,1610757680.1772308,in_progress
21,9.0,0.8249836195844451,1.1989386504783244,-66.35872613536303,0.0,1.75,2,11.0,False,True,2.187599932695239,11,23.11822180235112,1610757680.2445168,in_progress
21,10.0,0.8686804515055931,1.1142696114571813,-65.12584935913894,0.0,1.75,2,11.0,False,True,2.4717157017196567,11,23.11822180235112,1610757680.307631,in_progress
21,11.0,0.922862532457542,1.0162051681549091,-63.49626489364142,20.0,3.5,5,31.0,False,True,2.840224747852728,12,23.11822180235112,1610757680.3720748,in_progress
21,12.0,0.9803479252017661,0.9185844089345445,-61.780514486239476,-20.0,3.5,1,31.0,False,True,3.017472853425798,12,23.11822180235112,1610757680.4444537,in_progress
21,13.0,1.0654873569326557,0.7925091571740385,-58.81308693263048,-20.0,3.5,1,31.0,False,True,3.492890776608304,13,23.11822180235112,1610757680.5082073,in_progress
21,14.0,1.1483145930473047,0.6648800557559011,-57.84210231754811,-20.0,3.5,1,11.0,False,False,3.6116385080683475,13,23.11822180235112,1610757680.5792546,in_progress
21,15.0,1.2345071798693283,0.5153587650371496,-59.25046694239562,-20.0,3.5,1,11.0,False,False,4.062990295380355,14,23.11822180235112,1610757680.6466544,in_progress
21,16.0,1.316937481165382,0.3576490815182596,-61.14093144646963,-20.0,3.5,1,11.0,True,False,4.145729477820437,14,23.11822180235112,1610757680.7161655,off_track
22,1.0,1.6773358916703978,1.2097744035905191,4.61257552432955,0.0,1.75,2,31.0,False,True,0.6074209533692907,16,23.11822180235112,1610757681.1796443,in_progress
22,2.0,1.6818320037101337,1.2105503725708286,4.692992614928124,0.0,1.75,2,31.0,False,True,0.6271437655155989,16,23.11822180235112,1610757681.253076,in_progress
22,3.0,1.7050082099501842,1.2105032356060468,4.201859941755005,0.0,1.75,2,31.0,False,True,0.7264614477676012,16,23.11822180235112,1610757681.3137975,in_progress
22,4.0,1.7399726599223952,1.209628764596376,3.336692515134386,0.0,1.75,2,31.0,False,True,0.8758295643733274,17,23.11822180235112,1610757681.3816369,in_progress
22,5.0,1.7898662815792268,1.2072184026828072,2.050794968979504,0.0,1.75,2,31.0,False,True,1.0883006576893424,17,23.11822180235112,1610757681.4435358,in_progress
22,6.0,1.8470460118001952,1.2038949186434584,0.7731666920393392,0.0,1.75,2,31.0,False,True,1.327817253532325,17,23.11822180235112,1610757681.5121071,in_progress
22,7.0,1.9145864876404044,1.1993177725005575,-0.5115063487163405,0.0,1.75,2,31.0,False,True,1.612988847926247,18,23.11822180235112,1610757681.5773144,in_progress
22,8.0,2.0099121644688656,1.1911662249395762,-2.0849744550866354,0.0,1.75,2,31.0,False,True,2.0131135988720255,18,23.11822180235112,1610757681.6503499,in_progress
22,9.0,2.103366991795047,1.1822505456066124,-3.2796017577186554,0.0,1.75,2,31.0,False,True,2.405505013045424,19,23.11822180235112,1610757681.7177231,in_progress
22,10.0,2.1958195097201334,1.1713952233325857,-4.485485739101836,0.0,1.75,2,31.0,False,True,2.794073599387617,20,23.11822180235112,1610757681.7774372,in_progress
22,11.0,2.319681440120979,1.155031829449731,-5.910328127719766,0.0,1.75,2,31.0,False,True,3.316555932309981,20,23.11822180235112,1610757681.8478796,in_progress
22,12.0,2.417872424711572,1.1416714083524786,-6.579705626002117,0.0,1.75,2,31.0,False,True,3.7807283390911497,21,23.11822180235112,1610757681.9159184,in_progress
22,13.0,2.5189003694826195,1.1272492603049669,-7.198903853902113,-20.0,1.75,0,31.0,False,True,4.210615380648014,22,23.11822180235112,1610757681.9815967,in_progress
22,14.0,2.651835753821343,1.1012573585726881,-9.08734440279855,-20.0,3.5,1,51.0,False,True,4.890511958046096,23,23.11822180235112,1610757682.0474567,in_progress
22,15.0,2.752203282640668,1.0766628878819535,-11.004659697597855,-20.0,1.75,0,31.0,False,True,5.450201430031501,24,23.11822180235112,1610757682.1202543,in_progress
22,16.0,2.9006785718033448,1.0283083522767817,-14.664130298727898,-20.0,1.75,0,31.0,False,True,6.508148861613453,25,23.11822180235112,1610757682.1879263,in_progress
22,17.0,3.002171696807524,0.9875699922475787,-17.538254758699253,-20.0,1.75,0,31.0,False,True,7.1429644119196025,26,23.11822180235112,1610757682.2549498,in_progress
22,18.0,3.1074535631490354,0.9373831604940239,-20.87279685159503,-20.0,1.75,0,31.0,False,True,7.761821318706999,27,23.11822180235112,1610757682.3212943,in_progress
22,19.0,3.2081034712854315,0.8815448408844389,-24.307000847399674,-20.0,1.75,0,31.0,False,True,8.239252639465686,28,23.11822180235112,1610757682.3900359,in_progress
22,20.0,3.3065346881119333,0.818788487503882,-27.730324924806183,0.0,1.75,2,31.0,False,True,8.791639315205677,29,23.11822180235112,1610757682.455387,in_progress
22,21.0,3.4045600649037104,0.7483315573749066,-31.173131315334093,20.0,1.75,4,31.0,False,True,9.315241417801015,30,23.11822180235112,1610757682.5221455,in_progress
22,22.0,3.501318193528097,0.6715137647984931,-34.365255150010036,20.0,3.5,5,51.0,False,True,9.811133073339876,30,23.11822180235112,1610757682.5866685,in_progress
22,23.0,3.569056145549563,0.6159281407140064,-36.17782337894254,20.0,1.75,4,31.0,False,True,10.183694966201484,31,23.11822180235112,1610757682.6490123,in_progress
22,24.0,3.66567972583517,0.5420315870899934,-36.92788089422293,20.0,1.75,4,31.0,False,True,10.681055992657368,32,23.11822180235112,1610757682.7182496,in_progress
22,25.0,3.7837931599987717,0.45689315508380735,-36.3319961714876,20.0,3.5,5,51.0,False,True,11.292809774720327,33,23.11822180235112,1610757682.786109,in_progress
22,26.0,3.8888947915790664,0.3894537505467842,-34.663880986765314,20.0,3.5,5,31.0,False,True,11.820443724902018,33,23.11822180235112,1610757682.8540852,in_progress
22,27.0,4.010285252128467,0.32365524481422037,-31.542891151193448,20.0,1.75,4,11.0,False,True,12.407859993498935,34,23.11822180235112,1610757682.9196854,in_progress
22,28.0,4.14575382625476,0.26227105930702305,-27.430227266477512,20.0,1.75,4,11.0,False,True,13.041720693686973,35,23.11822180235112,1610757682.9925842,in_progress
22,29.0,4.279296341484374,0.21606266110793343,-22.956921378748934,20.0,3.5,5,31.0,False,True,13.643040288073607,36,23.11822180235112,1610757683.054681,in_progress
22,30.0,4.408507923144303,0.18289469319242166,-18.724805330589827,20.0,1.75,4,11.0,False,True,14.209226326283423,37,23.11822180235112,1610757683.124479,in_progress
22,31.0,4.562093022527815,0.16559213944234644,-10.878098388809498,20.0,1.75,4,11.0,False,True,14.868481668792374,39,23.11822180235112,1610757683.1891797,in_progress
22,32.0,4.665883359120407,0.1617024107534107,-6.004666883454237,20.0,1.75,4,11.0,False,True,15.317725487540054,40,23.11822180235112,1610757683.26304,in_progress
22,33.0,4.794218977490098,0.16613959321318014,-0.817587145634368,0.0,1.75,2,11.0,False,True,15.865769313697406,41,23.11822180235112,1610757683.3235059,in_progress
22,34.0,4.925826505192812,0.18121544259002553,3.04520324783951,20.0,3.5,5,31.0,False,True,16.43311447076967,41,23.11822180235112,1610757683.3926964,in_progress
22,35.0,5.034865086775143,0.1995485735782829,5.823903960318648,20.0,1.75,4,11.0,False,True,16.906583973904663,42,23.11822180235112,1610757683.461284,in_progress
22,36.0,5.1660120021308,0.23802706351019276,11.24831145779207,0.0,1.75,2,11.0,False,True,17.494105303963828,43,23.11822180235112,1610757683.5316758,in_progress
22,37.0,5.290712612559897,0.2882702280254395,16.28328747081522,0.0,1.75,2,31.0,False,True,18.07480727366029,44,23.11822180235112,1610757683.5917137,in_progress
22,38.0,5.387274038574812,0.3363348478813629,20.30198001202092,20.0,3.5,5,51.0,False,True,18.54203417999236,45,23.11822180235112,1610757683.657974,in_progress
22,39.0,5.494900250829634,0.39696486045484297,24.421690825105983,0.0,1.75,2,31.0,False,True,19.078708852491243,46,23.11822180235112,1610757683.722722,in_progress
22,40.0,5.608618745905485,0.48157076989891723,30.63803378729228,0.0,1.75,2,31.0,False,True,19.692179797670853,46,23.11822180235112,1610757683.791666,in_progress
22,41.0,5.701095366675327,0.5621656259704176,35.18674153051816,0.0,3.5,3,51.0,False,True,20.224690991708613,47,23.11822180235112,1610757683.8609586,in_progress
22,42.0,5.772898765122094,0.6307439225771425,38.46426326438952,0.0,3.5,3,51.0,False,True,20.64898226955851,48,23.11822180235112,1610757683.9243658,in_progress
22,43.0,5.88004011804726,0.7479300242652556,43.555034328379335,-20.0,1.75,0,31.0,False,True,21.335799548830806,49,23.11822180235112,1610757683.9931192,in_progress
22,44.0,5.964830524877683,0.8484388925604179,46.7822417767332,-20.0,1.75,0,31.0,False,True,21.910426029048445,50,23.11822180235112,1610757684.0633125,in_progress
