episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
140,21.0,1.296414666095762,1.067329526461332,-31.104857797497694,20.0,1.75,4,11.0,False,True,9.027819458225117,14,23.11822180235112,1610758709.390851,in_progress
140,22.0,1.4370653305332806,1.0182247316660293,-23.0985577065814,20.0,1.75,4,11.0,False,True,9.559558449229542,15,23.11822180235112,1610758709.462215,in_progress
140,23.0,1.5563792069752709,0.98586153112309,-16.699693242514254,20.0,1.75,4,31.0,False,True,10.008530803266588,15,23.11822180235112,1610758709.5300972,in_progress
140,24.0,1.6798206485785667,0.9609101775606467,-10.914735274976104,0.0,1.75,2,31.0,False,True,10.473691193789184,16,23.11822180235112,1610758709.5990505,in_progress
140,25.0,1.8071006835079213,0.9446898498836903,-6.170924419793589,-20.0,1.75,0,31.0,False,True,11.00986791701441,17,23.11822180235112,1610758709.6731644,in_progress
140,26.0,1.9165782543004835,0.9383861269108735,-3.129807410955103,-20.0,3.5,1,51.0,False,True,11.440074973410884,18,23.11822180235112,1610758709.7317972,in_progress
140,27.0,2.06619700332965,0.9411120546421736,-0.7221513127051772,-20.0,3.5,1,51.0,False,True,12.075280808856691,18,23.11822180235112,1610758709.7977476,in_progress
140,28.0,2.224923150836916,0.9473890701026403,0.82663122747575,-20.0,3.5,1,51.0,False,True,12.762230376680423,20,23.11822180235112,1610758709.8618245,in_progress
140,29.0,2.345009631871717,0.9490425867594109,0.7184771558793047,-20.0,1.75,0,31.0,False,True,13.287904871866996,20,23.11822180235112,1610758709.929483,in_progress
140,30.0,2.515550614280674,0.9422349723979815,-1.1974561100080263,-20.0,3.5,1,51.0,False,True,14.126283109976823,22,23.11822180235112,1610758710.0017567,in_progress
140,31.0,2.6830371813576277,0.9244761760691955,-4.205417108677862,-20.0,3.5,1,51.0,False,True,15.245062246526981,23,23.11822180235112,1610758710.069333,in_progress
140,32.0,2.8622601527967744,0.8871224992222457,-9.38127339283855,-20.0,1.75,0,31.0,False,True,16.65079347467908,25,23.11822180235112,1610758710.1340945,in_progress
140,33.0,3.03234474983972,0.831684677926898,-16.15084392969289,-20.0,1.75,0,31.0,False,True,17.860199046562354,27,23.11822180235112,1610758710.1946146,in_progress
140,34.0,3.1362687150463815,0.7899534593117439,-20.232510273678958,-20.0,1.75,0,31.0,False,True,18.426092442948395,28,23.11822180235112,1610758710.2657063,in_progress
140,35.0,3.2757702236375796,0.7272392803884844,-24.30134453771517,-20.0,1.75,0,31.0,False,True,19.05861554183067,29,23.11822180235112,1610758710.3337064,in_progress
140,36.0,3.408706035616195,0.6575998365066866,-26.73225386320584,-20.0,1.75,0,31.0,False,True,19.59973561953923,30,23.11822180235112,1610758710.4022253,in_progress
140,37.0,3.514009482247222,0.5942028956225069,-28.67758847679937,0.0,1.75,2,31.0,False,True,20.10251689753949,31,23.11822180235112,1610758710.4711778,in_progress
140,38.0,3.6226539993159608,0.5170558497770139,-31.869923698110558,20.0,3.5,5,51.0,False,True,20.62193486875603,32,23.11822180235112,1610758710.5385573,in_progress
140,39.0,3.7322019402797233,0.43131616800793876,-35.040627372256544,20.0,1.75,4,31.0,False,True,21.184029266034546,32,23.11822180235112,1610758710.6034813,in_progress
140,40.0,3.829453091404303,0.3473605604455056,-37.92673955528346,20.0,1.75,4,11.0,False,True,21.696545044335593,33,23.11822180235112,1610758710.6668139,in_progress
140,41.0,3.9160454296301346,0.2772291173049342,-38.33925850218165,20.0,1.75,4,11.0,False,True,22.17446053874774,34,23.11822180235112,1610758710.739874,in_progress
140,42.0,4.032460779070252,0.19169537798246797,-37.33354464353001,20.0,3.5,5,31.0,False,True,22.742239941693256,35,23.11822180235112,1610758710.8021314,in_progress
140,43.0,4.1152586730662675,0.1348928108852067,-36.242738923448144,20.0,3.5,5,31.0,False,True,23.106239855603917,35,23.11822180235112,1610758710.8759763,in_progress
140,44.0,4.235840246900765,0.060658308538443645,-33.93379832036677,20.0,1.75,4,11.0,False,True,23.626386016732685,36,23.11822180235112,1610758710.9400542,in_progress
140,45.0,4.364717611678044,-0.003159636748011549,-30.050149820914005,20.0,1.75,4,11.0,False,True,24.17343597850577,37,23.11822180235112,1610758711.0043588,in_progress
140,46.0,4.4863549088572965,-0.04876652943414313,-25.606015984806042,20.0,1.75,4,11.0,False,True,24.690535900753257,38,23.11822180235112,1610758711.0677018,in_progress
140,47.0,4.5822745844016,-0.07710374158244024,-22.213328991211927,20.0,1.75,4,11.0,False,True,25.006281697089943,39,23.11822180235112,1610758711.134963,in_progress
140,48.0,4.7219896015724,-0.10874972325776408,-17.563174578568248,20.0,3.5,5,31.0,False,True,25.49836347047994,40,23.11822180235112,1610758711.2014916,in_progress
140,49.0,4.858796856581049,-0.13038138522327314,-13.397808150783929,20.0,3.5,5,31.0,False,True,26.085142917910588,41,23.11822180235112,1610758711.2723114,in_progress
140,50.0,4.966364936235978,-0.13897509555598614,-9.765303051059563,20.0,3.5,5,31.0,False,True,26.4244431263483,41,23.11822180235112,1610758711.339015,in_progress
140,51.0,5.142544080050709,-0.13795734174131924,-3.8051063178981748,20.0,3.5,5,31.0,False,True,27.04519801732624,42,23.11822180235112,1610758711.3999932,in_progress
140,52.0,5.304478390647863,-0.1197535762847751,2.034266183480601,20.0,3.5,5,31.0,False,True,27.560407687190196,43,23.11822180235112,1610758711.4717994,in_progress
140,53.0,5.483977703840482,-0.0820282359380812,8.95561834474259,-20.0,3.5,1,31.0,False,True,28.160892896817824,44,23.11822180235112,1610758711.536173,in_progress
140,54.0,5.648311208249814,-0.03360716006493356,15.039980658783257,-20.0,3.5,1,31.0,False,True,28.747355222854722,45,23.11822180235112,1610758711.59799,in_progress
140,55.0,5.850202331755484,0.0402887932274322,21.60348545627438,-20.0,3.5,1,11.0,False,False,29.56233886504971,46,23.11822180235112,1610758711.677243,in_progress
140,56.0,6.073892941694436,0.13482382773689994,26.36653310610676,20.0,1.75,4,-9.0,False,False,30.495671829874098,48,23.11822180235112,1610758711.7351234,in_progress
140,57.0,6.2227205696314405,0.2120597753831635,30.355512979796597,-20.0,1.75,0,-9.0,False,False,31.109665139631044,49,23.11822180235112,1610758711.8075035,in_progress
140,58.0,6.3872428209469785,0.31014901784184007,34.75090688204501,-20.0,1.75,0,-9.0,False,False,31.833157177515005,50,23.11822180235112,1610758711.8725944,in_progress
140,59.0,6.518986242158457,0.40174570380287405,38.514074489432076,-20.0,3.5,1,11.0,False,False,32.43487382578189,51,23.11822180235112,1610758711.9455051,in_progress
140,60.0,6.687681198618415,0.530645370092497,40.51405547267679,0.0,1.75,2,-9.0,False,False,33.271404603263804,52,23.11822180235112,1610758712.0066314,in_progress
140,61.0,6.789648161792192,0.6144273526676323,41.26018893555213,20.0,1.75,4,-9.0,False,False,33.77016280679948,53,23.11822180235112,1610758712.0775418,in_progress
140,62.0,6.906918039653932,0.7182357899280049,41.595585647157975,0.0,3.5,3,11.0,True,False,34.37880700332905,54,23.11822180235112,1610758712.14553,off_track
141,1.0,0.6603498392515379,1.5941152893654766,-62.5992490167938,0.0,1.75,2,11.0,False,True,0.6049169644598833,9,23.11822180235112,1610758712.6098106,in_progress
141,2.0,0.6641912169669462,1.5881419441044295,-62.51220258592316,0.0,1.75,2,11.0,False,True,0.635636800587791,9,23.11822180235112,1610758712.6725821,in_progress
141,3.0,0.6748014380294228,1.5706538646271082,-62.2286810008188,-20.0,1.75,0,11.0,False,True,0.724080503625054,9,23.11822180235112,1610758712.742364,in_progress
141,4.0,0.6893892797932968,1.5406051673642558,-62.51608243316372,-20.0,3.5,1,31.0,False,True,0.8674899774321086,9,23.11822180235112,1610758712.80457,in_progress
141,5.0,0.7098118637595775,1.499036635588806,-62.761254621428364,0.0,1.75,2,11.0,False,True,1.0551380869736344,9,23.11822180235112,1610758712.8736894,in_progress
141,6.0,0.7332450836675654,1.449162438825514,-63.251048540724526,-20.0,3.5,1,31.0,False,True,1.2855045272880838,10,23.11822180235112,1610758712.9444082,in_progress
141,7.0,0.7660658383662277,1.3718122391767436,-64.53273805051082,20.0,3.5,5,31.0,False,True,1.5850911711336069,10,23.11822180235112,1610758713.0053408,in_progress
141,8.0,0.7986193394047614,1.2849476548143408,-66.3050492881684,20.0,1.75,4,11.0,False,True,1.934591707909429,11,23.11822180235112,1610758713.0751019,in_progress
141,9.0,0.8473523063844256,1.1697759278712416,-66.59559905918965,0.0,1.75,2,11.0,False,True,2.274407333424665,11,23.11822180235112,1610758713.1459062,in_progress
141,10.0,0.8867716330051605,1.079571517219239,-66.62481706338362,20.0,1.75,4,11.0,False,True,2.613046653728214,12,23.11822180235112,1610758713.211415,in_progress
141,11.0,0.9311768624095279,0.9782726515742778,-66.50512232884448,-20.0,3.5,1,31.0,False,True,2.8402247478524614,12,23.11822180235112,1610758713.2716844,in_progress
141,12.0,0.9854732142472844,0.8700458166356158,-65.05622890263034,-20.0,3.5,1,31.0,False,True,3.102762358751676,12,23.11822180235112,1610758713.3438685,in_progress
141,13.0,1.043690695312332,0.7345873297824206,-66.07821648810331,-20.0,3.5,1,31.0,False,True,3.4928907766080375,13,23.11822180235112,1610758713.4059625,in_progress
141,14.0,1.0824419746105314,0.6291991907432364,-67.82446776575647,-20.0,3.5,1,11.0,False,False,3.4928907766080375,13,23.11822180235112,1610758713.474948,in_progress
141,15.0,1.1365721478673396,0.44922479470738064,-71.39142800650244,20.0,3.5,5,11.0,True,False,3.678782100414568,13,23.11822180235112,1610758713.5480485,off_track
142,1.0,1.6767732409905656,1.2102262210426136,4.670223720213866,0.0,1.75,2,31.0,False,True,0.6052712715930095,16,23.11822180235112,1610758714.0138896,in_progress
142,2.0,1.6858330869996239,1.210564930684687,4.588467955961295,0.0,1.75,2,31.0,False,True,0.6443028932217376,16,23.11822180235112,1610758714.0842893,in_progress
142,3.0,1.7094006414066154,1.2163531950402666,5.515950907075701,0.0,1.75,2,31.0,False,True,0.7486835507479028,16,23.11822180235112,1610758714.1445243,in_progress
142,4.0,1.739568718525429,1.2215952861220793,6.064228852363266,0.0,3.5,3,51.0,False,True,0.8810405447888942,17,23.11822180235112,1610758714.2131789,in_progress
142,5.0,1.8009852547000382,1.2312867482507528,6.738503135281812,0.0,1.75,2,31.0,False,True,1.1502124179775655,17,23.11822180235112,1610758714.280808,in_progress
142,6.0,1.8654528655403404,1.2456702137363074,8.30754687043564,0.0,3.5,3,51.0,False,True,1.4354475824114532,18,23.11822180235112,1610758714.3480043,in_progress
142,7.0,1.9460554047304461,1.2640689801163536,9.815068816372705,-20.0,1.75,0,31.0,False,True,1.7925498844696783,18,23.11822180235112,1610758714.4106557,in_progress
142,8.0,2.0536068510659806,1.2853145916154296,10.462320115918216,-20.0,1.75,0,31.0,False,True,2.2665540771845167,19,23.11822180235112,1610758714.4779558,in_progress
142,9.0,2.1437084568890628,1.299988263904907,10.006233496384365,-20.0,1.75,0,31.0,False,True,2.661211175019343,19,23.11822180235112,1610758714.553696,in_progress
142,10.0,2.2719060550411236,1.3116008352480748,7.736372539323485,20.0,1.75,4,31.0,False,True,3.2164157978747747,20,23.11822180235112,1610758714.615405,in_progress
142,11.0,2.3784993288822616,1.31881610932874,6.195703536650313,-20.0,1.75,0,31.0,False,True,3.6768149871934024,21,23.11822180235112,1610758714.6787274,in_progress
142,12.0,2.495638588032549,1.3255018059647259,4.920978406201003,-20.0,1.75,0,31.0,False,True,4.1852782682498475,22,23.11822180235112,1610758714.7509165,in_progress
142,13.0,2.61031554685636,1.325649585944569,2.871117414306166,-20.0,1.75,0,31.0,False,True,4.686238473556159,22,23.11822180235112,1610758714.8169045,in_progress
142,14.0,2.732453910753576,1.3164332745560352,-0.30551165463407104,-20.0,3.5,1,51.0,False,True,5.221970150031313,23,23.11822180235112,1610758714.885037,in_progress
142,15.0,2.819291891682984,1.308098091740857,-2.0628744781257264,-20.0,3.5,1,51.0,False,True,5.598969581532842,24,23.11822180235112,1610758714.949219,in_progress
142,16.0,2.9648651095097254,1.281192124237574,-6.608860880140818,-20.0,3.5,1,31.0,False,True,6.240455009263258,25,23.11822180235112,1610758715.0205574,in_progress
142,17.0,3.140429646382706,1.2268656071201405,-13.020928439157439,-20.0,3.5,1,51.0,False,True,6.986832123496817,26,23.11822180235112,1610758715.081555,in_progress
142,18.0,3.2583713286965446,1.1774254961038628,-17.69206909094008,0.0,1.75,2,31.0,False,True,7.521707840698847,27,23.11822180235112,1610758715.1477034,in_progress
142,19.0,3.4133812254701694,1.0909667150352325,-25.536389205967314,-20.0,1.75,0,31.0,False,True,8.215527082753976,28,23.11822180235112,1610758715.213083,in_progress
142,20.0,3.487385902964243,1.041510050655825,-29.58612904572035,0.0,1.75,2,31.0,False,True,8.533350668752565,28,23.11822180235112,1610758715.2875159,in_progress
142,21.0,3.632598122440106,0.931160421005043,-35.71999510638986,0.0,1.75,2,31.0,False,True,9.262719353339365,29,23.11822180235112,1610758715.3501744,in_progress
142,22.0,3.7255801753920506,0.8467439590366137,-38.88432577902191,20.0,1.75,4,31.0,False,True,9.854609810869231,30,23.11822180235112,1610758715.4172373,in_progress
142,23.0,3.8069579743659796,0.7637697976783743,-41.66466549832145,20.0,3.5,5,51.0,False,True,10.455938785314542,31,23.11822180235112,1610758715.4852846,in_progress
142,24.0,3.9086864109762915,0.6597637029728052,-43.64011285517125,20.0,1.75,4,31.0,False,True,11.183007429646475,32,23.11822180235112,1610758715.5523913,in_progress
142,25.0,4.006270873203433,0.5722635659884553,-43.082460195472265,20.0,1.75,4,31.0,False,True,11.839536234318768,33,23.11822180235112,1610758715.6159718,in_progress
142,26.0,4.056629762586011,0.5300677566077916,-42.23961213220468,-20.0,3.5,1,51.0,False,True,12.1206643686107,34,23.11822180235112,1610758715.7146287,in_progress
142,27.0,4.231146558320643,0.4047976169038648,-37.831648289342304,-20.0,3.5,1,51.0,False,True,13.17792780359735,35,23.11822180235112,1610758715.7499208,in_progress
142,28.0,4.29139851159918,0.36704202710534817,-36.21278039229757,-20.0,1.75,0,31.0,False,True,13.478695546579623,36,23.11822180235112,1610758715.818156,in_progress
142,29.0,4.410188019278339,0.28777522906109027,-34.89352656996758,20.0,1.75,4,31.0,False,True,14.115404406145482,37,23.11822180235112,1610758715.8887994,in_progress
142,30.0,4.516107784262885,0.2214463249976314,-33.556564814586515,20.0,1.75,4,31.0,False,True,14.644859249373365,38,23.11822180235112,1610758715.9516046,in_progress
142,31.0,4.599721459317717,0.17521160118882656,-31.90436327005105,20.0,1.75,4,11.0,False,True,15.029051986622214,39,23.11822180235112,1610758716.0188673,in_progress
142,32.0,4.728338883717444,0.1167172960953512,-28.27355942256025,20.0,3.5,5,31.0,False,True,15.57116331873735,40,23.11822180235112,1610758716.0902746,in_progress
142,33.0,4.846885789287913,0.07465178942719677,-24.092383511413814,20.0,1.75,4,11.0,False,True,16.074930038471205,41,23.11822180235112,1610758716.1608665,in_progress
142,34.0,4.98060312966671,0.044301861997757305,-17.952048083267083,20.0,1.75,4,11.0,False,True,16.58995494052278,42,23.11822180235112,1610758716.226568,in_progress
142,35.0,5.0952720272275505,0.029055791362773697,-13.133695993600425,-20.0,3.5,1,31.0,False,True,17.001995602008034,42,23.11822180235112,1610758716.2993267,in_progress
142,36.0,5.227742361391954,0.0188641078227263,-8.900381184203006,20.0,1.75,4,11.0,False,True,17.440604801112194,43,23.11822180235112,1610758716.3580408,in_progress
142,37.0,5.351700070130464,0.018241827496655406,-4.514491146214167,20.0,3.5,5,31.0,False,True,17.946722892465488,44,23.11822180235112,1610758716.4274008,in_progress
142,38.0,5.468450409855433,0.028717228758775647,-0.1471269796125472,20.0,3.5,5,31.0,False,True,18.301313844615105,44,23.11822180235112,1610758716.4894898,in_progress
142,39.0,5.625994583185063,0.06182018020605348,7.045200340266601,20.0,3.5,5,31.0,False,True,18.863329854294626,45,23.11822180235112,1610758716.5531156,in_progress
142,40.0,5.777668011671668,0.11357722148643704,15.138029881602627,20.0,3.5,5,31.0,False,True,19.46516110722694,46,23.11822180235112,1610758716.6323752,in_progress
142,41.0,5.944870095060897,0.19243927982748843,25.49650284842385,20.0,3.5,5,31.0,False,True,20.179238544449127,47,23.11822180235112,1610758716.69392,in_progress
142,42.0,6.094173499768959,0.282307410603312,36.006850021065205,20.0,1.75,4,11.0,False,True,20.851613625005108,48,23.11822180235112,1610758716.7652147,in_progress
142,43.0,6.23784623181086,0.38758222772147044,48.78415056133736,20.0,1.75,4,-9.0,False,False,21.54894515255448,49,23.11822180235112,1610758716.8272548,in_progress
142,44.0,6.3406619341212265,0.46564574939186826,56.785837260315,-20.0,1.75,0,-9.0,False,False,22.042004037036996,50,23.11822180235112,1610758716.9751863,in_progress
142,45.0,6.4137851912481345,0.5224036455939893,61.30017534819421,-20.0,1.75,0,-9.0,False,False,22.44151899675825,51,23.11822180235112,1610758717.0274749,in_progress
142,46.0,6.660939469363053,0.7495586279104209,69.81834745861917,-20.0,1.75,0,-9.0,False,False,23.787821615884173,53,23.11822180235112,1610758717.096694,in_progress
142,47.0,6.741503074671114,0.8444229279167177,70.54067196272446,-20.0,1.75,0,-9.0,False,False,24.278624639208683,53,23.11822180235112,1610758717.168488,in_progress
142,48.0,6.809600041979044,0.9439162323461606,71.25628188864114,-20.0,1.75,0,-9.0,False,False,24.750645596591774,54,23.11822180235112,1610758717.2325408,in_progress
142,49.0,6.861625004359352,1.0400904382121012,71.73929148431256,-20.0,1.75,0,-9.0,False,False,25.20968439448833,55,23.11822180235112,1610758717.2947636,in_progress
142,50.0,6.912103146021362,1.1500961290299325,70.97352032941619,-20.0,1.75,0,11.0,False,True,25.673393737441163,56,23.11822180235112,1610758717.3595521,in_progress
142,51.0,6.968555424155889,1.2647052218631742,67.86002868290647,-20.0,1.75,0,11.0,False,True,26.176901443910328,56,23.11822180235112,1610758717.4250855,in_progress
142,52.0,7.017921072204798,1.3535786938552459,65.31459487733143,-20.0,1.75,0,11.0,False,True,26.59072132422121,57,23.11822180235112,1610758717.4948292,in_progress
142,53.0,7.081372627391639,1.4507389986663892,61.71708015649854,20.0,1.75,4,11.0,False,True,27.08093980967532,58,23.11822180235112,1610758717.5621142,in_progress
142,54.0,7.148885419174873,1.540089114792928,58.17169917071978,0.0,3.5,3,31.0,False,True,27.539740382676015,58,23.11822180235112,1610758717.624836,in_progress
142,55.0,7.226924581169481,1.6364819669262436,54.80743356924459,0.0,3.5,3,31.0,False,True,28.05134667477128,59,23.11822180235112,1610758717.6999648,in_progress
142,56.0,7.331331184897726,1.750851057593391,50.97228985671919,0.0,1.75,2,11.0,False,True,28.69255663117418,60,23.11822180235112,1610758717.7657442,in_progress
142,57.0,7.4270587899648115,1.8448489274809088,47.51180676935996,0.0,1.75,2,11.0,False,True,29.238063779499303,61,23.11822180235112,1610758717.8290524,in_progress
142,58.0,7.511547670296498,1.9222278935234836,45.41561545704211,20.0,3.5,5,31.0,False,True,29.720204998634124,62,23.11822180235112,1610758717.894468,in_progress
142,59.0,7.6172461642668905,2.014185392233107,43.24557322693739,20.0,3.5,5,31.0,False,True,30.27801004566253,63,23.11822180235112,1610758717.9618237,in_progress
142,60.0,7.738929164665893,2.1322996106820353,43.775191950460695,20.0,3.5,5,31.0,False,True,30.96246474071759,64,23.11822180235112,1610758718.0293987,in_progress
142,61.0,7.854217941130972,2.260772391572923,46.28109503688425,20.0,1.75,4,-9.0,False,False,31.663794367243636,65,23.11822180235112,1610758718.099942,in_progress
142,62.0,7.9551245979942,2.3951168800539913,50.935818642579356,20.0,1.75,4,-9.0,False,False,32.35035298731926,66,23.11822180235112,1610758718.1614816,in_progress
142,63.0,8.033143758873798,2.5169034578212965,54.635936082882274,20.0,1.75,4,-9.0,False,False,32.93743845526655,67,23.11822180235112,1610758718.2262862,in_progress
142,64.0,8.10418489786233,2.6517586039917607,58.6432493494212,20.0,1.75,4,-9.0,False,False,33.55789702452407,68,23.11822180235112,1610758718.2957304,in_progress
142,65.0,8.149769092156134,2.7640020951512594,62.73598192888789,20.0,1.75,4,-9.0,False,False,34.04037101116314,68,23.11822180235112,1610758718.3697064,in_progress
142,66.0,8.196117611366693,2.921378574669003,68.70262929587295,20.0,3.5,5,11.0,False,False,34.70055691580779,69,23.11822180235112,1610758718.4353309,in_progress
142,67.0,8.217662585488817,3.0296479178710736,72.93817250324882,0.0,1.75,2,11.0,False,False,35.12658064087641,70,23.11822180235112,1610758718.5007272,in_progress
142,68.0,8.226773254901994,3.173235763521798,79.94351563577064,0.0,1.75,2,31.0,False,True,35.7064234884523,71,23.11822180235112,1610758718.5671477,in_progress
142,69.0,8.224630819730569,3.2865558189189494,84.53585082396047,0.0,1.75,2,31.0,False,True,36.119050886713346,72,23.11822180235112,1610758718.6358078,in_progress
142,70.0,8.213478692525563,3.4092669512803524,89.20214829074075,-20.0,1.75,0,31.0,False,True,36.56313779943242,72,23.11822180235112,1610758718.6992614,in_progress
142,71.0,8.200465125381077,3.5247175558721664,92.186576733729,-20.0,1.75,0,31.0,False,True,37.00227511362771,73,23.11822180235112,1610758718.771669,in_progress
142,72.0,8.18884065824037,3.654909870980125,93.4923014266453,-20.0,1.75,0,31.0,False,True,37.48934160266065,74,23.11822180235112,1610758718.834087,in_progress
142,73.0,8.18277989686597,3.756661872633469,93.4456068007042,0.0,3.5,3,51.0,False,True,37.878376337164156,74,23.11822180235112,1610758718.9026983,in_progress
142,74.0,8.177858616565356,3.8858707250512308,92.9636650093472,-20.0,3.5,1,51.0,False,True,38.3891013916465,75,23.11822180235112,1610758718.966793,in_progress
142,75.0,8.172091025047912,4.0357569122779475,92.56486309295002,-20.0,1.75,0,31.0,False,True,38.99572928996762,76,23.11822180235112,1610758719.0307186,in_progress
142,76.0,8.176246632702423,4.164132329416974,90.48255380012188,-20.0,3.5,1,51.0,False,True,39.53180366562985,77,23.11822180235112,1610758719.1021314,in_progress
142,77.0,8.193930785101792,4.329548497674325,86.61466856017354,-20.0,3.5,1,51.0,False,True,40.2471489698607,78,23.11822180235112,1610758719.1707356,in_progress
142,78.0,8.219776220560359,4.467976840916223,82.9691913177409,20.0,1.75,4,31.0,False,True,40.864624053106745,79,23.11822180235112,1610758719.2295024,in_progress
142,79.0,8.258673504805275,4.615666316833076,78.22316588049365,20.0,1.75,4,31.0,False,True,41.53394338423322,80,23.11822180235112,1610758719.3007734,in_progress
142,80.0,8.311301409014623,4.781336732135907,74.16369653966551,-20.0,1.75,0,31.0,False,True,42.29058746700976,81,23.11822180235112,1610758719.3667245,in_progress
142,81.0,8.358728317868179,4.911154078578902,72.0433928698714,-20.0,3.5,1,51.0,False,True,42.86696361670855,82,23.11822180235112,1610758719.434519,in_progress
142,82.0,8.409821426923939,5.032075203229301,69.70782161948131,20.0,3.5,5,51.0,False,True,43.38682584532175,83,23.11822180235112,1610758719.5004768,in_progress
142,83.0,8.483720479902244,5.193276350237301,67.13391121912211,-20.0,3.5,1,31.0,False,True,44.03102349478395,84,23.11822180235112,1610758719.5652246,in_progress
142,84.0,8.55753290684012,5.342451205875774,65.00729391304222,0.0,1.75,2,31.0,False,True,44.52671807209764,84,23.11822180235112,1610758719.6337757,in_progress
142,85.0,8.6502145885484,5.502624560853971,61.693112222811465,-20.0,3.5,1,31.0,False,True,44.891467226412104,85,23.11822180235112,1610758719.6998231,in_progress
142,86.0,8.725620436061385,5.6241687198817765,59.94996171355297,-20.0,3.5,1,31.0,False,True,45.25440632583173,86,23.11822180235112,1610758719.772314,in_progress
142,87.0,8.840095337093079,5.780738322441048,55.90776092118856,20.0,3.5,5,11.0,False,False,45.544376268243525,86,23.11822180235112,1610758719.837413,in_progress
142,88.0,8.988318499718638,5.951425025528536,50.354979683709125,-20.0,3.5,1,11.0,True,False,45.544376268243525,86,23.11822180235112,1610758719.9007957,off_track
143,1.0,2.823352149674673,1.329959210556376,-1.477777134782415,0.0,1.75,2,11.0,False,True,0.6032681884411334,24,23.11822180235112,1610758720.6328864,in_progress
143,2.0,2.8261853479162085,1.3294506759532727,-1.6346365565471839,-20.0,3.5,1,31.0,False,True,0.6157099894232354,24,23.11822180235112,1610758720.6988544,in_progress
143,3.0,2.8381140088298253,1.327290766215085,-2.1247114331868886,-20.0,3.5,1,31.0,False,True,0.668105180090714,24,23.11822180235112,1610758720.7717097,in_progress
