episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
280,23.0,1.2955296058332746,0.7336833113274103,-38.22979778654761,-20.0,3.5,1,31.0,False,True,9.14572947781986,14,23.11822180235112,1610759886.7062597,in_progress
280,24.0,1.4406797218328744,0.6474589544884792,-33.24464926506451,-20.0,3.5,1,11.0,False,False,9.561986970579678,15,23.11822180235112,1610759886.7784567,in_progress
280,25.0,1.5659159332965373,0.5778604301202639,-30.451845706602267,-20.0,3.5,1,11.0,True,False,9.908183499701618,15,23.11822180235112,1610759886.9166102,off_track
281,1.0,0.6599727697023304,1.5943280959397352,-62.6211460001542,0.0,1.75,2,11.0,False,True,0.6032582435826439,9,23.11822180235112,1610759887.3834395,in_progress
281,2.0,0.6623190789372291,1.590658916971516,-62.541646612969345,20.0,3.5,5,31.0,False,True,0.6220969482753324,9,23.11822180235112,1610759887.4449015,in_progress
281,3.0,0.6712591483476589,1.5726050741576452,-62.66675946427728,0.0,1.75,2,11.0,False,True,0.708672211522253,9,23.11822180235112,1610759887.5148206,in_progress
281,4.0,0.68440429207003,1.5385743142895199,-63.59214324616462,20.0,3.5,5,31.0,False,True,0.8631560305848697,9,23.11822180235112,1610759887.5757391,in_progress
281,5.0,0.7058390395320069,1.4904660961268887,-64.11072961474032,20.0,1.75,4,11.0,False,True,1.0724602767817706,9,23.11822180235112,1610759887.6443293,in_progress
281,6.0,0.7339644813812461,1.4423311920264537,-63.04089581909148,0.0,1.75,2,11.0,False,True,1.3101268668973542,10,23.11822180235112,1610759887.713897,in_progress
281,7.0,0.7688293634104771,1.3798590119264569,-62.46279608953915,-20.0,1.75,0,11.0,False,True,1.5718556970119812,10,23.11822180235112,1610759887.7840064,in_progress
281,8.0,0.8177071995807688,1.2872858399133875,-62.39764396376861,20.0,1.75,4,11.0,False,True,1.9913060923367505,11,23.11822180235112,1610759887.8494449,in_progress
281,9.0,0.8617097413104229,1.193767311103486,-63.31041001731028,20.0,1.75,4,11.0,False,True,2.2782541516614394,11,23.11822180235112,1610759887.9108982,in_progress
281,10.0,0.914916035457448,1.100383095286503,-62.17610145742262,0.0,1.75,2,11.0,False,True,2.675699086739748,12,23.11822180235112,1610759887.9786468,in_progress
281,11.0,0.966180734073713,1.0122477053483778,-61.302090008346944,20.0,3.5,5,31.0,False,True,2.8402247478521505,12,23.11822180235112,1610759888.045436,in_progress
281,12.0,1.0265081093275408,0.9137920957032108,-60.09692042413833,-20.0,3.5,1,31.0,False,True,3.213922095221508,13,23.11822180235112,1610759888.1135893,in_progress
281,13.0,1.1098679888412046,0.7947349437925215,-57.55035100128257,-20.0,3.5,1,31.0,False,True,3.4928907766077266,13,23.11822180235112,1610759888.1784494,in_progress
281,14.0,1.1839912849948964,0.6840079956927202,-56.89083893833788,-20.0,3.5,1,11.0,False,False,3.7543068263897266,13,23.11822180235112,1610759888.2495363,in_progress
281,15.0,1.2810474720871363,0.5253712720529493,-57.9701339610778,-20.0,3.5,1,11.0,False,False,4.1457294778198595,14,23.11822180235112,1610759888.3164375,in_progress
281,16.0,1.3589467113799711,0.37496754407180166,-60.727678273845164,-20.0,3.5,1,11.0,True,False,4.198750127311462,14,23.11822180235112,1610759888.378001,off_track
282,1.0,1.6772219165313675,1.2096533605001876,4.491509891713707,0.0,1.75,2,31.0,False,True,0.60686217367127,16,23.11822180235112,1610759888.7853289,in_progress
282,2.0,1.6837384931343362,1.2089964529801638,4.208026249673007,0.0,1.75,2,31.0,False,True,0.634414430976421,16,23.11822180235112,1610759888.8464067,in_progress
282,3.0,1.7010810288913683,1.2089822023907606,3.8772953352129362,0.0,1.75,2,31.0,False,True,0.7087451083562888,16,23.11822180235112,1610759888.9130275,in_progress
282,4.0,1.7349802422510254,1.205967318011188,2.642696725027655,0.0,1.75,2,31.0,False,True,0.8523052990690936,17,23.11822180235112,1610759888.979689,in_progress
282,5.0,1.7826301060987189,1.203586960074613,1.58570541374115,0.0,1.75,2,31.0,False,True,1.0551759101915013,17,23.11822180235112,1610759889.0485327,in_progress
282,6.0,1.8332700550410794,1.1982250106556596,0.009151957783052429,0.0,1.75,2,31.0,False,True,1.2650607654963149,17,23.11822180235112,1610759889.1163023,in_progress
282,7.0,1.9280548531042645,1.1903669159356993,-1.6973661088369407,0.0,1.75,2,31.0,False,True,1.6642667712837247,18,23.11822180235112,1610759889.1803887,in_progress
282,8.0,1.9895393727446689,1.1829849661821807,-3.0076769451573813,0.0,1.75,2,31.0,False,True,1.9203672914649583,18,23.11822180235112,1610759889.252569,in_progress
282,9.0,2.100645273106398,1.169745016512821,-4.547849342064702,-20.0,1.75,0,31.0,False,True,2.384991464360711,19,23.11822180235112,1610759889.3191876,in_progress
282,10.0,2.221886934679585,1.1480076740306688,-7.089962171588935,-20.0,1.75,0,31.0,False,True,2.8890613540163397,20,23.11822180235112,1610759889.392844,in_progress
282,11.0,2.325498351793767,1.1203564005602131,-10.229643498109988,-20.0,1.75,0,31.0,False,True,3.318371916039553,20,23.11822180235112,1610759889.450755,in_progress
282,12.0,2.4258077265381925,1.0868280178598524,-13.444901707377287,-20.0,1.75,0,31.0,False,True,3.7942023428002765,21,23.11822180235112,1610759889.5150938,in_progress
282,13.0,2.5407220023226165,1.0383092572891333,-17.65832321001109,-20.0,1.75,0,31.0,False,True,4.271044827258052,22,23.11822180235112,1610759889.5786784,in_progress
282,14.0,2.619219962880896,0.9972372847278342,-21.023760438146187,-20.0,1.75,0,31.0,False,True,4.760940155771198,23,23.11822180235112,1610759889.6486259,in_progress
282,15.0,2.731054373178584,0.924211822704935,-26.746215001958774,-20.0,1.75,0,31.0,False,True,5.450922157268548,24,23.11822180235112,1610759889.7144308,in_progress
282,16.0,2.809594428121619,0.8631447881041462,-30.892743434989015,0.0,1.75,2,31.0,False,True,6.157698546779219,25,23.11822180235112,1610759889.7855132,in_progress
282,17.0,2.9004887062184466,0.780026934167211,-36.01498532066025,0.0,1.75,2,-9.0,False,False,7.34091802242901,27,23.11822180235112,1610759889.8502052,in_progress
282,18.0,2.971705042655865,0.7061320386083084,-39.84186499387721,0.0,1.75,2,-9.0,False,False,8.063699326504404,28,23.11822180235112,1610759889.9163504,in_progress
282,19.0,3.03725644520303,0.6326025218959973,-42.95019700320444,20.0,3.5,5,11.0,False,False,8.686703789952006,29,23.11822180235112,1610759889.988763,in_progress
282,20.0,3.1308220628085266,0.521880157667529,-46.411739485325,20.0,3.5,5,11.0,False,False,9.402619343917792,30,23.11822180235112,1610759890.0505486,in_progress
282,21.0,3.2255012884226852,0.4146221957932053,-47.458187155561085,20.0,1.75,4,-9.0,False,False,9.89471876331188,30,23.11822180235112,1610759890.1205876,in_progress
282,22.0,3.3160810607648146,0.3231652417145202,-46.66469115189627,20.0,3.5,5,31.0,False,True,10.253107310556796,31,23.11822180235112,1610759890.1910255,in_progress
282,23.0,3.413682805446147,0.23311753967348456,-44.696028256370276,20.0,3.5,5,31.0,False,True,10.822762268839654,32,23.11822180235112,1610759890.255803,in_progress
282,24.0,3.543148232053902,0.13421552888645033,-40.60791723870712,20.0,3.5,5,31.0,False,True,11.323795847283405,33,23.11822180235112,1610759890.320839,in_progress
282,25.0,3.668105482726076,0.05568956802359601,-36.03283229772414,20.0,3.5,5,31.0,False,True,11.761657688808844,33,23.11822180235112,1610759890.3902702,in_progress
282,26.0,3.853110536097263,-0.035803222468263105,-28.333452561639955,20.0,3.5,5,31.0,False,True,12.471003619483604,34,23.11822180235112,1610759890.4520063,in_progress
282,27.0,4.008122963011001,-0.09293780003491918,-20.824111487917722,20.0,3.5,5,31.0,False,True,13.007872640529683,35,23.11822180235112,1610759890.518889,in_progress
282,28.0,4.216111042765935,-0.14982950211561363,-10.467769607378461,20.0,1.75,4,11.0,False,True,13.767877066571973,36,23.11822180235112,1610759890.5821254,in_progress
282,29.0,4.400856208743631,-0.185262853516868,-0.1734445516544052,0.0,1.75,2,11.0,False,True,14.412143835490458,37,23.11822180235112,1610759890.6510007,in_progress
282,30.0,4.560383634595005,-0.20953908913618002,8.751841371914058,20.0,1.75,4,-9.0,False,False,14.939314427314685,39,23.11822180235112,1610759890.718714,in_progress
282,31.0,4.688709073210342,-0.22542528185886587,15.658507029350227,20.0,1.75,4,-9.0,False,False,15.480264856890006,40,23.11822180235112,1610759890.7826207,in_progress
282,32.0,4.861346584447107,-0.24057144742507372,22.84608511756655,0.0,1.75,2,-9.0,False,False,16.07398923273857,41,23.11822180235112,1610759890.8557112,in_progress
282,33.0,5.002497743068872,-0.2379181658564452,28.55720487435035,0.0,1.75,2,-9.0,False,False,16.522982783813102,42,23.11822180235112,1610759890.91807,in_progress
282,34.0,5.130171288952611,-0.22281929684930113,33.17995880292259,0.0,1.75,2,-9.0,False,False,16.91346545590147,42,23.11822180235112,1610759890.9873695,in_progress
282,35.0,5.255683737608318,-0.19539613732463512,37.25057106610141,0.0,1.75,2,-9.0,False,False,17.440604801111885,43,23.11822180235112,1610759891.0505345,in_progress
282,36.0,5.361033382509266,-0.163507501584775,39.670978978919955,0.0,1.75,2,-9.0,False,False,17.730694092101267,43,23.11822180235112,1610759891.119689,in_progress
282,37.0,5.494418812171387,-0.11060740186992123,41.39216082322242,0.0,1.75,2,-9.0,False,False,18.14990873133381,44,23.11822180235112,1610759891.1894615,in_progress
282,38.0,5.591600762979123,-0.061073876739048974,42.2277115130082,0.0,1.75,2,-9.0,False,False,18.621400984620525,45,23.11822180235112,1610759891.254012,in_progress
282,39.0,5.702568126136729,0.008951550601519032,42.59042124559374,20.0,1.75,4,-9.0,False,False,19.040163176438877,45,23.11822180235112,1610759891.3250818,in_progress
282,40.0,5.79540423165486,0.08032424304740055,42.11033927535076,0.0,1.75,2,-9.0,False,False,19.453660873494357,46,23.11822180235112,1610759891.385581,in_progress
282,41.0,5.877569073941331,0.15667887036405304,42.472911681770505,0.0,1.75,2,11.0,False,True,19.930278554104483,47,23.11822180235112,1610759891.4559505,in_progress
282,42.0,5.958484899850727,0.2467125102691441,44.888646782148975,0.0,1.75,2,11.0,False,True,20.361463909283557,47,23.11822180235112,1610759891.525261,in_progress
282,43.0,6.043022944571088,0.349402074630778,47.55941624891746,0.0,1.75,2,11.0,False,True,20.851563239787215,48,23.11822180235112,1610759891.590397,in_progress
282,44.0,6.112541959594579,0.4422002398135215,49.87654025406496,-20.0,1.75,0,11.0,False,True,21.33404912080006,49,23.11822180235112,1610759891.6589384,in_progress
282,45.0,6.189632801456019,0.5399117353870801,50.68155871405245,-20.0,1.75,0,11.0,False,True,21.808466492243657,50,23.11822180235112,1610759891.7266455,in_progress
282,46.0,6.253472671415959,0.6156349904727816,50.37808011198327,-20.0,1.75,0,11.0,False,True,22.19117342312101,50,23.11822180235112,1610759891.791135,in_progress
282,47.0,6.3376339901930905,0.7043465888746803,48.666556513515964,-20.0,1.75,0,11.0,False,True,22.686266565248545,51,23.11822180235112,1610759891.8571591,in_progress
282,48.0,6.4212548061034695,0.7822628899704156,46.293907989466824,0.0,1.75,2,11.0,False,True,23.180650206865636,52,23.11822180235112,1610759891.9212046,in_progress
282,49.0,6.507480468221669,0.8565614987305485,44.02616137848776,0.0,3.5,3,31.0,False,True,23.643768566335613,52,23.11822180235112,1610759891.9912853,in_progress
282,50.0,6.602315851591917,0.9350310474108119,42.08708583500626,0.0,1.75,2,11.0,False,True,24.14565606083935,53,23.11822180235112,1610759892.0613875,in_progress
282,51.0,6.710250700573999,1.017472406180258,39.7330985693739,20.0,1.75,4,11.0,False,True,24.696242110288004,54,23.11822180235112,1610759892.1231909,in_progress
282,52.0,6.7893977937486465,1.0804334589004319,39.32085415090879,0.0,1.75,2,11.0,False,True,25.128154344740118,55,23.11822180235112,1610759892.190741,in_progress
282,53.0,6.888596773677963,1.1620421694309329,39.32640309182551,0.0,1.75,2,11.0,False,True,25.64563857834692,56,23.11822180235112,1610759892.2628071,in_progress
282,54.0,6.9771883832347195,1.2332625249755764,39.14415385601145,20.0,3.5,5,31.0,False,True,26.09619226464428,56,23.11822180235112,1610759892.3287935,in_progress
282,55.0,7.059577072543855,1.304717924260205,39.93357580132017,20.0,1.75,4,11.0,False,True,26.561702073646064,57,23.11822180235112,1610759892.387767,in_progress
282,56.0,7.1596118802124495,1.4073700082368912,43.067191834516514,20.0,1.75,4,11.0,False,True,27.144866739424746,58,23.11822180235112,1610759892.4556386,in_progress
282,57.0,7.241929203035568,1.5066447022913807,46.420251875840655,20.0,1.75,4,11.0,False,True,27.66878746950219,59,23.11822180235112,1610759892.5221832,in_progress
282,58.0,7.301607807057115,1.5907176246628811,49.60000456937352,20.0,1.75,4,11.0,False,True,28.082480465687276,59,23.11822180235112,1610759892.5892618,in_progress
282,59.0,7.370554409070747,1.704740656757147,53.97333976701616,20.0,3.5,5,31.0,False,True,28.62715487659807,60,23.11822180235112,1610759892.6560478,in_progress
282,60.0,7.429776458787734,1.827783741336082,59.10586694163449,20.0,1.75,4,11.0,False,True,29.205268916590377,61,23.11822180235112,1610759892.7268207,in_progress
282,61.0,7.467229049918123,1.9387305274722055,65.02234734503148,20.0,1.75,4,11.0,False,True,29.671686333108426,62,23.11822180235112,1610759892.789019,in_progress
282,62.0,7.50180808789648,2.0713812277007144,70.70338747446829,0.0,1.75,2,11.0,False,True,30.21153542634256,63,23.11822180235112,1610759892.8583817,in_progress
282,63.0,7.520461538815155,2.1799575794934505,74.715702550938,-20.0,1.75,0,11.0,False,True,30.63245016425188,63,23.11822180235112,1610759892.9333935,in_progress
282,64.0,7.534040505767408,2.308659181650733,78.93689698934988,-20.0,1.75,0,11.0,False,True,31.134593287537314,64,23.11822180235112,1610759892.9975405,in_progress
282,65.0,7.546062868970459,2.424996576318736,81.06327395870765,-20.0,1.75,0,11.0,False,True,31.579125482122848,65,23.11822180235112,1610759893.0660765,in_progress
282,66.0,7.55971895548465,2.54836165027478,82.20451575002272,-20.0,1.75,0,11.0,False,True,32.06084850035553,65,23.11822180235112,1610759893.1316466,in_progress
282,67.0,7.580508700127447,2.6793466731492774,81.5911885428344,-20.0,1.75,0,11.0,False,True,32.59403498875716,66,23.11822180235112,1610759893.195662,in_progress
282,68.0,7.5972951965330235,2.7646797154669565,80.65017546238892,-20.0,1.75,0,31.0,False,True,32.951578374512756,67,23.11822180235112,1610759893.266105,in_progress
282,69.0,7.627803718450664,2.878361720069182,78.21530980177053,-20.0,1.75,0,31.0,False,True,33.44791545087591,67,23.11822180235112,1610759893.339789,in_progress
282,70.0,7.672176074420084,3.003116299840145,74.55800155592182,-20.0,1.75,0,31.0,False,True,34.01856052023291,68,23.11822180235112,1610759893.4030976,in_progress
282,71.0,7.7056573382869455,3.0826645537788053,72.09459669333324,-20.0,1.75,0,31.0,False,True,34.390833898726946,69,23.11822180235112,1610759893.4701412,in_progress
282,72.0,7.7742591265661165,3.2145712132214057,67.19079140044236,-20.0,1.75,0,31.0,False,True,35.038723759247794,70,23.11822180235112,1610759893.530742,in_progress
282,73.0,7.831349811216797,3.307283404280673,63.65380622087034,-20.0,1.75,0,31.0,False,True,35.51127275350723,71,23.11822180235112,1610759893.5999832,in_progress
282,74.0,7.900288358322002,3.4004390436647114,59.34402258614366,20.0,1.75,4,31.0,False,True,36.00414209389452,71,23.11822180235112,1610759893.6715937,in_progress
282,75.0,7.985538822253595,3.4983954652765954,54.62420423689738,20.0,1.75,4,31.0,False,True,36.53897210450868,72,23.11822180235112,1610759893.738369,in_progress
282,76.0,8.051021680538907,3.5712916057878923,52.21641103428118,20.0,1.75,4,31.0,False,True,36.93908762743242,73,23.11822180235112,1610759893.801647,in_progress
282,77.0,8.135676151463057,3.667318398905425,50.63897752982535,20.0,1.75,4,31.0,False,True,37.45508445538196,74,23.11822180235112,1610759893.8738797,in_progress
282,78.0,8.198515993881852,3.7473993325697537,51.08488542017156,20.0,1.75,4,31.0,False,True,37.8641668395569,74,23.11822180235112,1610759893.9381235,in_progress
282,79.0,8.268037000774392,3.8417362349764628,52.18277181816507,20.0,3.5,5,51.0,False,True,38.350765536748234,75,23.11822180235112,1610759894.0006278,in_progress
282,80.0,8.330197057297303,3.933665040273502,53.727734444299735,20.0,1.75,4,31.0,False,True,38.79497140707719,76,23.11822180235112,1610759894.0701053,in_progress
282,81.0,8.392016148676124,4.045759394500529,57.09770168355673,20.0,1.75,4,31.0,False,True,39.3119887891139,76,23.11822180235112,1610759894.1350648,in_progress
282,82.0,8.440569245436091,4.153543473178855,60.84026836410555,20.0,1.75,4,31.0,False,True,39.78578207950514,77,23.11822180235112,1610759894.2006497,in_progress
282,83.0,8.482697081378532,4.274041428212483,65.38641380679701,20.0,1.75,4,31.0,False,True,40.317043425587926,78,23.11822180235112,1610759894.266266,in_progress
282,84.0,8.512865000338136,4.381883374673758,69.06104810553778,20.0,1.75,4,31.0,False,True,40.78208400993113,79,23.11822180235112,1610759894.335522,in_progress
282,85.0,8.536509190083935,4.497571498995887,73.03706887491883,20.0,1.75,4,31.0,False,True,41.251175817374154,79,23.11822180235112,1610759894.4052603,in_progress
282,86.0,8.554107081475713,4.625409307338365,77.22011372091734,20.0,1.75,4,31.0,False,True,41.76370224040375,80,23.11822180235112,1610759894.4709616,in_progress
282,87.0,8.5623200343343,4.7419285705655145,80.91395815681955,0.0,1.75,2,31.0,False,True,42.26774036311184,81,23.11822180235112,1610759894.5407882,in_progress
282,88.0,8.562017661296835,4.867480174226209,85.05703726951204,-20.0,1.75,0,31.0,False,True,42.75027371076128,82,23.11822180235112,1610759894.6036005,in_progress
282,89.0,8.556168234720852,4.96861811008742,88.13855515883515,0.0,3.5,3,51.0,False,True,43.116189731523036,82,23.11822180235112,1610759894.6741593,in_progress
282,90.0,8.543929085777282,5.10472538214039,91.61405471456911,-20.0,1.75,0,51.0,False,True,43.62754051999978,83,23.11822180235112,1610759894.7459362,in_progress
282,91.0,8.523086088667966,5.239964507519969,95.71649496400106,20.0,3.5,5,31.0,False,True,44.2180220934201,84,23.11822180235112,1610759894.8121178,in_progress
282,92.0,8.502156540401666,5.360074820223765,97.67568431162948,20.0,3.5,5,11.0,False,True,44.64927871966261,85,23.11822180235112,1610759894.8818963,in_progress
282,93.0,8.461092080875444,5.523046301119374,101.4282119880686,20.0,1.75,4,11.0,False,True,45.24562388928679,86,23.11822180235112,1610759894.9407647,in_progress
282,94.0,8.416566247339563,5.650431273276,105.45942147504896,20.0,1.75,4,11.0,False,True,45.662566486951604,86,23.11822180235112,1610759895.0146694,in_progress
282,95.0,8.355793995670524,5.789708695852252,109.73712572903544,-20.0,3.5,1,31.0,False,True,46.19708132781236,87,23.11822180235112,1610759895.0756788,in_progress
282,96.0,8.306051014627228,5.885871555423584,112.79426549586823,0.0,1.75,2,11.0,False,True,46.568460042811374,88,23.11822180235112,1610759895.1496594,in_progress
282,97.0,8.226382360072538,6.017666535842036,117.64592195074519,20.0,3.5,5,31.0,False,True,47.005640001229764,88,23.11822180235112,1610759895.2085066,in_progress
282,98.0,8.141924675031882,6.130620907570365,122.53342826041734,20.0,3.5,5,31.0,False,True,47.50299645461445,89,23.11822180235112,1610759895.27647,in_progress
282,99.0,8.042577807742175,6.238622756272733,128.40354597222913,-20.0,3.5,1,31.0,False,True,48.014649912229046,90,23.11822180235112,1610759895.348202,in_progress
282,100.0,7.902129602070863,6.363936084658442,135.72911029463506,-20.0,3.5,1,31.0,False,True,48.60562128696476,91,23.11822180235112,1610759895.4078596,in_progress
282,101.0,7.770966151421092,6.4647061718287455,141.57987437822626,-20.0,3.5,1,11.0,False,False,49.126361065686055,91,23.11822180235112,1610759895.4764462,in_progress
282,102.0,7.598333910049608,6.583746898165236,147.19316321900018,-20.0,3.5,1,11.0,False,False,49.83479114177721,93,23.11822180235112,1610759895.5419242,in_progress
282,103.0,7.451176579491441,6.6736489183048135,151.1270017765889,-20.0,3.5,1,11.0,True,False,50.38439284895148,93,23.11822180235112,1610759895.6406705,off_track
283,1.0,2.8243583849667115,1.3291863130157935,-1.7166519291719358,-20.0,3.5,1,31.0,False,True,0.6080417938351762,24,23.11822180235112,1610759896.1441152,in_progress
283,2.0,2.8302223897615097,1.3266274835450067,-2.3736206004564537,-20.0,3.5,1,31.0,False,True,0.6346954743230493,24,23.11822180235112,1610759896.2088425,in_progress
283,3.0,2.846940247926313,1.3242122083388184,-2.735097797603432,-20.0,3.5,1,31.0,False,True,0.697850369988165,24,23.11822180235112,1610759896.2820725,in_progress
283,4.0,2.8893713768148963,1.3100729700006697,-5.6608037335146335,-20.0,3.5,1,31.0,False,True,0.891304413711197,24,23.11822180235112,1610759896.3514934,in_progress
283,5.0,2.935186449966582,1.2917366370261187,-8.956435147947982,-20.0,3.5,1,31.0,False,True,1.104271336315077,25,23.11822180235112,1610759896.4115448,in_progress
283,6.0,2.9928112306320402,1.2631279999521543,-13.476977992635272,-20.0,1.75,0,31.0,False,True,1.3784928839936734,25,23.11822180235112,1610759896.4820974,in_progress
283,7.0,3.058280693703851,1.2207471333799393,-19.279242674547486,-20.0,1.75,0,31.0,False,True,1.7147248099870893,26,23.11822180235112,1610759896.5494914,in_progress
283,8.0,3.131000992603728,1.162531234402138,-26.061074759036124,-20.0,1.75,0,31.0,False,True,2.123981540540512,26,23.11822180235112,1610759896.6165133,in_progress
283,9.0,3.2041565226966178,1.0890515295031058,-33.33247085174462,-20.0,1.75,0,31.0,False,True,2.568545291830113,27,23.11822180235112,1610759896.6832614,in_progress
283,10.0,3.2702373204846693,1.0062152158043072,-40.449192897453514,0.0,3.5,3,51.0,False,True,3.0430043875599138,28,23.11822180235112,1610759896.7493975,in_progress
283,11.0,3.317568089466829,0.9377090255307343,-45.45592933317339,20.0,3.5,5,51.0,False,True,3.421346466254138,28,23.11822180235112,1610759896.9328635,in_progress
283,12.0,3.5053200102372184,0.6055260903037337,-58.860715929989034,20.0,1.75,4,31.0,False,True,5.040837134596288,31,23.11822180235112,1610759896.9623652,in_progress
283,13.0,3.555865243643064,0.5144863151953842,-60.06246190894453,-20.0,1.75,0,31.0,False,True,5.421544816961788,31,23.11822180235112,1610759897.0145044,in_progress
283,14.0,3.6137689751026008,0.4078758780736558,-60.847341853237154,20.0,1.75,4,31.0,False,True,5.906472957216813,32,23.11822180235112,1610759897.0809064,in_progress
283,15.0,3.677889109965264,0.2807438704822244,-62.079225156269345,20.0,1.75,4,31.0,False,True,6.396834393774584,33,23.11822180235112,1610759897.146816,in_progress
283,16.0,3.746103852025781,0.1604547206436417,-61.21787867729985,20.0,3.5,5,31.0,False,True,6.812164830554604,33,23.11822180235112,1610759897.2117786,in_progress
283,17.0,3.805289050707029,0.06608905778167774,-59.77157648614002,-20.0,3.5,1,31.0,False,True,7.213199529667288,34,23.11822180235112,1610759897.2779102,in_progress
283,18.0,3.8993737203233776,-0.07569675593124589,-57.9370896906988,-20.0,3.5,1,31.0,False,True,7.7262166339041265,35,23.11822180235112,1610759897.3445532,in_progress
283,19.0,3.9925516139619575,-0.22327018880540164,-57.82176891867977,-20.0,3.5,1,11.0,False,False,8.137423014585218,35,23.11822180235112,1610759897.4066772,in_progress
283,20.0,4.065479760419743,-0.35407699120715946,-59.43945470390514,0.0,1.75,2,-9.0,False,False,8.520027463617206,36,23.11822180235112,1610759897.4810672,in_progress
283,21.0,4.1545150841340845,-0.5276947168345654,-61.81649221665386,-20.0,3.5,1,11.0,True,False,8.912130229253165,37,23.11822180235112,1610759897.5498307,off_track
284,1.0,3.6752303896075516,0.5777534103032458,-49.95934487292466,20.0,1.75,4,31.0,False,True,0.6036329254146711,32,23.11822180235112,1610759898.2154157,in_progress
284,2.0,3.6810007406794503,0.5714499398080205,-49.90702861358168,20.0,3.5,5,51.0,False,True,0.6405252706360443,32,23.11822180235112,1610759898.281768,in_progress
284,3.0,3.6938715680959473,0.5553690394553888,-50.1109782414722,20.0,3.5,5,51.0,False,True,0.728877734751221,32,23.11822180235112,1610759898.3490767,in_progress
