episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
364,52.0,7.872442172674325,3.3617521342556547,53.59529336559693,0.0,1.75,2,31.0,False,True,25.802437124497818,71,23.11822180235112,1610760584.3277824,in_progress
364,53.0,7.972913905193604,3.4578430154375757,48.815301171053775,20.0,3.5,5,51.0,False,True,26.35803791366451,72,23.11822180235112,1610760584.391734,in_progress
364,54.0,8.049976199557477,3.5291325239852678,46.48858398604608,20.0,1.75,4,31.0,False,True,26.769064465610597,73,23.11822180235112,1610760584.456406,in_progress
364,55.0,8.130624183530118,3.607690286156677,45.62864885918904,20.0,3.5,5,51.0,False,True,27.20706808037444,73,23.11822180235112,1610760584.5229616,in_progress
364,56.0,8.229833006631031,3.7114823233399763,46.03546816730804,20.0,1.75,4,31.0,False,True,27.764876533901894,74,23.11822180235112,1610760584.5890636,in_progress
364,57.0,8.304602766370467,3.805781330359377,48.61373544089003,20.0,1.75,4,31.0,False,True,28.25913034062647,75,23.11822180235112,1610760584.657182,in_progress
364,58.0,8.384718272762973,3.9207986183255588,51.85254762477951,20.0,1.75,4,31.0,False,True,28.817337789347107,76,23.11822180235112,1610760584.7265947,in_progress
364,59.0,8.447562598432084,4.032142647134077,55.838139518194374,20.0,1.75,4,31.0,False,True,29.325191026718006,76,23.11822180235112,1610760584.7918007,in_progress
364,60.0,8.496539952843552,4.132822149255518,59.160933652664866,20.0,1.75,4,31.0,False,True,29.76142497242628,77,23.11822180235112,1610760584.858095,in_progress
364,61.0,8.536129567335264,4.231385028720944,62.67774380715998,20.0,1.75,4,31.0,False,True,30.21746774257456,78,23.11822180235112,1610760584.9209142,in_progress
364,62.0,8.576652943119072,4.355864848571945,66.89287620542427,20.0,3.5,5,51.0,False,True,30.733406109126243,79,23.11822180235112,1610760584.9965484,in_progress
364,63.0,8.60721549926809,4.473666638471646,70.49754824411777,20.0,3.5,5,51.0,False,True,31.205365393035606,79,23.11822180235112,1610760585.0619032,in_progress
364,64.0,8.627254444223556,4.601912794478992,75.57701981619184,20.0,1.75,4,31.0,False,True,31.70723865393769,80,23.11822180235112,1610760585.131641,in_progress
364,65.0,8.632580850488246,4.764663555904918,83.99630101506634,20.0,1.75,4,31.0,False,True,32.33185992356842,81,23.11822180235112,1610760585.195962,in_progress
364,66.0,8.62520073043206,4.89526581209725,90.48454397764067,20.0,1.75,4,31.0,False,True,32.89231700948679,82,23.11822180235112,1610760585.2649534,in_progress
364,67.0,8.611160390283828,5.012087019950664,95.11174270766146,-20.0,1.75,0,31.0,False,True,33.305661103129275,83,23.11822180235112,1610760585.3285267,in_progress
364,68.0,8.589072233265423,5.127601955865197,98.76982969691619,20.0,1.75,4,51.0,False,True,33.709810072700655,83,23.11822180235112,1610760585.3926606,in_progress
364,69.0,8.558450605145442,5.245147622752496,101.3995336005557,0.0,1.75,2,51.0,False,True,34.22756440377984,84,23.11822180235112,1610760585.4571443,in_progress
364,70.0,8.521980790818416,5.353407230113735,104.36827020020496,-20.0,1.75,0,31.0,False,True,34.60388367601633,85,23.11822180235112,1610760585.5283294,in_progress
364,71.0,8.47919699004789,5.459121927323957,107.47754160123125,20.0,3.5,5,31.0,False,True,34.959201658378255,85,23.11822180235112,1610760585.647518,in_progress
364,72.0,8.394120695798422,5.643347795241566,112.32215468716133,20.0,3.5,5,31.0,False,True,35.68663953828512,86,23.11822180235112,1610760585.6774945,in_progress
364,73.0,8.348407529228458,5.722639967780042,115.01104579845882,-20.0,1.75,0,11.0,False,True,36.08245120767611,87,23.11822180235112,1610760585.7340713,in_progress
364,74.0,8.257652783129958,5.852828127562291,120.78410841871028,20.0,1.75,4,11.0,False,True,36.60448592687817,88,23.11822180235112,1610760585.798794,in_progress
364,75.0,8.194737280660181,5.931425395015285,124.28500177343794,20.0,1.75,4,11.0,False,True,36.884928253115554,88,23.11822180235112,1610760585.863678,in_progress
364,76.0,8.093113712999877,6.037262105919608,129.37792832848518,-20.0,3.5,1,31.0,False,True,37.50299645461426,89,23.11822180235112,1610760585.9335968,in_progress
364,77.0,7.991507839744492,6.129139211705164,133.46412899687232,20.0,1.75,4,11.0,False,True,37.96444021333977,90,23.11822180235112,1610760586.0062778,in_progress
364,78.0,7.896433625754733,6.209202004716268,136.36590329677202,20.0,3.5,5,31.0,False,True,38.35545241885802,90,23.11822180235112,1610760586.074111,in_progress
364,79.0,7.777067233720399,6.2970155412283075,140.1126727520003,20.0,3.5,5,31.0,False,True,38.863455292770084,91,23.11822180235112,1610760586.1419656,in_progress
364,80.0,7.623024674603391,6.38828648038256,145.7920382813209,20.0,3.5,5,51.0,False,True,39.511912814749856,92,23.11822180235112,1610760586.2046585,in_progress
364,81.0,7.5178874295937055,6.437576122156422,150.1072728114206,20.0,3.5,5,51.0,False,True,40.00647845141707,93,23.11822180235112,1610760586.27157,in_progress
364,82.0,7.313836383926871,6.5112021301026495,158.66645388570024,20.0,3.5,5,51.0,False,True,40.77023279967838,94,23.11822180235112,1610760586.3341522,in_progress
364,83.0,7.135643154540902,6.5576629511917215,165.8547861141448,20.0,3.5,5,31.0,False,True,41.43149799695531,95,23.11822180235112,1610760586.3985944,in_progress
364,84.0,6.947867838996962,6.5912672122831255,173.4583334825211,-20.0,1.75,0,11.0,False,True,42.17695740707247,96,23.11822180235112,1610760586.4635143,in_progress
364,85.0,6.755233082691258,6.610736247416922,-177.3655376440844,-20.0,1.75,0,-9.0,False,False,42.93390942071147,97,23.11822180235112,1610760586.5297434,in_progress
364,86.0,6.574445304830759,6.620302155843142,-168.70238467825865,0.0,1.75,2,-9.0,False,False,43.64078216449517,98,23.11822180235112,1610760586.598012,in_progress
364,87.0,6.424452609474005,6.622300443384911,-162.07910113727542,0.0,1.75,2,-9.0,False,False,44.21630708568047,99,23.11822180235112,1610760586.6636338,in_progress
364,88.0,6.301670207895145,6.618958154945042,-157.12279387035247,0.0,1.75,2,-9.0,False,False,44.691840392127375,100,23.11822180235112,1610760586.7354999,in_progress
364,89.0,6.167925755828494,6.608848331097925,-152.93656527669444,20.0,1.75,4,-9.0,False,False,45.253634122147055,101,23.11822180235112,1610760586.887519,in_progress
364,90.0,5.826412998395974,6.537653953321991,-149.6056772189239,0.0,3.5,3,11.0,False,False,46.540494076059,103,23.11822180235112,1610760586.9572175,in_progress
364,91.0,5.753771935546777,6.512146104668328,-150.23248508433292,0.0,3.5,3,11.0,False,False,46.7732472896719,103,23.11822180235112,1610760587.0044463,in_progress
364,92.0,5.664276167653842,6.472102397831056,-151.21284775150286,20.0,1.75,4,-9.0,False,False,47.191291610988934,104,23.11822180235112,1610760587.0704248,in_progress
364,93.0,5.537505486431793,6.396600472043728,-150.23111746303655,20.0,1.75,4,11.0,False,False,47.728162304947766,105,23.11822180235112,1610760587.13524,in_progress
364,94.0,5.435895711201852,6.3203662924190205,-146.9988910111924,20.0,1.75,4,31.0,False,True,48.17363505416206,105,23.11822180235112,1610760587.198478,in_progress
364,95.0,5.356613972498262,6.2508230539946545,-143.81009625266267,0.0,1.75,2,31.0,False,True,48.597288676073894,106,23.11822180235112,1610760587.266148,in_progress
364,96.0,5.26355870638302,6.154296301952332,-139.17342824588002,20.0,1.75,4,31.0,False,True,49.05250585785837,107,23.11822180235112,1610760587.339206,in_progress
364,97.0,5.190710260251248,6.065445297622007,-135.14657834272322,-20.0,3.5,1,51.0,False,True,49.416051397985655,107,23.11822180235112,1610760587.408105,in_progress
364,98.0,5.11303176919849,5.958928496503526,-130.85669181383037,20.0,1.75,4,31.0,False,True,49.920477867400606,108,23.11822180235112,1610760587.4699008,in_progress
364,99.0,5.042993935599373,5.8473656432550625,-126.59164448822196,0.0,3.5,3,51.0,False,True,50.357426954704444,109,23.11822180235112,1610760587.537365,in_progress
364,100.0,4.9762950107844075,5.717605225211831,-121.82827532733415,-20.0,3.5,1,51.0,False,True,50.893092614739246,109,23.11822180235112,1610760587.6048431,in_progress
364,101.0,4.913250674966262,5.578631308664454,-117.73675065515623,-20.0,1.75,0,31.0,False,True,51.50015490835669,110,23.11822180235112,1610760587.6701972,in_progress
364,102.0,4.852987430149263,5.448893837488854,-115.34350989538224,-20.0,3.5,1,51.0,False,True,52.10865983744058,111,23.11822180235112,1610760587.7330177,in_progress
364,103.0,4.798148031190817,5.330987905519116,-115.09912481272998,-20.0,3.5,1,51.0,False,True,52.68878907258512,112,23.11822180235112,1610760587.807062,in_progress
364,104.0,4.699225855862729,5.149266617065398,-117.56804530958946,-20.0,3.5,1,51.0,False,True,53.612852508891876,114,23.11822180235112,1610760587.8704886,in_progress
364,105.0,4.61280978105342,5.015504587392686,-120.6155862452803,-20.0,3.5,1,51.0,False,True,54.31634657028199,115,23.11822180235112,1610760587.940198,in_progress
364,106.0,4.47669500112917,4.835008082071361,-125.40862831201716,-20.0,3.5,1,51.0,False,True,55.26551595144844,116,23.11822180235112,1610760588.0059764,in_progress
364,107.0,4.367681849772943,4.709847827806332,-128.9012054335798,0.0,3.5,3,51.0,False,True,55.93577061352335,117,23.11822180235112,1610760588.0714948,in_progress
364,108.0,4.180250618491752,4.519512802576179,-133.81218951631058,0.0,3.5,3,51.0,False,True,57.027076603790825,119,23.11822180235112,1610760588.1383634,in_progress
364,109.0,4.004546390565699,4.3593146504682405,-136.8176506185161,0.0,3.5,3,51.0,False,True,58.24943623941186,121,23.11822180235112,1610760588.2042096,in_progress
364,110.0,3.844667215771667,4.2260871685351,-139.07761847860866,-20.0,1.75,0,31.0,False,True,59.55905080054811,123,23.11822180235112,1610760588.2691414,in_progress
364,111.0,3.679011537651817,4.100969440303624,-141.61775865735302,-20.0,1.75,0,31.0,False,True,60.610933023333246,124,23.11822180235112,1610760588.3439205,in_progress
364,112.0,3.506378113335702,3.9846630866476946,-144.5691614502431,-20.0,1.75,0,31.0,False,True,61.488380680402614,126,23.11822180235112,1610760588.4091647,in_progress
364,113.0,3.335826760332592,3.885415038973659,-147.93684320379018,-20.0,1.75,0,31.0,False,True,62.307057571516,127,23.11822180235112,1610760588.4774237,in_progress
364,114.0,3.1876554711334975,3.81169786101551,-151.05575076177232,0.0,1.75,2,11.0,False,True,62.98541629705889,128,23.11822180235112,1610760588.545303,in_progress
364,115.0,3.039380061394328,3.749707276204801,-154.43704147396878,0.0,1.75,2,11.0,False,True,63.62047726562701,129,23.11822180235112,1610760588.605854,in_progress
364,116.0,2.943990264135305,3.715802968328395,-156.71383465276116,-20.0,3.5,1,31.0,False,True,63.97705941395249,129,23.11822180235112,1610760588.6740232,in_progress
364,117.0,2.785438653456544,3.667907865287776,-160.38656848356845,-20.0,1.75,0,11.0,False,True,64.54071910659115,130,23.11822180235112,1610760588.7386203,in_progress
364,118.0,2.6142362875638585,3.6409545394565765,-167.91064269592604,-20.0,3.5,1,31.0,False,True,65.10012588100163,131,23.11822180235112,1610760588.8079526,in_progress
364,119.0,2.4777829264007885,3.6291760309247043,-172.404321177704,-20.0,3.5,1,51.0,False,True,65.61296707988208,132,23.11822180235112,1610760588.8712041,in_progress
364,120.0,2.3012666654433658,3.6326332040941436,-178.20521522074532,-20.0,3.5,1,51.0,False,True,66.2027460339941,133,23.11822180235112,1610760588.938752,in_progress
364,121.0,2.1265550381219747,3.655958395292522,175.30766187904183,20.0,3.5,5,31.0,False,True,66.83116811466077,134,23.11822180235112,1610760589.0067017,in_progress
364,122.0,1.9373103789536201,3.6968512256747292,168.67072171413594,-20.0,1.75,0,-9.0,False,False,67.79169315455916,135,23.11822180235112,1610760589.073479,in_progress
364,123.0,1.7679816581738559,3.7480516415745906,161.3582281931669,-20.0,3.5,1,11.0,False,False,69.01981531381203,137,23.11822180235112,1610760589.1392236,in_progress
364,124.0,1.5908282268636853,3.815629248612834,154.7190079695635,0.0,1.75,2,31.0,False,False,70.04932391529006,139,23.11822180235112,1610760589.205527,in_progress
364,125.0,1.4683100681004488,3.8757251622924778,148.95332649022902,0.0,1.75,2,31.0,False,False,70.76035975503775,140,23.11822180235112,1610760589.275096,in_progress
364,126.0,1.3185964425122916,3.958101017841891,142.10586607024607,0.0,1.75,2,31.0,False,True,71.63914711001762,141,23.11822180235112,1610760589.340619,in_progress
364,127.0,1.1658953175019227,4.050644372611306,137.43480219000608,20.0,1.75,4,31.0,False,True,72.32156495867312,142,23.11822180235112,1610760589.4065192,in_progress
364,128.0,1.0540786873633816,4.125342320357509,136.18790708056036,20.0,1.75,4,31.0,False,True,72.69594689935282,143,23.11822180235112,1610760589.472896,in_progress
364,129.0,0.9840772925446096,4.177732585888144,136.24124294691046,-20.0,3.5,1,51.0,False,True,72.93399328767276,143,23.11822180235112,1610760589.5463798,in_progress
364,130.0,0.840493415711274,4.305218973422695,137.05769059687222,0.0,1.75,2,11.0,False,True,73.28025259725293,144,23.11822180235112,1610760589.6064107,in_progress
364,131.0,0.7563648369056624,4.395788097161106,134.99547396189436,-20.0,1.75,0,11.0,False,True,73.45547019866343,144,23.11822180235112,1610760589.6734788,in_progress
364,132.0,0.6774075125362921,4.487948702263826,133.0276265089383,-20.0,3.5,1,31.0,False,True,73.46119282382122,144,23.11822180235112,1610760589.7414305,in_progress
364,133.0,0.5889021846572187,4.608386143885394,129.347317594664,-20.0,3.5,1,31.0,False,True,73.46119282382122,144,23.11822180235112,1610760589.805198,in_progress
364,134.0,0.5175155003398925,4.735252782524077,123.98380375404562,-20.0,3.5,1,11.0,False,False,73.46119282382122,144,23.11822180235112,1610760589.8756685,in_progress
364,135.0,0.45423298932704165,4.875514326411582,118.32451216017287,-20.0,3.5,1,11.0,True,False,73.46119282382122,144,23.11822180235112,1610760589.9426258,off_track
365,1.0,4.7331804686037,0.1779813455831703,-2.78587446781387,0.0,1.75,2,11.0,False,True,0.6044100264742169,40,23.11822180235112,1610760590.4084678,in_progress
365,2.0,4.735416516294625,0.17910646049950396,-2.5001217089142833,-20.0,3.5,1,31.0,False,True,0.6142981667271286,40,23.11822180235112,1610760590.476104,in_progress
365,3.0,4.754046397555445,0.17626521243105972,-3.104340072557303,0.0,1.75,2,11.0,False,True,0.6942245350108123,40,23.11822180235112,1610760590.546522,in_progress
365,4.0,4.786612197189602,0.1668427893395748,-4.9002052244082055,20.0,1.75,4,11.0,False,True,0.8330425864883639,41,23.11822180235112,1610760590.6151946,in_progress
365,5.0,4.826000772481137,0.15658068628775315,-6.56464041275198,20.0,1.75,4,11.0,False,True,1.0011722902947162,41,23.11822180235112,1610760590.6737301,in_progress
365,6.0,4.883769553920177,0.14205027512128526,-8.40628932664866,20.0,1.75,4,11.0,False,True,1.2304569013156852,41,23.11822180235112,1610760590.7452304,in_progress
365,7.0,4.963843085529259,0.12827028576273453,-8.90659737485273,-20.0,1.75,0,11.0,False,True,1.5659484007809477,42,23.11822180235112,1610760590.8143091,in_progress
365,8.0,5.0516828285574435,0.11207328534436906,-9.485845554935805,20.0,3.5,5,31.0,False,True,1.895674597353808,42,23.11822180235112,1610760590.8752484,in_progress
365,9.0,5.150837399897947,0.09070028829809561,-10.567552886648313,20.0,1.75,4,11.0,False,True,2.2943835979581886,43,23.11822180235112,1610760590.9408417,in_progress
365,10.0,5.250879884486739,0.07820996099280045,-9.370095698333218,20.0,1.75,4,11.0,False,True,2.617931729589001,43,23.11822180235112,1610760591.0075212,in_progress
365,11.0,5.367076333024664,0.06750613212466311,-7.650399251012003,20.0,1.75,4,11.0,False,True,3.078571761440724,44,23.11822180235112,1610760591.0765316,in_progress
365,12.0,5.4990013760724015,0.06746354140810246,-4.110684703992325,20.0,3.5,5,31.0,False,True,3.4916735019524694,45,23.11822180235112,1610760591.1468194,in_progress
365,13.0,5.606382616742072,0.07566007542496458,-0.7633357626841731,20.0,3.5,5,31.0,False,True,3.8186731391687823,45,23.11822180235112,1610760591.2081485,in_progress
365,14.0,5.741509176515259,0.09761132833898975,4.116931074275621,-20.0,1.75,0,11.0,False,True,4.374809906724986,46,23.11822180235112,1610760591.278328,in_progress
365,15.0,5.884969395449164,0.13558813723538732,10.093465173055527,-20.0,3.5,1,31.0,False,True,4.90888402079443,47,23.11822180235112,1610760591.3457518,in_progress
365,16.0,6.015327036545394,0.17743091766003793,14.194317836292024,-20.0,3.5,1,31.0,False,True,5.392614351181507,48,23.11822180235112,1610760591.4159365,in_progress
365,17.0,6.160931007046448,0.22353395087824535,15.90990615372716,-20.0,3.5,1,11.0,False,False,5.927175186095185,48,23.11822180235112,1610760591.4803784,in_progress
365,18.0,6.324143018765524,0.267968621601395,15.443203532876263,-20.0,3.5,1,11.0,False,False,6.506559572768417,49,23.11822180235112,1610760591.5492997,in_progress
365,19.0,6.516487061812157,0.3096269900984831,13.199531814875611,-20.0,3.5,1,11.0,False,False,7.162059532429909,50,23.11822180235112,1610760591.6129348,in_progress
365,20.0,6.689560909963588,0.33569022299110873,10.331310869342648,-20.0,3.5,1,11.0,True,False,7.698376286730191,51,23.11822180235112,1610760591.6771767,off_track
366,1.0,5.800049640880896,0.5733126760718017,32.13639935260552,20.0,3.5,5,31.0,False,True,0.603840698003083,48,23.11822180235112,1610760592.0822568,in_progress
366,2.0,5.808516862541692,0.5774354916302304,31.874369016424133,20.0,3.5,5,31.0,False,True,0.6440983684721568,48,23.11822180235112,1610760592.1510532,in_progress
366,3.0,5.831713201177993,0.5926801666390442,31.99455214318631,0.0,1.75,2,11.0,False,True,0.7624715306169927,48,23.11822180235112,1610760592.2158115,in_progress
366,4.0,5.858213975389704,0.6062770572506277,31.36518119251306,20.0,1.75,4,11.0,False,True,0.8892938274067341,48,23.11822180235112,1610760592.2861173,in_progress
366,5.0,5.910226358890526,0.6386427193769826,31.468375535237776,0.0,1.75,2,11.0,False,True,1.1530961597980616,49,23.11822180235112,1610760592.3560357,in_progress
366,6.0,5.975851569042317,0.6792367666046063,31.504466324923,0.0,3.5,3,31.0,False,True,1.4804382287736229,49,23.11822180235112,1610760592.4198039,in_progress
366,7.0,6.042093046654619,0.7187260917731082,31.261696851687027,20.0,1.75,4,11.0,False,True,1.8100812525870869,50,23.11822180235112,1610760592.4846156,in_progress
366,8.0,6.121292274926163,0.7699797796198502,31.66244442309261,0.0,1.75,2,11.0,False,True,2.207407177552861,50,23.11822180235112,1610760592.5522726,in_progress
366,9.0,6.205927083380938,0.8263104903033692,32.35593947895614,0.0,1.75,2,11.0,False,True,2.6429104115991975,51,23.11822180235112,1610760592.6179328,in_progress
366,10.0,6.299505756580005,0.8891009032282859,32.97591194613143,0.0,1.75,2,11.0,False,True,3.114994169003138,52,23.11822180235112,1610760592.6878915,in_progress
366,11.0,6.389534666346057,0.9490288392886872,33.20954797688918,20.0,1.75,4,11.0,False,True,3.5642554423951314,52,23.11822180235112,1610760592.7575731,in_progress
366,12.0,6.491584425775488,1.0210591969158571,34.14718932712928,20.0,1.75,4,11.0,False,True,4.083457423035098,53,23.11822180235112,1610760592.8204408,in_progress
366,13.0,6.570335817493964,1.0827231984820458,35.56360514099618,20.0,1.75,4,11.0,False,True,4.511675562120754,54,23.11822180235112,1610760592.894535,in_progress
366,14.0,6.672833395990565,1.174927965264481,38.670496404987624,-20.0,3.5,1,31.0,False,True,5.09051213593964,55,23.11822180235112,1610760592.955653,in_progress
366,15.0,6.737351697057705,1.2390011979264768,40.94656297721199,20.0,1.75,4,11.0,False,True,5.467367948537843,55,23.11822180235112,1610760593.0219195,in_progress
366,16.0,6.845916052017758,1.3557461398654833,44.343558882340176,0.0,1.75,2,11.0,False,True,6.140567719130196,56,23.11822180235112,1610760593.093843,in_progress
366,17.0,6.919848164771521,1.450540502743376,47.76135475431189,0.0,1.75,2,11.0,False,True,6.645233266859635,57,23.11822180235112,1610760593.1619277,in_progress
366,18.0,7.00158171881356,1.5595085563124802,50.35229970508692,0.0,1.75,2,11.0,False,True,7.234201482779923,58,23.11822180235112,1610760593.2265594,in_progress
366,19.0,7.064484914682473,1.6535857654240391,52.76209460822236,0.0,1.75,2,11.0,False,True,7.708697458447178,59,23.11822180235112,1610760593.2905092,in_progress
366,20.0,7.109254706593199,1.720617748412961,53.8727212634481,0.0,1.75,2,11.0,False,True,8.044277982917775,59,23.11822180235112,1610760593.3591442,in_progress
366,21.0,7.189075159436443,1.8531633328132755,56.51150752220939,0.0,1.75,2,11.0,False,True,8.700141798263372,60,23.11822180235112,1610760593.4236834,in_progress
366,22.0,7.2487304716694645,1.953616775900494,57.70545844613811,0.0,1.75,2,11.0,False,True,9.203987188158337,61,23.11822180235112,1610760593.4874933,in_progress
366,23.0,7.302823047968444,2.0551888786874217,59.45388416464587,0.0,3.5,3,31.0,False,True,9.6894572584164,62,23.11822180235112,1610760593.5565445,in_progress
366,24.0,7.362146185913333,2.1697788358962717,60.8953831841204,-20.0,1.75,0,11.0,False,True,10.236790284813896,63,23.11822180235112,1610760593.6280768,in_progress
366,25.0,7.414616821870361,2.264759271226692,61.06883776104437,0.0,1.75,2,11.0,False,True,10.698307197313628,63,23.11822180235112,1610760593.6928058,in_progress
366,26.0,7.481478162400957,2.385269853442141,61.01299988419502,0.0,3.5,3,31.0,False,True,11.287241288404793,64,23.11822180235112,1610760593.7611375,in_progress
366,27.0,7.549245793377365,2.5055004387448467,60.84603175972901,0.0,3.5,3,31.0,False,True,11.877885460837078,65,23.11822180235112,1610760593.8249,in_progress
366,28.0,7.614273862762794,2.620499392364982,60.69319864771453,-20.0,1.75,0,11.0,False,True,12.4492925362503,66,23.11822180235112,1610760593.8940058,in_progress
366,29.0,7.704582985732067,2.765341472367436,59.09508507876058,0.0,3.5,3,31.0,False,True,13.174023328176453,67,23.11822180235112,1610760593.9605505,in_progress
366,30.0,7.777908590260565,2.8721582343539693,57.37485618140165,0.0,1.75,2,11.0,False,True,13.73110996379957,68,23.11822180235112,1610760594.0266821,in_progress
366,31.0,7.862722442968595,2.9891112233845694,55.556350652625476,-20.0,1.75,0,11.0,False,True,14.340587224875422,69,23.11822180235112,1610760594.0942302,in_progress
366,32.0,7.954021060119305,3.1010931564765047,53.141248930074084,20.0,1.75,4,31.0,False,True,14.939149187426265,70,23.11822180235112,1610760594.1632524,in_progress
366,33.0,8.050185868468333,3.2092388939760226,50.730344552546704,0.0,1.75,2,31.0,False,True,15.525682845163601,71,23.11822180235112,1610760594.224996,in_progress
366,34.0,8.119123572070102,3.284992956727558,49.607995159525174,0.0,1.75,2,31.0,False,True,15.928844380028734,71,23.11822180235112,1610760594.2917204,in_progress
366,35.0,8.19845207046001,3.370498978999648,48.55035181331141,20.0,1.75,4,31.0,False,True,16.39527580093908,72,23.11822180235112,1610760594.3661375,in_progress
366,36.0,8.26966403813658,3.4486053490226065,48.23132135334584,20.0,3.5,5,51.0,False,True,16.81380853938861,73,23.11822180235112,1610760594.4344444,in_progress
366,37.0,8.336801316863033,3.530045360451116,49.155379111054756,20.0,3.5,5,51.0,False,True,17.221082954711655,73,23.11822180235112,1610760594.495744,in_progress
366,38.0,8.433014569128463,3.667199217923087,52.51048892941435,20.0,3.5,5,51.0,False,True,17.887303745122278,74,23.11822180235112,1610760594.5625033,in_progress
366,39.0,8.499755824453656,3.785971352157467,56.641854960037854,20.0,3.5,5,51.0,False,True,18.423013668918536,75,23.11822180235112,1610760594.6328087,in_progress
366,40.0,8.57516056403665,3.96411941205574,63.49919789610055,20.0,3.5,5,51.0,False,True,19.20339045332274,76,23.11822180235112,1610760594.700244,in_progress
366,41.0,8.62362753324936,4.122031493977649,69.88120782176851,20.0,3.5,5,51.0,False,True,19.857687860492284,77,23.11822180235112,1610760594.7708168,in_progress
366,42.0,8.667236167623495,4.334881346712553,78.45864133677972,20.0,3.5,5,51.0,False,True,20.73162340325942,79,23.11822180235112,1610760594.833997,in_progress
366,43.0,8.691606624384846,4.521211026479901,84.52223638432436,20.0,1.75,4,31.0,False,True,21.474228167427807,80,23.11822180235112,1610760594.9027176,in_progress
366,44.0,8.702792350839408,4.737431703215501,93.08919809420655,20.0,3.5,5,51.0,False,True,22.277846524220173,81,23.11822180235112,1610760594.9685495,in_progress
366,45.0,8.700217595261533,4.890569353248729,98.35926724158543,20.0,1.75,4,31.0,False,True,22.898490373125906,82,23.11822180235112,1610760595.0388718,in_progress
366,46.0,8.684445276729639,5.0815822803121655,105.03965653343973,20.0,1.75,4,51.0,False,True,23.584854960294926,83,23.11822180235112,1610760595.1037273,in_progress
366,47.0,8.666748882636321,5.2243820413435875,109.8133854464734,20.0,1.75,4,51.0,False,True,24.09886063762175,84,23.11822180235112,1610760595.1649897,in_progress
366,48.0,8.643232265875538,5.369699608708198,114.30906443091475,20.0,1.75,4,31.0,False,True,24.568130517069246,85,23.11822180235112,1610760595.230712,in_progress
366,49.0,8.609333152044512,5.522437565573068,117.89759205614466,20.0,1.75,4,11.0,False,True,25.018491313435515,85,23.11822180235112,1610760595.2965047,in_progress
366,50.0,8.576296346452018,5.638538066877529,119.32800611020643,20.0,1.75,4,11.0,False,True,25.53893004685049,86,23.11822180235112,1610760595.3711755,in_progress
366,51.0,8.522208934495689,5.779916765466786,120.178950368488,20.0,3.5,5,31.0,False,True,25.905030785305687,87,23.11822180235112,1610760595.4375474,in_progress
366,52.0,8.46480710198951,5.897591006720359,120.23332981259159,20.0,3.5,5,31.0,False,True,26.19708132781218,87,23.11822180235112,1610760595.5009677,in_progress
366,53.0,8.394007290892782,6.002547219679062,122.13876065485378,20.0,3.5,5,31.0,False,True,26.6835917871376,88,23.11822180235112,1610760595.5671058,in_progress
366,54.0,8.289021073979214,6.122366585286271,127.36379748985621,-20.0,3.5,1,31.0,False,True,27.06944513825104,88,23.11822180235112,1610760595.6366744,in_progress
366,55.0,8.004861260564848,6.356575140268805,141.04187222591054,-20.0,3.5,1,11.0,False,False,28.186821511758826,90,23.11822180235112,1610760595.7488577,in_progress
366,56.0,7.886597027967917,6.431661911372562,146.31132395624653,-20.0,3.5,1,11.0,False,False,28.786326205190477,91,23.11822180235112,1610760595.7808278,in_progress
366,57.0,7.8131197008173725,6.473584241264421,149.4661309311808,-20.0,3.5,1,11.0,False,False,28.966713588438214,91,23.11822180235112,1610760595.833757,in_progress
366,58.0,7.661683726449118,6.551897309222928,155.35068871221074,-20.0,3.5,1,11.0,False,False,29.53437598232645,92,23.11822180235112,1610760595.903481,in_progress
366,59.0,7.4640785019953855,6.643064830536204,161.32486438172828,-20.0,3.5,1,11.0,False,False,30.30363869688855,93,23.11822180235112,1610760595.9707553,in_progress
366,60.0,7.2769794832063335,6.720369232504021,165.45340671265123,-20.0,3.5,1,11.0,False,False,31.014350906434025,94,23.11822180235112,1610760596.0355158,in_progress
366,61.0,7.051996965519843,6.796106653202215,170.39756112887525,-20.0,3.5,1,11.0,True,False,31.888509643682255,96,23.11822180235112,1610760596.1060712,off_track
367,1.0,6.63968782419981,1.3670861329175465,47.64814081387948,20.0,1.75,4,11.0,False,True,0.6080687751362779,55,23.11822180235112,1610760596.513974,in_progress
367,2.0,6.643169131217157,1.3700109804764407,47.47962984207469,0.0,3.5,3,31.0,False,True,0.6274978214027338,56,23.11822180235112,1610760596.583029,in_progress
367,3.0,6.65963377559745,1.3858809706904593,47.10363570782727,0.0,3.5,3,31.0,False,True,0.7260341835337469,56,23.11822180235112,1610760596.6468973,in_progress
367,4.0,6.684151307204454,1.4086754234930245,46.546042268577516,0.0,3.5,3,31.0,False,True,0.8700315253634017,56,23.11822180235112,1610760596.7120178,in_progress
367,5.0,6.720335963514938,1.441731874572285,45.64916425353815,20.0,1.75,4,11.0,False,True,1.0792874308053257,56,23.11822180235112,1610760596.778776,in_progress
367,6.0,6.765342438106534,1.4865082677435864,45.424812013330154,0.0,3.5,3,31.0,False,True,1.352681704397607,57,23.11822180235112,1610760596.847451,in_progress
367,7.0,6.819458147726267,1.5424303681623894,45.540805496982095,20.0,1.75,4,11.0,False,True,1.685880911757226,57,23.11822180235112,1610760596.9605453,in_progress
