episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
320,40.0,3.5595664192390655,0.27310062243868327,-32.594618161352386,20.0,1.75,4,31.0,False,True,21.012295183269288,32,23.11822180235112,1610760211.6815748,in_progress
320,41.0,3.6485975145011382,0.22479066392817965,-31.06653658881435,20.0,1.75,4,31.0,False,True,21.444753192813618,33,23.11822180235112,1610760211.7507188,in_progress
320,42.0,3.76777544897442,0.1726559820767995,-27.65989014683141,20.0,1.75,4,11.0,False,True,21.864453196796294,33,23.11822180235112,1610760211.8126435,in_progress
320,43.0,3.888381411336116,0.13106188498343102,-23.771332986916573,20.0,1.75,4,11.0,False,True,22.294843053915848,34,23.11822180235112,1610760211.8824532,in_progress
320,44.0,4.0139492710874105,0.10061124194610646,-19.180471657073344,20.0,1.75,4,11.0,False,True,22.84128608547231,35,23.11822180235112,1610760211.953147,in_progress
320,45.0,4.122370674231562,0.08212359444683123,-15.436873996373595,20.0,1.75,4,11.0,False,True,23.21322620421616,36,23.11822180235112,1610760212.0170507,in_progress
320,46.0,4.238896882916499,0.07177058091378456,-11.057879179989177,20.0,1.75,4,11.0,False,True,23.62736426976525,36,23.11822180235112,1610760212.0813081,in_progress
320,47.0,4.35337228638026,0.07019878464225691,-6.8209440259409355,20.0,1.75,4,11.0,False,True,24.108964616862572,37,23.11822180235112,1610760212.1466799,in_progress
320,48.0,4.468926340488551,0.07650345866367562,-2.6625138633142167,0.0,1.75,2,11.0,False,True,24.535793809130194,38,23.11822180235112,1610760212.2165556,in_progress
320,49.0,4.5967405442644464,0.09307825129568698,1.8869484998154435,0.0,1.75,2,11.0,False,True,25.033298304443154,39,23.11822180235112,1610760212.2778122,in_progress
320,50.0,4.707904733285772,0.11554735156911233,5.784286487928891,0.0,1.75,2,11.0,False,True,25.482633792108285,40,23.11822180235112,1610760212.3490174,in_progress
320,51.0,4.814402603057946,0.1431009598776091,9.252021205108335,0.0,1.75,2,11.0,False,True,25.948345449501435,41,23.11822180235112,1610760212.4194858,in_progress
320,52.0,4.945918027236113,0.18698842649956954,13.645988640923681,0.0,1.75,2,11.0,False,True,26.522554820142414,42,23.11822180235112,1610760212.4856377,in_progress
320,53.0,5.058377318936475,0.2299228063313791,16.80515092510441,0.0,1.75,2,31.0,False,True,27.03432433900937,42,23.11822180235112,1610760212.55309,in_progress
320,54.0,5.144106737364502,0.26887248534904173,19.514904106370327,0.0,1.75,2,31.0,False,True,27.432838112489645,43,23.11822180235112,1610760212.6184583,in_progress
320,55.0,5.265529007479055,0.3284216475460543,22.69511271583103,20.0,1.75,4,31.0,False,True,28.027890297210316,44,23.11822180235112,1610760212.683025,in_progress
320,56.0,5.360589877714217,0.38303804007515013,25.54208137618532,0.0,1.75,2,31.0,False,True,28.52222043996862,45,23.11822180235112,1610760212.748834,in_progress
320,57.0,5.46334580980595,0.44907380433562405,28.684367783336917,0.0,1.75,2,31.0,False,True,29.070061272173014,45,23.11822180235112,1610760212.8180013,in_progress
320,58.0,5.560775354404466,0.5187619316832583,31.596998188723028,0.0,1.75,2,31.0,False,True,29.602439057422984,46,23.11822180235112,1610760212.8792095,in_progress
320,59.0,5.6470905298731955,0.5842969211254158,33.83915737346886,20.0,1.75,4,31.0,False,True,30.087347756184997,47,23.11822180235112,1610760212.9474235,in_progress
320,60.0,5.735817042230785,0.6610350553204959,36.80841329368429,0.0,1.75,2,31.0,False,True,30.59190254012934,48,23.11822180235112,1610760213.015743,in_progress
320,61.0,5.836399457608326,0.7589857114722254,40.40328099762629,-20.0,1.75,0,31.0,False,True,31.214650225807215,49,23.11822180235112,1610760213.0812807,in_progress
320,62.0,5.905554388576366,0.8266155231351268,41.84112193378824,-20.0,1.75,0,31.0,False,True,31.652719860362755,49,23.11822180235112,1610760213.151032,in_progress
320,63.0,5.999037327443342,0.9118572670617608,42.0767369357338,-20.0,1.75,0,31.0,False,True,32.219900069396964,50,23.11822180235112,1610760213.2170734,in_progress
320,64.0,6.073437618005896,0.9751220018750095,41.45299868400003,-20.0,1.75,0,31.0,False,True,32.64224320448106,51,23.11822180235112,1610760213.2812166,in_progress
320,65.0,6.171803826377947,1.0510543358995614,39.76404618534007,-20.0,1.75,0,31.0,False,True,33.19428641869,52,23.11822180235112,1610760213.3547287,in_progress
320,66.0,6.278302410149776,1.124116924660029,37.32316980318797,20.0,1.75,4,31.0,False,True,33.75741305696649,53,23.11822180235112,1610760213.41988,in_progress
320,67.0,6.369290203158485,1.1808646353791845,35.20287835888064,20.0,1.75,4,31.0,False,True,34.21729134801448,53,23.11822180235112,1610760213.4891858,in_progress
320,68.0,6.470071729331627,1.2433240690548573,33.77251633720221,20.0,1.75,4,31.0,False,True,34.71824475275145,54,23.11822180235112,1610760213.5510051,in_progress
320,69.0,6.556566918991502,1.3043709522079059,34.34718290146461,0.0,1.75,2,31.0,False,True,35.165452462279205,55,23.11822180235112,1610760213.6209178,in_progress
320,70.0,6.673651327973828,1.385176708322692,34.382651761343595,0.0,1.75,2,11.0,False,True,35.7635347163668,56,23.11822180235112,1610760213.6869628,in_progress
320,71.0,6.776933791489499,1.4598298845349122,35.0233399137205,20.0,1.75,4,11.0,False,True,36.296000501664665,57,23.11822180235112,1610760213.7539153,in_progress
320,72.0,6.854159644141864,1.51690713544424,35.5185923702237,0.0,1.75,2,11.0,False,True,36.692951654535065,57,23.11822180235112,1610760213.8233047,in_progress
320,73.0,6.953951552113966,1.600527698912332,37.54640798217007,20.0,1.75,4,11.0,False,True,37.24435703553307,58,23.11822180235112,1610760213.8855245,in_progress
320,74.0,7.044202509982562,1.6788276659252657,38.992449708959384,20.0,1.75,4,11.0,False,True,37.742308730739644,59,23.11822180235112,1610760213.9567797,in_progress
320,75.0,7.122916628646844,1.7578672155151458,41.49685185775271,-20.0,3.5,1,31.0,False,True,38.20919217633785,59,23.11822180235112,1610760214.020179,in_progress
320,76.0,7.194496428830011,1.8371324896689962,43.98472015194924,-20.0,1.75,0,11.0,False,True,38.65694526300383,60,23.11822180235112,1610760214.086431,in_progress
320,77.0,7.292239557814826,1.9459479956261554,46.116228125670105,20.0,1.75,4,11.0,False,True,39.27268013752352,61,23.11822180235112,1610760214.1554084,in_progress
320,78.0,7.381837379056343,2.0527042034478837,48.074794522683995,20.0,3.5,5,31.0,False,True,39.85972559522706,62,23.11822180235112,1610760214.2177246,in_progress
320,79.0,7.445944972133416,2.1364457371941206,49.770574947718465,0.0,1.75,2,11.0,False,True,40.31467388336357,63,23.11822180235112,1610760214.2968328,in_progress
320,80.0,7.526468417830149,2.2600149222226955,53.44784454189869,0.0,1.75,2,11.0,False,True,40.939170112897756,64,23.11822180235112,1610760214.3587332,in_progress
320,81.0,7.590697243080414,2.3737703299476074,56.770832842567316,0.0,1.75,2,11.0,False,True,41.48993759647782,64,23.11822180235112,1610760214.429382,in_progress
320,82.0,7.654750358628609,2.493348164065042,59.29478218103225,0.0,1.75,2,11.0,False,True,42.062496464181216,65,23.11822180235112,1610760214.48984,in_progress
320,83.0,7.6973412677134885,2.584105752472971,61.37821427900015,0.0,1.75,2,11.0,False,True,42.48146038476705,66,23.11822180235112,1610760214.552347,in_progress
320,84.0,7.7499030481106725,2.694929525228369,62.78274526573336,20.0,1.75,4,11.0,False,True,43.010813067634494,67,23.11822180235112,1610760214.6189396,in_progress
320,85.0,7.792468385562249,2.79618036221987,64.5737191176923,0.0,3.5,3,31.0,False,True,43.471238373958684,68,23.11822180235112,1610760214.6834943,in_progress
320,86.0,7.8334133859252715,2.909426660028537,66.95244225611826,0.0,1.75,2,11.0,False,True,43.97602068639663,68,23.11822180235112,1610760214.7618132,in_progress
320,87.0,7.878052025456732,3.058449676105877,70.5331965159332,0.0,3.5,3,51.0,False,True,44.62913200076465,69,23.11822180235112,1610760214.8313217,in_progress
320,88.0,7.9077230726286025,3.1851217053872585,74.09718493832193,-20.0,1.75,0,31.0,False,True,45.171334798827736,70,23.11822180235112,1610760214.890723,in_progress
320,89.0,7.933517952927635,3.29421312630074,75.7470041503068,0.0,3.5,3,51.0,False,True,45.646283088574016,71,23.11822180235112,1610760214.9621654,in_progress
320,90.0,7.968616133972562,3.4333326001295195,75.75901782160697,-20.0,1.75,0,31.0,False,True,46.253520655438244,72,23.11822180235112,1610760215.0336509,in_progress
320,91.0,8.007370780094726,3.573433865573518,75.12949285721784,-20.0,1.75,0,31.0,False,True,46.874881754588024,73,23.11822180235112,1610760215.0958989,in_progress
320,92.0,8.04886863252977,3.6958145283003923,73.3182952628944,-20.0,1.75,0,31.0,False,True,47.43229802080823,74,23.11822180235112,1610760215.1685321,in_progress
320,93.0,8.086822510611842,3.7863299538619444,71.10378709746593,0.0,3.5,3,51.0,False,True,47.85611436877268,74,23.11822180235112,1610760215.2285535,in_progress
320,94.0,8.144490847351271,3.9111581934289315,68.19467988177982,20.0,3.5,5,51.0,False,True,48.446811091072675,75,23.11822180235112,1610760215.2979507,in_progress
320,95.0,8.213910200367346,4.060467159335115,66.44512652398997,20.0,1.75,4,31.0,False,True,49.149782302418416,76,23.11822180235112,1610760215.3630307,in_progress
320,96.0,8.261965045755096,4.181807150475365,67.43879958521772,0.0,3.5,3,51.0,False,True,49.70525263733141,77,23.11822180235112,1610760215.4290576,in_progress
320,97.0,8.317658745864623,4.338355224802948,69.03025227792752,20.0,3.5,5,51.0,False,True,50.41156315218957,78,23.11822180235112,1610760215.4965076,in_progress
320,98.0,8.366384737640882,4.492830544659137,70.97998420715396,-20.0,3.5,1,51.0,False,True,51.09662592984955,79,23.11822180235112,1610760215.5634322,in_progress
320,99.0,8.398436015913315,4.615131088861003,72.88950178458863,20.0,1.75,4,31.0,False,True,51.625661111435264,80,23.11822180235112,1610760215.674626,in_progress
320,100.0,8.49420925320816,4.942562092528241,73.31419561716551,-20.0,1.75,0,31.0,False,True,53.00185484033895,82,23.11822180235112,1610760215.7052197,in_progress
320,101.0,8.523944928911472,5.041271197944975,73.26738984884221,20.0,3.5,5,51.0,False,True,53.42960421393106,83,23.11822180235112,1610760215.7684646,in_progress
320,102.0,8.576592560929393,5.218465467014848,73.44588885346322,-20.0,3.5,1,31.0,False,True,54.10598704519147,84,23.11822180235112,1610760215.8374581,in_progress
320,103.0,8.651740738048604,5.4774853838379896,73.34323978276547,20.0,3.5,5,31.0,False,True,54.891467226411706,85,23.11822180235112,1610760215.8992746,in_progress
320,104.0,8.702050746243025,5.639582991946925,72.90713936630108,-20.0,3.5,1,31.0,False,True,55.352576728470325,86,23.11822180235112,1610760215.9637876,in_progress
320,105.0,8.764415661021879,5.84069487962021,72.68011190715492,-20.0,3.5,1,11.0,False,False,55.587320607122,86,23.11822180235112,1610760216.0360901,in_progress
320,106.0,8.842297091762507,6.0611765343956066,71.04782200254463,-20.0,3.5,1,11.0,True,False,56.19708132781227,87,23.11822180235112,1610760216.1028354,off_track
321,1.0,0.6602789852878015,1.593766993529791,-62.61310642390862,0.0,3.5,3,31.0,False,True,0.6060155793273819,9,23.11822180235112,1610760216.5675676,in_progress
321,2.0,0.6644955542829458,1.5890458788970998,-62.15487219575404,20.0,3.5,5,31.0,False,True,0.6330685063334084,9,23.11822180235112,1610760216.6369288,in_progress
321,3.0,0.6736063616079646,1.5741866056995215,-61.93574901730349,-20.0,1.75,0,11.0,False,True,0.7084417331168831,9,23.11822180235112,1610760216.701975,in_progress
321,4.0,0.6872996138451692,1.5428083202363165,-62.550514910701864,-20.0,1.75,0,11.0,False,True,0.8545789656661605,9,23.11822180235112,1610760216.7707007,in_progress
321,5.0,0.7333415533687447,1.3819531207731937,-69.06768128114811,-20.0,3.5,1,31.0,False,True,1.5083212722548798,10,23.11822180235112,1610760216.912646,in_progress
321,6.0,0.7404608964471422,1.3407355042619493,-71.06177493501384,20.0,1.75,4,11.0,False,True,1.5867506816276202,10,23.11822180235112,1610760216.9692736,in_progress
321,7.0,0.7529317522960782,1.26478310375064,-74.11115857099792,20.0,1.75,4,11.0,False,True,1.8393757870368732,10,23.11822180235112,1610760217.045379,in_progress
321,8.0,0.7697182023134216,1.1671488743224296,-76.45141463492747,-20.0,3.5,1,31.0,False,True,2.1666193186273537,11,23.11822180235112,1610760217.1054802,in_progress
321,9.0,0.7875356055750496,1.0524140304283087,-78.50069124918058,-20.0,3.5,1,31.0,False,True,2.2949726021277637,11,23.11822180235112,1610760217.1690679,in_progress
321,10.0,0.7992975369292157,0.9371490847994292,-80.98936585034365,-20.0,3.5,1,31.0,False,True,2.581732172917163,12,23.11822180235112,1610760217.2383747,in_progress
321,11.0,0.8014503011485635,0.7907058737774478,-85.28698238755243,-20.0,3.5,1,31.0,False,True,2.8402247478520617,12,23.11822180235112,1610760217.3037782,in_progress
321,12.0,0.7873457491681394,0.63003705283591,-90.8250257754275,-20.0,3.5,1,11.0,False,False,2.8402247478520617,12,23.11822180235112,1610760217.3720767,in_progress
321,13.0,0.7608073548369216,0.48627165117634,-96.21998975447445,-20.0,3.5,1,11.0,True,False,2.8402247478520617,12,23.11822180235112,1610760217.440341,off_track
322,1.0,1.6772570750587716,1.2097552444501014,4.530314014979083,0.0,1.75,2,31.0,False,True,0.6070719898729454,16,23.11822180235112,1610760217.8528576,in_progress
322,2.0,1.6890239647574865,1.2095572453993606,4.240510310692278,0.0,1.75,2,31.0,False,True,0.6573960039989529,16,23.11822180235112,1610760217.9123285,in_progress
322,3.0,1.7097378666816963,1.2078202796282218,3.412357517596521,0.0,1.75,2,31.0,False,True,0.7451786267793942,16,23.11822180235112,1610760217.9723356,in_progress
322,4.0,1.7499745625015835,1.2043401080942935,1.9727328790336047,0.0,1.75,2,31.0,False,True,0.9156345562279788,17,23.11822180235112,1610760218.0390716,in_progress
322,5.0,1.7975593418633542,1.1993031707776587,0.3625661654667001,-20.0,1.75,0,31.0,False,True,1.113348838661532,17,23.11822180235112,1610760218.1102788,in_progress
322,6.0,1.8611968278120041,1.1880336353452778,-2.336785696627902,0.0,1.75,2,31.0,False,True,1.3772041986252272,17,23.11822180235112,1610760218.1753538,in_progress
322,7.0,1.941168276236985,1.1705277421785418,-5.5312597350547135,-20.0,1.75,0,31.0,False,True,1.7064590230306111,18,23.11822180235112,1610760218.2409925,in_progress
322,8.0,2.031439381914478,1.145799691425228,-9.02234656575647,-20.0,1.75,0,31.0,False,True,2.0726720507762417,18,23.11822180235112,1610760218.3079038,in_progress
322,9.0,2.1336276858498127,1.1076793955764734,-13.592078479595832,-20.0,1.75,0,31.0,False,True,2.4841727829062994,19,23.11822180235112,1610760218.38243,in_progress
322,10.0,2.2383720417526356,1.0581085845780474,-18.54810350207012,0.0,1.75,2,31.0,False,True,2.8967953949689482,20,23.11822180235112,1610760218.4408665,in_progress
322,11.0,2.3020161451708225,1.0235030941403969,-21.403749679506202,20.0,3.5,5,51.0,False,True,3.153630753106182,20,23.11822180235112,1610760218.509056,in_progress
322,12.0,2.430491698236097,0.9495318325762476,-25.80198749369302,-20.0,1.75,0,31.0,False,True,3.653599604878094,21,23.11822180235112,1610760218.5805697,in_progress
322,13.0,2.525372824163686,0.8918975131218208,-28.029689942734276,-20.0,1.75,0,11.0,False,True,4.149590248144289,22,23.11822180235112,1610760218.6424656,in_progress
322,14.0,2.6278812295471985,0.8220091913246957,-30.80937534242749,0.0,1.75,2,-9.0,False,False,4.817706585591655,23,23.11822180235112,1610760218.7063596,in_progress
322,15.0,2.7201118260483086,0.7524777777701873,-33.415790026741696,0.0,1.75,2,11.0,False,False,5.936673006166268,24,23.11822180235112,1610760218.7761004,in_progress
322,16.0,2.808378251646385,0.681434330957087,-35.6457830117545,20.0,1.75,4,-9.0,False,False,7.28466976209991,26,23.11822180235112,1610760218.8498833,in_progress
322,17.0,2.903258149947385,0.6099220219471697,-36.1890064595156,20.0,1.75,4,-9.0,False,False,8.153001590604747,28,23.11822180235112,1610760218.9112673,in_progress
322,18.0,3.000661590779871,0.5394691107843471,-36.07637791679641,20.0,3.5,5,11.0,False,False,9.007701899352687,29,23.11822180235112,1610760218.978773,in_progress
322,19.0,3.098410226201191,0.47530445245320785,-34.889059397640004,20.0,3.5,5,11.0,False,False,9.48182555400635,30,23.11822180235112,1610760219.0456376,in_progress
322,20.0,3.218504364572918,0.4070503385138709,-32.20196226935642,20.0,3.5,5,11.0,False,False,9.900333747671963,30,23.11822180235112,1610760219.1117435,in_progress
322,21.0,3.37335725258808,0.34089222452656287,-26.944908460449938,20.0,1.75,4,11.0,False,False,10.373745583449201,31,23.11822180235112,1610760219.1784043,in_progress
322,22.0,3.5124713130862766,0.295825633737899,-21.834004006963376,-20.0,3.5,1,51.0,False,True,10.906472957216726,32,23.11822180235112,1610760219.2456,in_progress
322,23.0,3.6486434665157432,0.26152213158626403,-17.698336806024493,0.0,1.75,2,31.0,False,True,11.347672359885545,33,23.11822180235112,1610760219.32236,in_progress
322,24.0,3.829043101064564,0.2331544819439682,-10.698388805836665,0.0,1.75,2,11.0,False,True,11.953439167623594,34,23.11822180235112,1610760219.3809958,in_progress
322,25.0,3.9565897830416734,0.22512312847976423,-5.674498514406251,0.0,1.75,2,11.0,False,True,12.383823955012204,34,23.11822180235112,1610760219.4479766,in_progress
322,26.0,4.056231295654269,0.22679166894255834,-1.7504289684114278,0.0,1.75,2,11.0,False,True,12.768897195315834,35,23.11822180235112,1610760219.5068254,in_progress
322,27.0,4.184100224694943,0.2408747012209717,3.569635695256367,0.0,1.75,2,11.0,False,True,13.229244312312977,36,23.11822180235112,1610760219.5825605,in_progress
322,28.0,4.316748007585737,0.2643080214027913,7.526337053971962,0.0,1.75,2,31.0,False,True,13.748663335765885,36,23.11822180235112,1610760219.64793,in_progress
322,29.0,4.441372340537357,0.2937716424476764,10.260462647663392,0.0,1.75,2,31.0,False,True,14.278848941659719,37,23.11822180235112,1610760219.7116582,in_progress
322,30.0,4.5623756426709825,0.32637731868972125,12.4346070016537,-20.0,1.75,0,31.0,False,True,14.77562731021779,38,23.11822180235112,1610760219.7827554,in_progress
322,31.0,4.672817461313521,0.35539231164591867,13.340553403362582,0.0,1.75,2,31.0,False,True,15.307298610068457,40,23.11822180235112,1610760219.850131,in_progress
322,32.0,4.791372962594104,0.38545082027925043,13.781784937570514,0.0,1.75,2,31.0,False,True,15.897598531504917,41,23.11822180235112,1610760219.9123726,in_progress
322,33.0,4.901571787076165,0.4155304454063158,14.391234646071124,0.0,1.75,2,31.0,False,True,16.46266293129564,42,23.11822180235112,1610760219.9827423,in_progress
322,34.0,5.005821339449186,0.4445516323048154,14.844584270296517,0.0,1.75,2,31.0,False,True,17.013405390683296,42,23.11822180235112,1610760220.049225,in_progress
322,35.0,5.124088246926645,0.4785883488790809,15.365653561089232,0.0,1.75,2,31.0,False,True,17.65900206682361,43,23.11822180235112,1610760220.1137679,in_progress
322,36.0,5.2297760948428005,0.5093890815257357,15.746281437374119,0.0,1.75,2,31.0,False,True,18.238530614325807,44,23.11822180235112,1610760220.1783056,in_progress
322,37.0,5.339167324851354,0.5435703265379112,16.418262933197585,0.0,1.75,2,31.0,False,True,18.801845825201095,45,23.11822180235112,1610760220.2507977,in_progress
322,38.0,5.463058601740797,0.5824008329659641,16.887593104005145,0.0,1.75,2,31.0,False,True,19.351356679701322,46,23.11822180235112,1610760220.3163755,in_progress
322,39.0,5.579396091006097,0.619741325658894,17.26711055325735,0.0,1.75,2,31.0,False,True,19.90289513568605,47,23.11822180235112,1610760220.380298,in_progress
322,40.0,5.666089211082418,0.6490504831694814,17.75853470511617,20.0,1.75,4,31.0,False,True,20.31455137881262,47,23.11822180235112,1610760220.4496994,in_progress
322,41.0,5.780538980521425,0.6934047758893318,19.271725991511765,20.0,3.5,5,51.0,False,True,20.850518125597514,48,23.11822180235112,1610760220.516515,in_progress
322,42.0,5.904511857748831,0.7506010314481232,21.944396126136105,0.0,1.75,2,31.0,False,True,21.439575243279606,49,23.11822180235112,1610760220.5867186,in_progress
322,43.0,6.007928251324201,0.8087235829782055,25.305578599388838,0.0,1.75,2,31.0,False,True,21.944482803313882,50,23.11822180235112,1610760220.6546805,in_progress
322,44.0,6.121837567639031,0.8771259763997796,27.991302728488538,0.0,1.75,2,31.0,False,True,22.517091320148143,51,23.11822180235112,1610760220.7209675,in_progress
322,45.0,6.224215262863507,0.9445934551838261,30.39109782904199,20.0,1.75,4,31.0,False,True,23.042982905124145,52,23.11822180235112,1610760220.7893507,in_progress
322,46.0,6.324403668674762,1.0178175030684504,32.91530330726231,0.0,1.75,2,11.0,False,True,23.574435100153142,52,23.11822180235112,1610760220.8526034,in_progress
322,47.0,6.402548796968221,1.0822915151214836,35.426178491882744,0.0,3.5,3,31.0,False,True,24.008626736896957,53,23.11822180235112,1610760220.9169981,in_progress
322,48.0,6.492763170737589,1.16248581669436,38.14453530336783,0.0,1.75,2,11.0,False,True,24.529040661070436,54,23.11822180235112,1610760220.985748,in_progress
322,49.0,6.592344060382998,1.2584152116880654,40.996738364214195,0.0,1.75,2,11.0,False,True,25.122816547577663,55,23.11822180235112,1610760221.0581403,in_progress
322,50.0,6.697769830138093,1.372998099312999,44.4817525020276,20.0,1.75,4,11.0,False,True,25.79226888312849,56,23.11822180235112,1610760221.117473,in_progress
