episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
0,32.0,2.756143400934233,0.9821122706422425,-45.842830562361016,20.0,1.75,4,31.0,False,True,15.523718033861142,24,23.11822180235112,1610757464.1716053,in_progress
0,33.0,2.8359302650376788,0.8895626097667935,-47.35309360766738,20.0,3.5,5,51.0,False,True,16.545468798597554,25,23.11822180235112,1610757464.2342784,in_progress
0,34.0,2.916920816557312,0.7986286403585411,-47.656645649541275,20.0,3.5,5,31.0,False,True,17.34828306016942,27,23.11822180235112,1610757464.3026364,in_progress
0,35.0,3.017269817665732,0.7002330452595908,-45.95199267492668,20.0,1.75,4,11.0,False,True,18.404766554474538,28,23.11822180235112,1610757464.3709657,in_progress
0,36.0,3.1241706302077032,0.609988865402745,-43.04766770493316,20.0,1.75,4,31.0,False,True,19.078570011159528,29,23.11822180235112,1610757464.4405997,in_progress
0,37.0,3.252275650581552,0.5217317545670483,-38.51281504337641,20.0,1.75,4,31.0,False,True,19.61442528050972,30,23.11822180235112,1610757464.5086005,in_progress
0,38.0,3.3581391574319595,0.46148423983529246,-34.57291883714846,20.0,1.75,4,31.0,False,True,20.108493238250126,31,23.11822180235112,1610757464.578368,in_progress
0,39.0,3.4706953902819175,0.40857132591978296,-30.418833357485116,20.0,3.5,5,51.0,False,True,20.47396422070849,31,23.11822180235112,1610757464.6443384,in_progress
0,40.0,3.587711128592703,0.36127616864301026,-26.509640715498836,0.0,1.75,2,31.0,False,True,20.906472957217414,32,23.11822180235112,1610757464.7094588,in_progress
0,41.0,3.73802092068387,0.3211178995647007,-20.25877620551015,20.0,1.75,4,31.0,False,True,21.49565988264165,33,23.11822180235112,1610757464.7769337,in_progress
0,42.0,3.8158907874221084,0.3077872166313005,-16.99926068376171,0.0,1.75,2,11.0,False,True,21.736085453077468,33,23.11822180235112,1610757464.8418143,in_progress
0,43.0,3.947982694460381,0.294079889910679,-11.808250716311248,20.0,1.75,4,11.0,False,True,22.220704683598616,34,23.11822180235112,1610757464.9080396,in_progress
0,44.0,4.064268002730944,0.2920657838648203,-7.19640883547793,0.0,1.75,2,11.0,False,True,22.677543604755414,35,23.11822180235112,1610757464.9781022,in_progress
0,45.0,4.197757996686066,0.29960831900241364,-2.2880700159671346,0.0,1.75,2,31.0,False,True,23.197854989555218,36,23.11822180235112,1610757465.0430486,in_progress
0,46.0,4.290180687138028,0.3098039462236032,0.6574686589535508,0.0,1.75,2,31.0,False,True,23.588822088071698,36,23.11822180235112,1610757465.1137128,in_progress
0,47.0,4.424745416043075,0.3301625911266685,4.473979476744496,-20.0,1.75,0,31.0,False,True,24.131285348131268,37,23.11822180235112,1610757465.1814246,in_progress
0,48.0,4.530947545264076,0.3486141101953395,6.538496310478682,-20.0,1.75,0,31.0,False,True,24.626945410295356,38,23.11822180235112,1610757465.2467866,in_progress
0,49.0,4.656670471106444,0.36624047324069803,7.16127806668827,0.0,1.75,2,31.0,False,True,25.235272567600482,40,23.11822180235112,1610757465.3159635,in_progress
0,50.0,4.760519671116878,0.3803128011168378,7.3418236964016925,0.0,1.75,2,31.0,False,True,25.763250434972708,40,23.11822180235112,1610757465.3801336,in_progress
0,51.0,4.887339912578396,0.3979859458798604,7.607181734952101,0.0,1.75,2,31.0,False,True,26.391638764001414,41,23.11822180235112,1610757465.4444573,in_progress
0,52.0,4.997874434086711,0.4129137921185918,7.597892217660162,0.0,1.75,2,31.0,False,True,26.950213487262275,42,23.11822180235112,1610757465.5144942,in_progress
0,53.0,5.120996600298671,0.430387660506619,7.848090733828569,0.0,1.75,2,31.0,False,True,27.57892409313068,43,23.11822180235112,1610757465.6039262,in_progress
0,54.0,5.26537018515352,0.4498778010439222,7.707505372896028,20.0,1.75,4,31.0,False,True,28.270026367925144,44,23.11822180235112,1610757465.6532922,in_progress
0,55.0,5.360524485022691,0.464819097163962,8.099912111156888,20.0,1.75,4,31.0,False,True,28.670662767652917,45,23.11822180235112,1610757465.7160006,in_progress
0,56.0,5.4523212213778205,0.4846092863230435,9.502574994201465,20.0,3.5,5,51.0,False,True,29.103742789792996,46,23.11822180235112,1610757465.778,in_progress
0,57.0,5.562736659107431,0.5139793928007699,11.761836813174313,20.0,3.5,5,51.0,False,True,29.598625160972368,46,23.11822180235112,1610757465.8518932,in_progress
0,58.0,5.730698528240646,0.5807727308348543,17.803004361729503,20.0,3.5,5,51.0,False,True,30.37578010010209,47,23.11822180235112,1610757465.9182956,in_progress
0,59.0,5.855109249850629,0.6480820610372136,23.498652228592295,20.0,1.75,4,31.0,False,True,30.988226163599357,48,23.11822180235112,1610757465.9802115,in_progress
0,60.0,5.994211045691321,0.743573573581394,31.642963462371537,0.0,1.75,2,31.0,False,True,31.719073115073282,50,23.11822180235112,1610757466.0489771,in_progress
0,61.0,6.11424309259534,0.8409335507844218,38.805135838469226,0.0,1.75,2,31.0,False,True,32.38852766348043,51,23.11822180235112,1610757466.1164978,in_progress
0,62.0,6.211736296837859,0.9340302338547695,44.56869493633718,0.0,3.5,3,51.0,False,True,32.97236564641104,51,23.11822180235112,1610757466.1803892,in_progress
0,63.0,6.287951424680051,1.0128829601706326,46.512394991469996,-20.0,1.75,0,31.0,False,True,33.44761036153755,52,23.11822180235112,1610757466.2494266,in_progress
0,64.0,6.374056526907797,1.121374382009072,50.03917516480012,-20.0,1.75,0,31.0,False,True,34.045593807590855,53,23.11822180235112,1610757466.3198242,in_progress
0,65.0,6.449891766032173,1.2232235139494434,51.68623651901774,-20.0,1.75,0,31.0,False,True,34.590699452367076,54,23.11822180235112,1610757466.3817823,in_progress
0,66.0,6.538345740742372,1.3301819663595784,51.0501737310149,-20.0,1.75,0,31.0,False,True,35.194857383739205,55,23.11822180235112,1610757466.447044,in_progress
0,67.0,6.618453780847687,1.4197448941829993,49.79012865858367,-20.0,1.75,0,31.0,False,True,35.71962615085198,56,23.11822180235112,1610757466.5145683,in_progress
0,68.0,6.711262462298995,1.5097450844700526,47.18272113167045,-20.0,1.75,0,31.0,False,True,36.28041707383292,57,23.11822180235112,1610757466.580466,in_progress
0,69.0,6.7941877035800555,1.5806078283322171,44.523092097682664,20.0,1.75,4,31.0,False,True,36.74704287022632,57,23.11822180235112,1610757466.649058,in_progress
0,70.0,6.885464012600939,1.6537774844162785,42.084128873184156,20.0,1.75,4,11.0,False,True,37.240542306492976,58,23.11822180235112,1610757466.7195399,in_progress
0,71.0,6.974605232783934,1.7261721023406733,40.79964515768702,20.0,3.5,5,31.0,False,True,37.72257487281859,59,23.11822180235112,1610757466.851029,in_progress
0,72.0,7.211426695795524,1.952141079546928,44.057985485036376,20.0,1.75,4,11.0,False,True,39.105867671590424,61,23.11822180235112,1610757466.9214954,in_progress
0,73.0,7.280544619413885,2.038096258999154,46.96319648934386,0.0,1.75,2,11.0,False,True,39.57417746907619,62,23.11822180235112,1610757466.9849892,in_progress
0,74.0,7.345506563782055,2.1255059321692737,49.61623678625362,0.0,1.75,2,11.0,False,True,40.03713904815051,62,23.11822180235112,1610757467.0464418,in_progress
0,75.0,7.413092151104663,2.227472522086672,52.66020974503742,0.0,1.75,2,11.0,False,True,40.55839112223984,63,23.11822180235112,1610757467.1189587,in_progress
0,76.0,7.487768103646674,2.3446734850959143,55.00124642384716,0.0,1.75,2,11.0,False,True,41.15951153419955,64,23.11822180235112,1610757467.1829278,in_progress
0,77.0,7.547168326090477,2.4485811707519702,57.22731297033096,0.0,1.75,2,11.0,False,True,41.66880675522366,65,23.11822180235112,1610757467.247577,in_progress
0,78.0,7.604365361056365,2.550726478202332,58.6666237275058,0.0,1.75,2,11.0,False,True,42.167017867067706,66,23.11822180235112,1610757467.3179076,in_progress
0,79.0,7.6517781435079355,2.644543830887578,60.400049279615715,0.0,1.75,2,11.0,False,True,42.613286168725104,66,23.11822180235112,1610757467.387769,in_progress
0,80.0,7.728008440751214,2.7985288108193997,62.30780851444991,20.0,1.75,4,11.0,False,True,43.348422547618945,67,23.11822180235112,1610757467.4491794,in_progress
0,81.0,7.7598021043794905,2.8773500434364427,64.12986345018226,-20.0,1.75,0,11.0,False,True,43.71388852897746,68,23.11822180235112,1610757467.5171084,in_progress
0,82.0,7.800843675798245,2.985278831332579,66.19357132042771,0.0,1.75,2,11.0,False,True,44.20375093431797,69,23.11822180235112,1610757467.5795553,in_progress
0,83.0,7.838775731882687,3.0901769443055094,67.75551635226708,0.0,3.5,3,51.0,False,True,44.6778331617149,69,23.11822180235112,1610757467.6529675,in_progress
0,84.0,7.878366913133855,3.2024099173795264,69.00383522272473,0.0,1.75,2,31.0,False,True,45.185624857818496,70,23.11822180235112,1610757467.7214892,in_progress
0,85.0,7.918768595494392,3.3337200222291328,70.84216550268846,-20.0,1.75,0,31.0,False,True,45.7722757057424,71,23.11822180235112,1610757467.7874763,in_progress
0,86.0,7.961893218931478,3.461284523627441,70.93042683510859,0.0,1.75,2,31.0,False,True,46.35243898589518,72,23.11822180235112,1610757467.8551803,in_progress
0,87.0,8.004925224183213,3.575871851941068,70.24828586090864,-20.0,1.75,0,31.0,False,True,46.88053690165318,73,23.11822180235112,1610757467.9165676,in_progress
0,88.0,8.042734294029334,3.6706380941493184,69.4514566255879,0.0,3.5,3,51.0,False,True,47.321242129466405,73,23.11822180235112,1610757467.9875684,in_progress
0,89.0,8.092683659690346,3.791037212529191,68.57509023054261,0.0,1.75,2,31.0,False,True,47.88395388641866,74,23.11822180235112,1610757468.0551932,in_progress
0,90.0,8.142448794551134,3.9044645141826875,67.56220689222252,20.0,1.75,4,31.0,False,True,48.41655150562159,75,23.11822180235112,1610757468.1205888,in_progress
0,91.0,8.18991191213479,4.023101053004619,67.87916088407053,20.0,1.75,4,31.0,False,True,48.96839134734171,76,23.11822180235112,1610757468.1842027,in_progress
0,92.0,8.22627822001496,4.137735441976902,69.86465692435287,20.0,1.75,4,31.0,False,True,49.48518485740043,77,23.11822180235112,1610757468.2494638,in_progress
0,93.0,8.256840835969744,4.263228605151689,72.73997809555365,20.0,1.75,4,31.0,False,True,50.039903713412215,78,23.11822180235112,1610757468.3182776,in_progress
0,94.0,8.275986552269647,4.374524793190933,75.82787638134597,20.0,3.5,5,51.0,False,True,50.52423653108886,78,23.11822180235112,1610757468.3857298,in_progress
0,95.0,8.287006154053204,4.4859132370400685,79.38115814819919,0.0,1.75,2,31.0,False,True,51.0045036990596,79,23.11822180235112,1610757468.4516156,in_progress
0,96.0,8.286532107736633,4.619782976111317,84.73870242458048,20.0,3.5,5,51.0,False,True,51.5734574207461,80,23.11822180235112,1610757468.5253167,in_progress
0,97.0,8.276719862568594,4.75647838652653,89.48600661775167,20.0,1.75,4,31.0,False,True,52.15757280190908,81,23.11822180235112,1610757468.5853336,in_progress
0,98.0,8.250318244329488,4.890860680455363,96.00319335844304,20.0,1.75,4,31.0,False,True,52.74129217285585,82,23.11822180235112,1610757468.6594288,in_progress
0,99.0,8.214800405542439,5.013939918231886,102.12306393514851,20.0,1.75,4,31.0,False,True,53.30325319351192,83,23.11822180235112,1610757468.728296,in_progress
0,100.0,8.17296093263792,5.12898598006879,106.90470344227934,0.0,1.75,2,51.0,False,True,53.86637471621546,83,23.11822180235112,1610757468.7908742,in_progress
0,101.0,8.118899172630298,5.245894968599326,110.95344779374913,20.0,1.75,4,51.0,False,True,54.49662013080572,84,23.11822180235112,1610757468.8567836,in_progress
0,102.0,8.05754722822845,5.355081932960877,114.66430667528333,0.0,1.75,2,31.0,False,True,55.17672385858049,85,23.11822180235112,1610757468.9213674,in_progress
0,103.0,7.991883499897114,5.452597107805216,118.54610082148253,-20.0,3.5,1,51.0,False,True,55.88192575198158,87,23.11822180235112,1610757468.9950306,in_progress
0,104.0,7.90994589768949,5.5635067699267715,122.33897109708433,0.0,3.5,3,51.0,False,True,56.697682694106334,88,23.11822180235112,1610757469.055135,in_progress
0,105.0,7.82449128671997,5.668739792560168,125.5299936646581,20.0,1.75,4,31.0,False,True,57.57539795949026,89,23.11822180235112,1610757469.1249747,in_progress
0,106.0,7.720272448240029,5.777245624609498,130.06328469320303,20.0,1.75,4,31.0,False,True,58.2901677468069,90,23.11822180235112,1610757469.1859574,in_progress
0,107.0,7.622341458135184,5.861824775713241,134.4004671500982,20.0,3.5,5,51.0,False,True,58.87809685130151,91,23.11822180235112,1610757469.2583928,in_progress
0,108.0,7.5104371401790235,5.9447097763241095,138.89429385792684,20.0,1.75,4,31.0,False,True,59.48349243033804,92,23.11822180235112,1610757469.323729,in_progress
0,109.0,7.391370815581131,6.017136808804056,143.87300227532685,20.0,1.75,4,31.0,False,True,60.06225119509408,93,23.11822180235112,1610757469.3911195,in_progress
0,110.0,7.275854661845434,6.07406224072439,148.57001891634616,20.0,1.75,4,31.0,False,True,60.61748288344025,94,23.11822180235112,1610757469.4597626,in_progress
0,111.0,7.15797401741482,6.120306678647166,153.21192388873374,20.0,3.5,5,51.0,False,True,61.157451368537764,95,23.11822180235112,1610757469.5266309,in_progress
0,112.0,7.052132282412762,6.153337924377038,157.24564329918834,20.0,3.5,5,51.0,False,True,61.627014413745854,95,23.11822180235112,1610757469.5935502,in_progress
0,113.0,6.8944904817890205,6.182914457835156,164.12879027357835,-20.0,1.75,0,31.0,False,True,62.31179004694211,96,23.11822180235112,1610757469.6557136,in_progress
0,114.0,6.752844119708103,6.189083690370989,172.972158081779,0.0,1.75,2,31.0,False,True,62.9187698445986,97,23.11822180235112,1610757469.7321978,in_progress
0,115.0,6.578279951964888,6.183425784941984,-177.61756384770393,0.0,1.75,2,31.0,False,True,63.66857984572187,98,23.11822180235112,1610757469.7910848,in_progress
0,116.0,6.487032136927878,6.173134758412197,-173.20659027455642,0.0,1.75,2,31.0,False,True,64.06064721194397,99,23.11822180235112,1610757469.857197,in_progress
0,117.0,6.379860166576945,6.155696467996982,-169.71434012846416,0.0,1.75,2,31.0,False,True,64.52787060476469,100,23.11822180235112,1610757469.9275644,in_progress
0,118.0,6.243472693086436,6.120366782664498,-166.08832282156675,0.0,1.75,2,31.0,False,True,65.12784138249373,101,23.11822180235112,1610757469.9968865,in_progress
0,119.0,6.1453390961675085,6.085431663275992,-163.87323613179854,0.0,1.75,2,31.0,False,True,65.57135594632912,101,23.11822180235112,1610757470.0634804,in_progress
0,120.0,6.024332229249906,6.033403328784761,-160.53851254682803,0.0,1.75,2,31.0,False,True,66.13991549317525,102,23.11822180235112,1610757470.1319191,in_progress
0,121.0,5.911635860636041,5.978501072914335,-157.67652824307456,0.0,1.75,2,31.0,False,True,66.6861740201929,103,23.11822180235112,1610757470.1995497,in_progress
0,122.0,5.821714848860883,5.929363163924588,-155.276678864645,0.0,1.75,2,31.0,False,True,67.11578712494409,104,23.11822180235112,1610757470.2667103,in_progress
0,123.0,5.6969169854847035,5.8563604650262056,-152.4836674639252,0.0,1.75,2,31.0,False,True,67.747514627594,105,23.11822180235112,1610757470.3349996,in_progress
0,124.0,5.603464476136812,5.795529844733621,-150.22489964386173,0.0,1.75,2,31.0,False,True,68.24776266670119,105,23.11822180235112,1610757470.3958898,in_progress
0,125.0,5.525451228220231,5.745419499924866,-149.2155130802644,20.0,1.75,4,31.0,False,True,68.68772873091721,106,23.11822180235112,1610757470.4621894,in_progress
0,126.0,5.428842025640846,5.675941746966384,-147.1022938117351,0.0,1.75,2,31.0,False,True,69.18910279999206,107,23.11822180235112,1610757470.5311987,in_progress
0,127.0,5.348454945744678,5.613297342396446,-145.21331594565984,20.0,1.75,4,31.0,False,True,69.70343613928587,108,23.11822180235112,1610757470.600277,in_progress
0,128.0,5.2355540725393075,5.516347212030461,-142.20208325220148,20.0,1.75,4,31.0,False,True,70.49255812382367,109,23.11822180235112,1610757470.6629653,in_progress
0,129.0,5.161059810915925,5.442054196588948,-139.48482663417659,20.0,1.75,4,31.0,False,True,71.0841238782567,110,23.11822180235112,1610757470.7286077,in_progress
0,130.0,5.082640696857971,5.353776861441378,-136.1424404454392,20.0,1.75,4,31.0,False,True,71.70817523375544,111,23.11822180235112,1610757470.7976534,in_progress
0,131.0,5.007633996365484,5.256012298422175,-132.4024060029733,-20.0,1.75,0,31.0,False,True,72.35920209466056,112,23.11822180235112,1610757470.8643146,in_progress
0,132.0,4.944094644295402,5.159899075778374,-128.70461916196993,-20.0,1.75,0,31.0,False,True,72.97861665220682,113,23.11822180235112,1610757470.931657,in_progress
0,133.0,4.882751406048013,5.0628219674428925,-126.10421069589147,-20.0,1.75,0,31.0,False,True,73.58127487831162,114,23.11822180235112,1610757470.9974327,in_progress
0,134.0,4.818341943645236,4.958504374765073,-124.20788917652958,-20.0,1.75,0,31.0,False,True,74.1906994478786,115,23.11822180235112,1610757471.0611663,in_progress
0,135.0,4.767573531535454,4.882628170733697,-124.04036761414264,-20.0,1.75,0,31.0,False,True,74.63159849090468,115,23.11822180235112,1610757471.1289313,in_progress
0,136.0,4.6821520842960815,4.764235820072288,-124.9880593115119,-20.0,1.75,0,31.0,False,True,75.26072886547512,116,23.11822180235112,1610757471.2003782,in_progress
0,137.0,4.603063357327446,4.670327667314261,-127.26482657133475,-20.0,1.75,0,31.0,False,True,75.75717527481956,117,23.11822180235112,1610757471.2672067,in_progress
0,138.0,4.535888289848346,4.601006364454808,-129.76115112083315,-20.0,1.75,0,31.0,False,True,76.1297586779235,117,23.11822180235112,1610757471.3352942,in_progress
0,139.0,4.441785163813174,4.517587812748858,-133.6855488475171,-20.0,1.75,0,31.0,False,True,76.59205265005433,118,23.11822180235112,1610757471.3985863,in_progress
0,140.0,4.364582467676517,4.45714993186976,-136.71937350778546,-20.0,1.75,0,31.0,False,True,76.96331272290296,119,23.11822180235112,1610757471.473876,in_progress
0,141.0,4.252939743751251,4.380354474238798,-140.90047533893187,-20.0,1.75,0,31.0,False,True,77.47906383835951,120,23.11822180235112,1610757471.5323937,in_progress
0,142.0,4.150988268271491,4.320498802521566,-144.5825562739742,-20.0,1.75,0,31.0,False,True,77.98851953335193,120,23.11822180235112,1610757471.6016805,in_progress
0,143.0,4.072019887434691,4.281637526303187,-147.6540341461442,-20.0,1.75,0,31.0,False,True,78.33216906800769,121,23.11822180235112,1610757471.6751244,in_progress
0,144.0,3.9463798490858117,4.231613711525381,-152.69460852901432,-20.0,1.75,0,31.0,False,True,79.16083420032916,122,23.11822180235112,1610757471.7366958,in_progress
0,145.0,3.8442051381221374,4.200727117854822,-156.83316462727626,-20.0,3.5,1,51.0,False,True,79.61306992587097,123,23.11822180235112,1610757471.8060014,in_progress
0,146.0,3.720311490102572,4.172762308519486,-161.65583205579296,-20.0,1.75,0,31.0,False,True,80.2844200494511,124,23.11822180235112,1610757471.8775084,in_progress
0,147.0,3.5915835884266545,4.1617634574126905,-168.14047727420228,20.0,3.5,5,51.0,False,True,80.90335001351623,125,23.11822180235112,1610757471.9376097,in_progress
0,148.0,3.476025238769392,4.1576312946478735,-172.51567153378258,0.0,3.5,3,51.0,False,True,81.45331775211284,126,23.11822180235112,1610757472.010702,in_progress
0,149.0,3.32342600061924,4.170854135096287,-179.24584051055896,0.0,3.5,3,51.0,False,True,82.14491089873025,127,23.11822180235112,1610757472.0741804,in_progress
0,150.0,3.1713036180430074,4.19926303354811,173.9219313563669,-20.0,1.75,0,31.0,False,True,82.87406854011805,128,23.11822180235112,1610757472.1409485,in_progress
0,151.0,3.0521062954905047,4.2315453735869895,167.9288669767967,20.0,1.75,4,31.0,False,True,83.51673062158086,129,23.11822180235112,1610757472.210777,in_progress
0,152.0,2.8893017463270687,4.2870021881616545,160.33113327245607,20.0,1.75,4,31.0,False,True,84.64199346737433,131,23.11822180235112,1610757472.2716637,in_progress
0,153.0,2.7734122772251126,4.338303845877408,155.2035472586105,-20.0,3.5,1,51.0,False,True,85.41792135138036,132,23.11822180235112,1610757472.34512,in_progress
0,154.0,2.644180249217929,4.4127712787075595,150.2033896522521,20.0,3.5,5,11.0,False,False,86.35743238864461,133,23.11822180235112,1610757472.4099145,in_progress
0,155.0,2.521592675230168,4.503642232662258,145.02084050041475,-20.0,3.5,1,11.0,False,False,86.99323359564806,134,23.11822180235112,1610757472.4801855,in_progress
0,156.0,2.379718444080727,4.627940936695219,138.65387140105074,-20.0,3.5,1,11.0,False,False,87.64008951027586,135,23.11822180235112,1610757472.547668,in_progress
0,157.0,2.2702321900641724,4.744164045885291,132.94468605312454,-20.0,3.5,1,11.0,False,False,88.22785285449831,136,23.11822180235112,1610757472.6106856,in_progress
0,158.0,2.1390064572071887,4.913011026751472,125.1161118385179,-20.0,3.5,1,11.0,False,False,88.78236902624803,137,23.11822180235112,1610757472.6796587,in_progress
0,159.0,2.0598889427329627,5.031593539555769,120.30333802519361,-20.0,3.5,1,11.0,True,False,88.88156446292328,137,23.11822180235112,1610757472.74819,off_track
1,1.0,0.6602030664931904,1.5934929171188708,-62.690336525086096,-20.0,1.75,0,11.0,False,True,0.6068327211341145,9,23.11822180235112,1610757473.360125,in_progress
1,2.0,0.6623135494054868,1.585852627244046,-63.10837906844465,0.0,1.75,2,11.0,False,True,0.6395410678027319,9,23.11822180235112,1610757473.4196818,in_progress
1,3.0,0.6684547291423862,1.5616635124072553,-64.44480184465188,0.0,1.75,2,11.0,False,True,0.7418255869492012,9,23.11822180235112,1610757473.4863725,in_progress
1,4.0,0.6754487134740041,1.5297131918105693,-66.23828892234941,0.0,1.75,2,11.0,False,True,0.8743032108720807,9,23.11822180235112,1610757473.5509174,in_progress
1,5.0,0.6881518022451526,1.4765161318488715,-68.51380654145346,-20.0,1.75,0,11.0,False,True,1.069425166425144,9,23.11822180235112,1610757473.6212676,in_progress
1,6.0,0.698705903935915,1.4129372439838832,-71.56460955826029,20.0,3.5,5,31.0,False,True,1.30932631477607,10,23.11822180235112,1610757473.689972,in_progress
1,7.0,0.708185964353464,1.3268273963102786,-75.57539610194382,20.0,1.75,4,11.0,False,True,1.5348400060131218,10,23.11822180235112,1610757473.7549565,in_progress
1,8.0,0.7264883652337152,1.229132615674578,-77.0020158064521,0.0,1.75,2,11.0,False,True,1.8509838029162813,10,23.11822180235112,1610757473.8197238,in_progress
1,9.0,0.7400464616552863,1.1335251049523063,-78.83659010957153,20.0,3.5,5,31.0,False,True,2.161895973466521,11,23.11822180235112,1610757473.8839362,in_progress
1,10.0,0.7511057968904419,1.0456942979654815,-80.26900713008399,-20.0,3.5,1,31.0,False,True,2.187599932695261,11,23.11822180235112,1610757473.9574573,in_progress
1,11.0,0.7756805153627301,0.8932566629425198,-80.69975356072999,-20.0,3.5,1,31.0,False,True,2.584712749035936,12,23.11822180235112,1610757474.0176768,in_progress
